#sample=477
0  0.46723  0.0142966  0.506289  0.0167209
1  0.450502  0.0142912  0.513627  0.0164795
2  0.440726  0.0142595  0.516771  0.01644
3  0.43424  0.0142288  0.520964  0.0164967
4  0.429849  0.0141703  0.526205  0.0165143
5  0.425378  0.0140624  0.52935  0.0164028
6  0.417541  0.0139897  0.538784  0.0162604
7  0.412423  0.0139733  0.541929  0.0163453
8  0.406909  0.0138814  0.54717  0.0162137
9  0.397918  0.0138383  0.557652  0.016074
10  0.392779  0.0138196  0.560797  0.0160154
11  0.388059  0.0138256  0.569182  0.0160812
12  0.383176  0.013787  0.573375  0.0160421
13  0.378663  0.0137817  0.578616  0.0161611
14  0.374243  0.0136934  0.582809  0.0161852
15  0.370306  0.0135618  0.585954  0.0160482
16  0.364566  0.013516  0.592243  0.0159056
17  0.360875  0.0134565  0.596436  0.0158532
18  0.356055  0.0133976  0.600629  0.0157984
19  0.349363  0.0133479  0.607966  0.0158012
20  0.343653  0.0132472  0.613208  0.0157589
21  0.336813  0.0131812  0.624738  0.0154685
22  0.332708  0.0131564  0.628931  0.0153962
23  0.327723  0.0130535  0.633124  0.015321
24  0.322714  0.0129241  0.637317  0.0151707
25  0.315368  0.012838  0.646751  0.0150938
26  0.308482  0.0127284  0.657233  0.0149442
27  0.302508  0.0126493  0.665618  0.0147527
28  0.298249  0.0126254  0.671908  0.014676
29  0.293139  0.0125765  0.679245  0.0145283
30  0.29046  0.0125448  0.68239  0.0144077
31  0.285868  0.0124425  0.687631  0.0143042
32  0.2817  0.0123844  0.692872  0.0142732
33  0.277269  0.0123008  0.696017  0.0142989
34  0.272984  0.0122851  0.702306  0.0141136
35  0.270673  0.0122169  0.706499  0.0139855
36  0.265962  0.011974  0.708595  0.0138406
37  0.261227  0.0119313  0.715933  0.0136426
38  0.258526  0.01193  0.720126  0.0135824
39  0.257012  0.0119029  0.722222  0.0135105
40  0.256093  0.011844  0.722222  0.0135105
41  0.255178  0.011778  0.722222  0.0135105
42  0.253317  0.0117045  0.727463  0.0132846
43  0.250082  0.011625  0.732704  0.0130504
44  0.246823  0.0116172  0.735849  0.0129737
45  0.24522  0.0115937  0.737945  0.0129782
46  0.244839  0.0115951  0.737945  0.0129782
47  0.244124  0.0115404  0.737945  0.0129782
48  0.242274  0.011468  0.740042  0.0128968
49  0.239166  0.0113654  0.743187  0.0127293
50  0.233789  0.0111886  0.751572  0.0123822
51  0.228809  0.0111506  0.75891  0.0121058
52  0.227213  0.0111546  0.759958  0.0121041
53  0.226368  0.0111325  0.761006  0.0120109
54  0.224277  0.011153  0.764151  0.0120039
55  0.224186  0.0111493  0.764151  0.0120039
56  0.223965  0.0111431  0.764151  0.0120039
57  0.223909  0.0111415  0.764151  0.0120039
58  0.223765  0.0111278  0.764151  0.0120039
59  0.223657  0.0111172  0.764151  0.0120039
60  0.223424  0.0111183  0.765199  0.0120013
61  0.223127  0.0111213  0.765199  0.0120013
62  0.223119  0.011121  0.765199  0.0120013
63  0.223085  0.0111193  0.765199  0.0120013
64  0.222703  0.0111109  0.765199  0.0120013
65  0.221704  0.0110946  0.767296  0.0119031
66  0.221237  0.0111  0.768344  0.0118998
67  0.220921  0.0110935  0.769392  0.0118964
68  0.220383  0.0110897  0.77044  0.0118927
69  0.220323  0.0110906  0.77044  0.0118927
70  0.219948  0.01109  0.77044  0.0118927
71  0.219794  0.0110872  0.77044  0.0118927
72  0.219761  0.0110851  0.77044  0.0118927
73  0.218069  0.0110278  0.772537  0.0117917
74  0.217785  0.0110265  0.773585  0.0117874
75  0.217418  0.0110353  0.773585  0.0117874
76  0.217359  0.0110338  0.773585  0.0117874
77  0.217314  0.0110325  0.773585  0.0117874
78  0.21725  0.0110306  0.773585  0.0117874
79  0.21718  0.0110269  0.773585  0.0117874
80  0.216938  0.0110217  0.773585  0.0117874
81  0.216753  0.0110158  0.773585  0.0117874
82  0.216366  0.0110087  0.774633  0.0117829
83  0.216293  0.0110058  0.774633  0.0117829
84  0.216216  0.0110022  0.774633  0.0117829
85  0.215888  0.0110018  0.774633  0.0117829
86  0.215558  0.010991  0.774633  0.0117829
87  0.215486  0.0109892  0.774633  0.0117829
88  0.215349  0.0109863  0.774633  0.0117829
89  0.215282  0.0109818  0.774633  0.0117829
90  0.215191  0.0109759  0.774633  0.0117829
91  0.214863  0.0109533  0.774633  0.0117829
92  0.214787  0.0109479  0.774633  0.0117829
93  0.214714  0.0109424  0.774633  0.0117829
94  0.214697  0.0109423  0.775681  0.0117782
95  0.214691  0.0109419  0.775681  0.0117782
96  0.214607  0.0109368  0.775681  0.0117782
97  0.214347  0.0109219  0.775681  0.0117782
98  0.213914  0.0109085  0.775681  0.0117782
99  0.213347  0.0109169  0.77673  0.0117733
100  0.213113  0.0109131  0.778826  0.0117629
101  0.213075  0.0109116  0.778826  0.0117629
102  0.213028  0.0109098  0.778826  0.0117629
103  0.212955  0.0109002  0.778826  0.0117629
104  0.212841  0.0108882  0.778826  0.0117629
105  0.212544  0.0108839  0.779874  0.0117574
106  0.212517  0.0108827  0.779874  0.0117574
107  0.212439  0.0108785  0.779874  0.0117574
108  0.211842  0.0108216  0.779874  0.0117574
109  0.210646  0.0108042  0.781971  0.0116517
110  0.210541  0.0108018  0.781971  0.0116517
111  0.210328  0.0107985  0.783019  0.0116455
112  0.209952  0.0107571  0.783019  0.0116455
113  0.208251  0.0106725  0.784067  0.0115442
114  0.206774  0.0106314  0.786164  0.0114349
115  0.206656  0.0106298  0.786164  0.0114349
116  0.206443  0.0106255  0.786164  0.0114349
117  0.206395  0.0106252  0.786164  0.0114349
118  0.206197  0.0106225  0.786164  0.0114349
119  0.205925  0.010626  0.787212  0.0114278
120  0.20592  0.0106257  0.787212  0.0114278
121  0.205919  0.0106257  0.787212  0.0114278
122  0.205907  0.0106252  0.787212  0.0114278
123  0.205837  0.0106238  0.787212  0.0114278
124  0.205826  0.0106232  0.787212  0.0114278
125  0.205804  0.0106222  0.787212  0.0114278
126  0.205769  0.0106207  0.787212  0.0114278
127  0.205733  0.0106189  0.787212  0.0114278
128  0.205696  0.0106174  0.787212  0.0114278
129  0.205611  0.0106138  0.787212  0.0114278
130  0.205544  0.0106106  0.787212  0.0114278
131  0.205478  0.0106084  0.787212  0.0114278
132  0.205456  0.0106074  0.787212  0.0114278
133  0.205332  0.0106059  0.786164  0.0114349
134  0.205276  0.0106036  0.786164  0.0114349
135  0.205275  0.0106035  0.786164  0.0114349
136  0.20524  0.0106023  0.786164  0.0114349
137  0.205231  0.0106018  0.786164  0.0114349
138  0.205173  0.0105996  0.785115  0.0115376
139  0.205086  0.0105955  0.785115  0.0115376
140  0.205044  0.0105937  0.784067  0.0116392
141  0.205008  0.0105926  0.784067  0.0116392
142  0.205003  0.0105926  0.784067  0.0116392
143  0.204689  0.0105843  0.784067  0.0116392
144  0.20465  0.0105836  0.784067  0.0116392
145  0.204561  0.0105809  0.784067  0.0116392
146  0.204412  0.0105756  0.785115  0.0115376
147  0.204376  0.0105741  0.785115  0.0115376
148  0.20432  0.0105723  0.783019  0.0117397
149  0.204138  0.0105688  0.784067  0.0116392
150  0.204124  0.010568  0.784067  0.0116392
151  0.204036  0.0105667  0.784067  0.0116392
152  0.204018  0.0105657  0.784067  0.0116392
153  0.204009  0.0105653  0.784067  0.0116392
154  0.203985  0.0105647  0.784067  0.0116392
155  0.203951  0.0105629  0.784067  0.0116392
156  0.20394  0.0105623  0.784067  0.0116392
157  0.203935  0.010562  0.784067  0.0116392
158  0.203926  0.0105617  0.784067  0.0116392
