#sample=10000
0 0.00099564 5.34803e-06 1 0
1 0.00102311 8.42968e-06 1 0
2 0.00105542 1.08783e-05 1 0
3 0.0010982 1.43914e-05 1 0
4 0.00116988 1.82962e-05 1 0
5 0.00121198 1.97107e-05 1 0
6 0.00129548 2.31537e-05 1 0
7 0.00134616 2.4114e-05 1 0
8 0.00140137 2.60926e-05 1 0
9 0.0015142 2.88885e-05 1 0
10 0.00164955 3.33954e-05 1 0
11 0.00174829 3.56943e-05 1 0
12 0.00181414 3.7566e-05 1 0
13 0.0019279 3.96472e-05 1 0
14 0.00206272 4.15697e-05 1 0
15 0.00212843 4.33677e-05 1 0
16 0.00229486 7.61867e-05 0.9999 0.0001
17 0.00244692 7.05598e-05 0.9999 0.0001
18 0.00252347 5.04616e-05 1 0
19 0.00266493 6.06262e-05 1 0
20 0.00277651 5.43425e-05 1 0
21 0.00291145 5.58782e-05 1 0
22 0.00313296 8.27485e-05 0.9999 0.0001
23 0.00330939 7.04479e-05 1 0
24 0.00344027 6.53492e-05 1 0
25 0.00371877 0.000103892 0.9999 0.0001
26 0.00376618 6.98623e-05 1 0
27 0.0040011 9.04597e-05 0.9999 0.0001
28 0.00415504 7.53111e-05 1 0
29 0.00432979 7.83976e-05 1 0
30 0.00479949 0.000125402 0.9998 0.000141414
31 0.00480955 8.58195e-05 1 0
32 0.00499847 8.74441e-05 1 0
33 0.00521421 9.09422e-05 1 0
34 0.00549005 0.000112185 0.9999 0.0001
35 0.00575966 0.000125598 0.9999 0.0001
36 0.00601449 0.000115719 0.9999 0.0001
37 0.00629015 0.000142781 0.9998 0.000141414
38 0.00646618 0.000122476 0.9999 0.0001
39 0.00670436 0.000109732 1 0
40 0.00686763 0.000111663 1 0
41 0.00719133 0.000123476 0.9999 0.0001
42 0.00746362 0.000141955 0.9999 0.0001
43 0.00767882 0.000146214 0.9999 0.0001
44 0.00791444 0.00013832 0.9999 0.0001
45 0.00829493 0.000138894 0.9999 0.0001
46 0.00842705 0.000132265 1 0
47 0.00861224 0.000132388 1 0
48 0.00895939 0.000169491 0.9998 0.000141414
49 0.00924464 0.000160457 0.9998 0.000141414
50 0.00955494 0.000185694 0.9997 0.000173188
51 0.00989301 0.000189868 0.9997 0.000173188
52 0.0101369 0.000173606 0.9999 0.0001
53 0.0104496 0.000184122 0.9998 0.000141414
54 0.010639 0.000192414 0.9998 0.000141414
55 0.0109451 0.000165601 0.9999 0.0001
56 0.0113398 0.000184403 0.9999 0.0001
57 0.0114889 0.000168408 1 0
58 0.0118973 0.000190468 0.9998 0.000141414
59 0.0121696 0.000175382 1 0
60 0.0124757 0.000180092 1 0
61 0.0128003 0.000183819 1 0
62 0.0130915 0.000205592 0.9999 0.0001
63 0.0134416 0.000191014 1 0
64 0.0137646 0.000196609 0.9999 0.0001
65 0.0141743 0.000200485 1 0
66 0.0145723 0.000230297 0.9998 0.000141414
67 0.0147868 0.000207716 1 0
68 0.0153206 0.000237892 0.9998 0.000141414
69 0.0157465 0.000238888 0.9998 0.000141414
70 0.0161795 0.000230297 0.9999 0.0001
71 0.0165682 0.000234873 0.9998 0.000141414
72 0.0171936 0.000246743 0.9999 0.0001
73 0.0175766 0.000269384 0.9996 0.00019997
74 0.0181553 0.000259198 0.9999 0.0001
75 0.0181501 0.000246762 1 0
76 0.0188976 0.000273814 0.9998 0.000141414
77 0.0193088 0.000275027 0.9999 0.0001
78 0.0199951 0.000285693 0.9998 0.000141414
79 0.0204721 0.000298632 0.9996 0.00019997
80 0.0208902 0.00028069 0.9999 0.0001
81 0.0215369 0.000300441 0.9997 0.000173188
82 0.0220366 0.000305892 0.9998 0.000141414
83 0.0223972 0.000297178 0.9997 0.000173188
84 0.0231851 0.000311949 0.9998 0.000141414
85 0.0238742 0.000311165 1 0
86 0.0245691 0.000335537 0.9998 0.000141414
87 0.0252611 0.000340806 0.9998 0.000141414
88 0.0257551 0.000334265 0.9998 0.000141414
89 0.026735 0.000347915 0.9999 0.0001
90 0.0273665 0.000355474 0.9999 0.0001
91 0.0281854 0.000370173 0.9997 0.000173188
92 0.0289325 0.000377336 0.9996 0.00019997
93 0.0297886 0.000389183 0.9998 0.000141414
94 0.0308802 0.000406553 0.9995 0.000223562
95 0.0319371 0.000423149 0.9996 0.00019997
96 0.0329817 0.000435103 0.9993 0.000264496
97 0.0339078 0.000459825 0.9993 0.000264496
98 0.0349614 0.00046109 0.9987 0.000360339
99 0.0361613 0.000480164 0.999 0.000316085
100 0.0377101 0.000501948 0.9983 0.000411981
101 0.0391102 0.00052132 0.9981 0.000435497
102 0.0402233 0.000544772 0.998 0.000446788
103 0.0414059 0.000559352 0.9976 0.000489334
104 0.0428341 0.000579425 0.9971 0.000537762
105 0.0441694 0.000592685 0.997 0.000546928
106 0.0454048 0.000607347 0.9955 0.000669343
107 0.0472469 0.000637883 0.9953 0.000683987
108 0.0480612 0.000637756 0.9952 0.00069119
109 0.0491264 0.000655256 0.9948 0.000719269
110 0.0506178 0.000678679 0.9945 0.000739615
111 0.0518574 0.000693537 0.9938 0.000784995
112 0.053427 0.000717818 0.9922 0.000879769
113 0.0545799 0.000725998 0.9915 0.000918074
114 0.0561175 0.000748254 0.9905 0.000970087
115 0.0574996 0.000759 0.9902 0.000985136
116 0.0587547 0.000776797 0.989 0.00104308
117 0.0596642 0.000784513 0.9891 0.00103838
118 0.0608615 0.000802069 0.9882 0.0010799
119 0.0622446 0.000822617 0.9873 0.00111982
120 0.0637029 0.000837948 0.9866 0.00114986
121 0.0648534 0.000846047 0.985 0.00121559
122 0.0665087 0.000869901 0.9832 0.00128528
123 0.0681444 0.00089073 0.9811 0.00136179
124 0.0693974 0.000907762 0.9801 0.00139664
125 0.070955 0.000922238 0.9792 0.00142721
126 0.0723787 0.000929922 0.9778 0.00147341
127 0.0734322 0.000945059 0.9767 0.00150862
128 0.0749624 0.000963686 0.9748 0.0015674
129 0.0764432 0.000982151 0.9744 0.00157947
130 0.0776769 0.000996178 0.9736 0.0016033
131 0.0793993 0.00102097 0.9709 0.00168095
132 0.0807688 0.00103831 0.9689 0.00173597
133 0.082177 0.00104752 0.9677 0.00176805
134 0.0835655 0.00106203 0.9677 0.00176805
135 0.0850055 0.00107674 0.965 0.00183789
136 0.0858063 0.00108364 0.9635 0.0018754
