#sample=5812
0  0.410517  0.00203219  0.356315  0.00506938
1  0.345717  0.00242624  0.504663  0.00558853
2  0.304315  0.00275203  0.557906  0.00570747
3  0.280149  0.00296268  0.574079  0.00574324
4  0.267093  0.00307233  0.580764  0.00576023
5  0.26065  0.00311484  0.584455  0.00575947
6  0.256591  0.00313281  0.585883  0.00576428
7  0.253764  0.00314328  0.588369  0.00576813
8  0.251278  0.00314902  0.589522  0.00577002
9  0.249473  0.0031523  0.59052  0.0057702
10  0.247796  0.00315323  0.590287  0.00577841
11  0.246286  0.0031525  0.590545  0.00578679
12  0.244846  0.00315218  0.591182  0.00578616
13  0.243762  0.00315206  0.591715  0.00578336
14  0.242754  0.00315102  0.591664  0.00578473
15  0.241817  0.003149  0.592378  0.0057806
16  0.240987  0.00314565  0.59292  0.00577415
17  0.24021  0.00314191  0.592851  0.00577885
18  0.239457  0.0031382  0.592903  0.00577896
19  0.238751  0.003135  0.594563  0.00576316
20  0.238099  0.00313271  0.59532  0.00575773
21  0.237608  0.00313025  0.595819  0.00575337
22  0.237081  0.00312747  0.596111  0.00575112
23  0.236583  0.00312391  0.59686  0.00574524
24  0.236172  0.00312157  0.597385  0.00573951
25  0.235814  0.00311935  0.597651  0.00574007
26  0.23551  0.00311702  0.597944  0.00573658
27  0.235148  0.00311413  0.59803  0.00573622
28  0.234741  0.00311064  0.597694  0.00573776
29  0.234367  0.00310706  0.598572  0.00572743
30  0.234069  0.00310441  0.598408  0.00572907
31  0.233751  0.00310144  0.597909  0.00573388
32  0.233416  0.00309868  0.597591  0.00573866
33  0.233146  0.00309685  0.597436  0.00574134
34  0.232851  0.00309421  0.59834  0.00573248
35  0.232605  0.00309159  0.598512  0.00573167
36  0.232367  0.00308914  0.598529  0.0057315
37  0.232141  0.00308662  0.598993  0.00572832
38  0.231941  0.00308435  0.598985  0.00572872
39  0.231714  0.00308215  0.599114  0.00572676
40  0.231518  0.00308016  0.598864  0.00573076
41  0.231279  0.00307775  0.599759  0.0057209
42  0.231093  0.00307565  0.599544  0.00572351
43  0.230867  0.00307326  0.600705  0.00571065
44  0.230653  0.00307105  0.600998  0.00570651
45  0.230458  0.00306904  0.601789  0.00569975
46  0.230278  0.003067  0.602194  0.00569504
47  0.230126  0.00306539  0.602736  0.00569133
48  0.229943  0.00306346  0.602873  0.00568974
49  0.229795  0.00306187  0.603312  0.00568495
50  0.22959  0.00305973  0.603863  0.00567951
51  0.22941  0.00305752  0.604155  0.00567754
52  0.229233  0.00305534  0.603596  0.00568341
53  0.229082  0.00305365  0.603742  0.00568209
54  0.228918  0.00305176  0.603553  0.00568474
55  0.228782  0.00305039  0.603441  0.00568562
56  0.228636  0.00304873  0.603562  0.00568398
57  0.228525  0.00304752  0.603605  0.00568359
58  0.22837  0.00304578  0.604319  0.005675
59  0.228238  0.00304449  0.604301  0.0056786
60  0.228097  0.00304289  0.6048  0.00567356
61  0.227975  0.00304143  0.604766  0.00567599
62  0.227843  0.00304007  0.605145  0.00567282
63  0.22773  0.00303871  0.606142  0.00566191
64  0.227631  0.00303755  0.606633  0.00565588
65  0.227494  0.00303591  0.60671  0.005656
66  0.227391  0.00303479  0.606521  0.00565803
67  0.22726  0.00303337  0.607201  0.00565202
68  0.227125  0.00303184  0.607605  0.00564709
69  0.227016  0.00303057  0.607794  0.00564553
70  0.226881  0.00302907  0.607915  0.00564465
71  0.226771  0.00302801  0.607983  0.00564474
72  0.226667  0.00302688  0.608594  0.00563719
73  0.226534  0.00302537  0.609128  0.00563408
74  0.226428  0.00302406  0.609231  0.0056327
75  0.226311  0.00302289  0.609351  0.00563268
76  0.226196  0.00302163  0.609842  0.00562712
77  0.226089  0.00302061  0.609954  0.00562586
78  0.225973  0.0030195  0.609859  0.00562688
79  0.225849  0.00301808  0.609549  0.00563088
80  0.225752  0.00301689  0.609773  0.00562704
81  0.225647  0.00301562  0.610014  0.005623
82  0.225543  0.00301451  0.609979  0.00562342
83  0.225442  0.00301343  0.609592  0.00562793
84  0.22535  0.00301233  0.60948  0.0056285
85  0.225247  0.00301105  0.609825  0.0056253
86  0.225138  0.00300973  0.609644  0.00562752
87  0.225046  0.00300861  0.609893  0.0056228
88  0.224925  0.00300721  0.610358  0.00561775
89  0.224818  0.00300606  0.610633  0.00561517
90  0.224709  0.00300478  0.610513  0.00561613
91  0.224609  0.00300366  0.610754  0.00561411
92  0.224524  0.00300285  0.611132  0.00560922
93  0.224415  0.00300167  0.611674  0.00560406
94  0.224326  0.00300073  0.612104  0.0055974
95  0.22424  0.00299969  0.61201  0.0055984
96  0.22415  0.00299875  0.612078  0.00559709
97  0.224057  0.00299779  0.612078  0.00559671
98  0.223967  0.00299681  0.612216  0.00559464
99  0.223885  0.00299593  0.612328  0.0055933
100  0.223805  0.00299503  0.612354  0.00559318
101  0.223731  0.00299412  0.612595  0.00559077
102  0.223648  0.00299314  0.612681  0.00559165
103  0.223552  0.00299208  0.612965  0.00558827
104  0.223474  0.00299122  0.613119  0.00558601
105  0.223396  0.00299049  0.613515  0.00558163
106  0.223317  0.0029895  0.613704  0.00557939
107  0.223215  0.00298863  0.613971  0.00557948
108  0.223134  0.00298768  0.614031  0.00557936
109  0.223052  0.00298678  0.614272  0.00557718
110  0.222944  0.00298568  0.614341  0.00557653
111  0.222872  0.00298486  0.614599  0.00557519
112  0.222806  0.00298408  0.6149  0.00557061
113  0.222723  0.002983  0.614341  0.00557675
114  0.222648  0.0029821  0.614358  0.00557688
115  0.222571  0.0029813  0.614694  0.00557331
116  0.222517  0.00298074  0.61496  0.0055719
117  0.22241  0.00297999  0.615193  0.0055688
118  0.222346  0.00297933  0.615107  0.00556976
119  0.222278  0.00297852  0.615098  0.00556998
120  0.222221  0.00297785  0.615158  0.00557107
121  0.222162  0.00297712  0.615279  0.00556941
122  0.222092  0.00297632  0.615537  0.0055663
123  0.222013  0.00297544  0.615735  0.00556409
124  0.22194  0.00297453  0.615838  0.00556232
125  0.221882  0.00297381  0.616087  0.0055592
126  0.221762  0.00297239  0.616234  0.00555765
