#sample=71
77 0.45232 0.00085386 0.204711 0.000518154 0.162493 0.00162581 -0.2
78 0.452602 0.000933239 0.205002 0.000561013 0.16346 0.00193716 -0.2
79 0.43659 0.00117134 0.190779 0.000680363 0.13794 0.00144047 0
80 0.475487 0.000512214 0.226176 0.000308446 0.237056 0.00271698 -0.6
81 0.465044 0.000670884 0.216361 0.000414956 0.193562 0.00209341 -0.4
82 0.46527 0.000712496 0.216595 0.00043582 0.195178 0.00233725 -0.4
83 0.452343 0.000929037 0.204753 0.000567536 0.164182 0.00204399 -0.2
84 0.465271 0.000664491 0.216587 0.000408124 0.194016 0.00218262 -0.4
85 0.452493 0.000864308 0.204879 0.000523193 0.164403 0.00171882 -0.2
86 0.452679 0.000908318 0.205063 0.00054582 0.163721 0.00187893 -0.2
87 0.43683 0.00115336 0.190991 0.000689828 0.140892 0.00156485 0
88 0.465198 0.000671568 0.21652 0.000403855 0.195371 0.00211354 -0.4
89 0.452419 0.000871359 0.204819 0.000513766 0.162214 0.00184405 -0.2
90 0.45264 0.000935605 0.205031 0.000532749 0.164131 0.00186213 -0.2
91 0.436672 0.00118356 0.190837 0.0006841 0.139278 0.00151298 0
92 0.452551 0.000888232 0.20494 0.0005327 0.162797 0.00182465 -0.2
93 0.436607 0.00112905 0.190758 0.000662686 0.139146 0.00163913 0
94 0.436977 0.00119751 0.191134 0.000684262 0.13982 0.00163794 0
95 0.417004 0.00151831 0.174099 0.000854339 0.120219 0.00137493 0.2
96 0.475524 0.000522931 0.226222 0.000315941 0.236173 0.00281424 -0.6
97 0.465213 0.000681874 0.21652 0.000416318 0.193804 0.00214877 -0.4
98 0.465189 0.000752224 0.216527 0.000458975 0.195114 0.00248331 -0.4
99 0.452419 0.000943499 0.204823 0.000576223 0.164015 0.00201076 -0.2
100 0.465222 0.000682992 0.216552 0.00041164 0.194073 0.00219837 -0.4
101 0.452477 0.000871357 0.20487 0.000525643 0.16498 0.00177846 -0.2
102 0.452716 0.000947063 0.205123 0.000567218 0.165531 0.00192435 -0.2
103 0.436757 0.00118997 0.190935 0.000698228 0.138568 0.00164015 0
104 0.465394 0.000717246 0.216716 0.000408891 0.194438 0.00243901 -0.4
105 0.452466 0.000918164 0.204857 0.00053695 0.162887 0.00193619 -0.2
106 0.452714 0.00097154 0.205123 0.000562475 0.163969 0.00195178 -0.2
107 0.436925 0.00121114 0.191089 0.000700769 0.140101 0.00158932 0
108 0.452714 0.00092472 0.205093 0.000543087 0.164537 0.00198332 -0.2
109 0.436853 0.00115357 0.191 0.000655118 0.139258 0.00145031 0
110 0.436715 0.00123831 0.19093 0.00070589 0.140548 0.00165362 0
111 0.417098 0.00156525 0.174192 0.000865665 0.120303 0.00148694 0.2
112 0.465371 0.000696087 0.216687 0.000414516 0.194963 0.00218496 -0.4
113 0.452585 0.000903289 0.204963 0.000545024 0.162791 0.00190441 -0.2
114 0.452519 0.000960726 0.204913 0.000571168 0.164311 0.00191299 -0.2
115 0.436637 0.00121282 0.19083 0.000712503 0.139191 0.00165941 0
116 0.452981 0.000891397 0.205328 0.000540275 0.166128 0.00188514 -0.2
117 0.437005 0.00114784 0.191126 0.000669443 0.13965 0.00156332 0
118 0.43703 0.00122635 0.191167 0.000715617 0.140678 0.00165777 0
119 0.417235 0.00153312 0.174276 0.000874053 0.120769 0.00135453 0.2
120 0.452691 0.000921237 0.205074 0.000524592 0.165171 0.00188614 -0.2
121 0.43688 0.00118256 0.191015 0.000689441 0.140346 0.00160509 0
122 0.436938 0.00122696 0.191113 0.000687745 0.140814 0.0017567 0
123 0.417132 0.00155415 0.174194 0.000863968 0.119807 0.00140869 0.2
124 0.437319 0.00116765 0.191421 0.000667642 0.141701 0.00147875 0
125 0.417305 0.001456 0.174327 0.000812676 0.119206 0.0012117 0.2
126 0.417419 0.00155874 0.174471 0.000856607 0.119915 0.00135604 0.2
127 0.391597 0.00197104 0.153609 0.00105111 0.103286 0.00130155 0.4
128 0.484226 0.000356983 0.23454 0.000226553 0.302185 0.00400862 -0.8
129 0.47535 0.00047722 0.22603 0.000303104 0.235015 0.00260534 -0.6
130 0.475374 0.000528016 0.226069 0.000338613 0.236732 0.00305856 -0.6
131 0.465113 0.000662391 0.216428 0.000423194 0.193303 0.00222654 -0.4
132 0.475293 0.000500676 0.225984 0.000313915 0.235873 0.00267988 -0.6
133 0.465108 0.000627143 0.216416 0.000388339 0.193797 0.00216146 -0.4
134 0.465085 0.000687118 0.216421 0.000428988 0.192963 0.00235613 -0.4
135 0.452387 0.000859618 0.204785 0.000527762 0.162767 0.00189304 -0.2
136 0.47548 0.000489289 0.226165 0.000301485 0.237292 0.00274186 -0.6
137 0.465074 0.000637909 0.216387 0.000392235 0.195066 0.00216616 -0.4
138 0.465272 0.000706303 0.216601 0.000434005 0.19504 0.00239204 -0.4
139 0.452418 0.000899663 0.204824 0.000533968 0.162577 0.00178916 -0.2
140 0.46508 0.000650151 0.216405 0.000399311 0.194087 0.00218423 -0.4
141 0.452385 0.000843441 0.204774 0.000507719 0.164564 0.00176118 -0.2
142 0.452531 0.000922351 0.204938 0.000554274 0.164517 0.0018804 -0.2
143 0.436622 0.00115438 0.190808 0.000672244 0.13987 0.00156015 0
144 0.475551 0.000495299 0.226232 0.000309937 0.237818 0.00266066 -0.6
145 0.465237 0.000648884 0.216535 0.000413733 0.194191 0.00216409 -0.4
146 0.465351 0.000674754 0.216665 0.000429365 0.196226 0.00213634 -0.4
147 0.452552 0.000868587 0.204927 0.000535416 0.164578 0.00195883 -0.2
148 0.46539 0.000653137 0.216679 0.000404407 0.194827 0.00222886 -0.4
149 0.452536 0.00084164 0.204907 0.0005189 0.162862 0.00186033 -0.2
150 0.452868 0.000888681 0.205234 0.000546695 0.164641 0.00189949 -0.2
151 0.436967 0.0011351 0.1911 0.000671317 0.139026 0.00154615 0
152 0.465456 0.000653913 0.21676 0.000393026 0.195194 0.00210195 -0.4
153 0.452595 0.000846531 0.204975 0.000509024 0.164909 0.00192118 -0.2
154 0.452645 0.000902108 0.205046 0.000535787 0.163957 0.00195822 -0.2
155 0.436969 0.00115644 0.191111 0.000682557 0.138759 0.0015812 0
156 0.452613 0.000858585 0.204993 0.000504808 0.163729 0.00170915 -0.2
157 0.436928 0.00109351 0.191058 0.000642812 0.138133 0.00140247 0
158 0.437073 0.00118101 0.191228 0.000687737 0.140387 0.00165051 0
159 0.417367 0.00147712 0.174402 0.000830266 0.119612 0.00120645 0.2
160 0.475538 0.00051262 0.226221 0.000318775 0.237489 0.00284279 -0.6
161 0.465143 0.000661838 0.216457 0.000405656 0.19374 0.0020443 -0.4
162 0.465123 0.000713395 0.21646 0.000442935 0.192879 0.00222984 -0.4
163 0.452575 0.000908231 0.204954 0.000568437 0.163514 0.00191687 -0.2
164 0.465242 0.000673197 0.216569 0.000417802 0.194761 0.00221336 -0.4
165 0.4525 0.000867242 0.204893 0.000532595 0.163797 0.00169773 -0.2
166 0.452558 0.000925152 0.204957 0.000565104 0.164038 0.00192741 -0.2
167 0.436776 0.00116589 0.190938 0.000694708 0.139537 0.00147761 0
168 0.465387 0.000680919 0.216702 0.000406934 0.195999 0.00236631 -0.4
169 0.452748 0.000886267 0.205117 0.000514273 0.163419 0.00168146 -0.2
170 0.452813 0.000925707 0.205202 0.00055363 0.165395 0.00174769 -0.2
171 0.436801 0.00120344 0.19097 0.000700496 0.139317 0.00165182 0
172 0.452792 0.000908268 0.205179 0.000539838 0.163214 0.00191056 -0.2
173 0.436967 0.00113123 0.19111 0.000655954 0.13931 0.00161955 0
174 0.437363 0.0011808 0.19148 0.000682824 0.141589 0.00165003 0
175 0.417092 0.00147407 0.174162 0.000827291 0.120367 0.00135828 0.2
176 0.465316 0.000677937 0.216622 0.000418987 0.196337 0.00216647 -0.4
177 0.452779 0.000870094 0.205133 0.000535005 0.165102 0.00185293 -0.2
178 0.452715 0.000934608 0.205092 0.000568464 0.162523 0.00187331 -0.2
179 0.437081 0.00117811 0.191192 0.000697671 0.139031 0.00167291 0
180 0.452871 0.00087779 0.205234 0.000526014 0.165574 0.00184783 -0.2
181 0.437126 0.00110149 0.191212 0.000657392 0.13978 0.00162836 0
182 0.437012 0.001173 0.191166 0.000689981 0.138644 0.001635 0
183 0.417449 0.00148252 0.174452 0.000843536 0.121185 0.00137815 0.2
184 0.452779 0.000880318 0.205147 0.000512143 0.163626 0.00196365 -0.2
185 0.437078 0.00116281 0.191191 0.000674209 0.140088 0.00149532 0
186 0.437438 0.00119738 0.191528 0.000693019 0.141208 0.00171275 0
187 0.417306 0.001541 0.174341 0.000858332 0.120222 0.00131346 0.2
188 0.437272 0.00113388 0.191381 0.00065356 0.139626 0.00140952 0
189 0.417369 0.00144607 0.174392 0.00081513 0.120591 0.00129069 0.2
190 0.417767 0.00152216 0.17477 0.000846386 0.12068 0.0013681 0.2
191 0.392211 0.00191835 0.154087 0.00103553 0.104403 0.00129256 0.4
192 0.475624 0.000513999 0.226312 0.000320158 0.237907 0.00281429 -0.6
193 0.46524 0.000663955 0.216558 0.000414501 0.194643 0.00225286 -0.4
194 0.465341 0.000723647 0.216671 0.000450933 0.196319 0.00236815 -0.4
195 0.452492 0.000942581 0.2049 0.000576188 0.163713 0.0020732 -0.2
196 0.465327 0.000668895 0.216643 0.000419237 0.194095 0.00233981 -0.4
197 0.45252 0.000864213 0.204907 0.000531156 0.163547 0.00176151 -0.2
198 0.452556 0.000926531 0.204963 0.000565395 0.163209 0.00185931 -0.2
199 0.43688 0.00119517 0.191064 0.000708351 0.139792 0.00161574 0
200 0.465457 0.000678478 0.216774 0.000405868 0.196358 0.00206656 -0.4
201 0.452632 0.000900903 0.205014 0.000540872 0.164043 0.00177547 -0.2
202 0.452801 0.000945977 0.2052 0.000562697 0.164001 0.00200711 -0.2
203 0.436922 0.00121802 0.191097 0.000712498 0.141146 0.00158271 0
204 0.452583 0.000889184 0.204974 0.000536228 0.163325 0.00189531 -0.2
205 0.436804 0.00114817 0.190961 0.000681764 0.139697 0.00126788 0
206 0.436763 0.00120715 0.190972 0.000699299 0.139001 0.00166283 0
207 0.416951 0.00156704 0.174064 0.000889259 0.119708 0.00143882 0.2
208 0.465441 0.000700358 0.216749 0.00043427 0.19653 0.00217171 -0.4
209 0.452618 0.000895595 0.204999 0.000549785 0.165132 0.00202519 -0.2
210 0.452714 0.00096154 0.205108 0.000583563 0.165248 0.00198286 -0.2
211 0.436784 0.00123717 0.190962 0.000739479 0.140595 0.00169764 0
212 0.452942 0.00089169 0.205303 0.000545245 0.16439 0.00191569 -0.2
213 0.437131 0.00113762 0.191245 0.000682462 0.140555 0.00155026 0
214 0.437177 0.00121171 0.191322 0.000701887 0.139806 0.00150826 0
215 0.417461 0.00151781 0.174489 0.000863994 0.119816 0.00136928 0.2
216 0.452862 0.000924189 0.205237 0.000549607 0.164396 0.00189881 -0.2
217 0.436918 0.00116591 0.19107 0.00068457 0.141315 0.00160452 0
218 0.437306 0.0012192 0.19143 0.000704 0.140661 0.00170615 0
219 0.417344 0.00156225 0.174383 0.00087864 0.120482 0.00155446 0.2
220 0.437234 0.00115782 0.191368 0.000674552 0.140322 0.00161327 0
221 0.417355 0.00146354 0.174408 0.000824209 0.120098 0.00122171 0.2
222 0.417662 0.00159381 0.174692 0.000888491 0.121195 0.00126849 0.2
223 0.391843 0.00195884 0.153815 0.00104739 0.104632 0.00138874 0.4
224 0.465401 0.000709517 0.216727 0.000431712 0.195453 0.00216909 -0.4
225 0.452751 0.000896114 0.205118 0.000542636 0.166043 0.00193819 -0.2
226 0.452719 0.000977613 0.205131 0.000585202 0.163763 0.00204921 -0.2
227 0.437015 0.001267 0.191168 0.00074869 0.141506 0.00169547 0
228 0.452549 0.000934162 0.204955 0.000572026 0.163343 0.00193788 -0.2
229 0.436878 0.00115048 0.19103 0.000688676 0.140081 0.00136128 0
230 0.437003 0.00122521 0.191175 0.000726075 0.140041 0.00155889 0
231 0.417279 0.00154447 0.174358 0.000872934 0.119718 0.00145411 0.2
232 0.452736 0.000958173 0.205133 0.000557143 0.16547 0.00191918 -0.2
233 0.436888 0.00122782 0.191047 0.00070001 0.139771 0.00143113 0
234 0.437217 0.00125442 0.191358 0.000721381 0.139186 0.00174068 0
235 0.417495 0.00163289 0.17453 0.000910214 0.120174 0.0015112 0.2
236 0.437112 0.00117389 0.19127 0.000675613 0.139745 0.00148556 0
237 0.417314 0.00151858 0.174355 0.00084477 0.119688 0.00133028 0.2
238 0.41745 0.00159278 0.174501 0.000887116 0.120043 0.00163602 0.2
239 0.391757 0.00204046 0.153757 0.00108303 0.103861 0.00126317 0.4
240 0.452923 0.00092353 0.205293 0.000546343 0.165011 0.00190601 -0.2
241 0.437135 0.00118878 0.191262 0.00070184 0.139867 0.00159978 0
242 0.437229 0.00125633 0.191369 0.000724212 0.141551 0.0017043 0
243 0.417587 0.00157689 0.174596 0.0008803 0.12054 0.00140507 0.2
244 0.437318 0.00117441 0.191439 0.000685768 0.140757 0.00173413 0
245 0.417525 0.00147837 0.174531 0.000852075 0.120254 0.00140097 0.2
246 0.417794 0.00156114 0.174788 0.000874984 0.121293 0.00137561 0.2
247 0.392115 0.00196916 0.154025 0.00105766 0.104175 0.00124387 0.4
248 0.437487 0.0012108 0.191581 0.000684928 0.140116 0.0018073 0
249 0.417577 0.00151262 0.174588 0.00086437 0.120031 0.00135026 0.2
250 0.417343 0.00164356 0.174433 0.000908516 0.120224 0.00158034 0.2
251 0.392374 0.00200498 0.15422 0.00107432 0.104066 0.00127206 0.4
252 0.417645 0.00150631 0.174643 0.000827241 0.120226 0.00145596 0.2
253 0.392436 0.00188035 0.154233 0.00101732 0.10269 0.00122485 0.4
254 0.392154 0.00200264 0.154067 0.00106758 0.1034 0.0012597 0.4
255 0.35653 0.00258061 0.127439 0.00129043 0.0880745 0.00101792 0.6
256 0.484326 0.000344327 0.234629 0.000193978 0.303452 0.00409357 -0.8
257 0.47542 0.000476632 0.226088 0.000288162 0.236242 0.00246158 -0.6
258 0.475472 0.00050186 0.226151 0.000307522 0.2362 0.00276002 -0.6
259 0.465051 0.000647433 0.216363 0.000397082 0.194539 0.00213128 -0.4
260 0.475429 0.000470352 0.226112 0.000280773 0.23605 0.00258488 -0.6
261 0.465109 0.000626787 0.216416 0.000382873 0.194842 0.00193008 -0.4
262 0.465113 0.000676748 0.216441 0.000410638 0.194926 0.00222883 -0.4
263 0.4524 0.000871601 0.204794 0.000523479 0.163229 0.00172778 -0.2
264 0.47567 0.000474976 0.226344 0.000267854 0.239351 0.00280734 -0.6
265 0.465331 0.000636248 0.216624 0.000374006 0.194535 0.00208356 -0.4
266 0.465375 0.000671466 0.216685 0.00039971 0.193927 0.00228283 -0.4
267 0.452586 0.000870246 0.204955 0.000509858 0.163983 0.00183168 -0.2
268 0.465318 0.000648387 0.216627 0.000377879 0.196457 0.00222083 -0.4
269 0.45243 0.000847066 0.204806 0.000493203 0.163462 0.00165807 -0.2
270 0.452683 0.000890322 0.205067 0.000509294 0.164605 0.00180364 -0.2
271 0.436706 0.00114273 0.19086 0.000654816 0.139784 0.00156257 0
272 0.475678 0.000475259 0.226345 0.000278021 0.237937 0.00277554 -0.6
273 0.465334 0.000628931 0.21662 0.000385577 0.195856 0.00207233 -0.4
274 0.465309 0.000678699 0.216609 0.000413145 0.193763 0.00207441 -0.4
275 0.452585 0.000888048 0.204935 0.000539094 0.163654 0.00191796 -0.2
276 0.465321 0.000640431 0.21662 0.000380979 0.196052 0.00207087 -0.4
277 0.452684 0.000839471 0.205015 0.000500062 0.163295 0.00171752 -0.2
278 0.45281 0.000884851 0.205183 0.000514478 0.164038 0.00182279 -0.2
279 0.436846 0.0011359 0.190978 0.000679384 0.138732 0.00154697 0
280 0.465461 0.00064664 0.216755 0.000367602 0.196357 0.00205134 -0.4
281 0.452699 0.000851377 0.205049 0.000492336 0.164476 0.00172004 -0.2
282 0.45285 0.000898057 0.205218 0.000519578 0.165561 0.00195861 -0.2
283 0.436865 0.00114787 0.191002 0.000640575 0.140107 0.00148937 0
284 0.452843 0.00085232 0.205195 0.000482389 0.16391 0.0017682 -0.2
285 0.436864 0.00108428 0.190983 0.000621727 0.139031 0.00157795 0
286 0.437201 0.00115037 0.191324 0.000655289 0.140666 0.00150574 0
287 0.417175 0.00148822 0.174227 0.000834681 0.119947 0.00145967 0.2
288 0.475789 0.000491924 0.226447 0.000286559 0.236946 0.00286839 -0.6
289 0.465438 0.000640616 0.216716 0.000384132 0.194772 0.0020042 -0.4
290 0.465392 0.000702275 0.216707 0.000422827 0.196166 0.00231629 -0.4
291 0.452727 0.000885866 0.205078 0.000537603 0.164843 0.00183564 -0.2
292 0.465499 0.000654916 0.216789 0.000392359 0.193644 0.00204264 -0.4
293 0.452633 0.000863132 0.204993 0.000508273 0.164578 0.0016734 -0.2
294 0.452748 0.00090872 0.205125 0.000532428 0.16441 0.00200251 -0.2
295 0.437096 0.00116693 0.191201 0.000686205 0.140994 0.00175188 0
296 0.465577 0.000662541 0.216863 0.000376161 0.195819 0.00215082 -0.4
297 0.452914 0.000880102 0.205251 0.000500241 0.163029 0.00176762 -0.2
298 0.452956 0.000929256 0.205308 0.000532519 0.164287 0.00182391 -0.2
299 0.437313 0.00119655 0.191408 0.00067283 0.140348 0.00153435 0
300 0.452855 0.000888808 0.205214 0.000503142 0.165657 0.00196601 -0.2
301 0.437192 0.00110822 0.191276 0.000620779 0.138923 0.00138278 0
302 0.437051 0.00121943 0.19121 0.000689947 0.140537 0.00156057 0
303 0.4174 0.00153719 0.174441 0.000850872 0.121053 0.00142176 0.2
304 0.465754 0.000666267 0.217013 0.000392136 0.196229 0.00231668 -0.4
305 0.452926 0.000854348 0.205248 0.000508955 0.164213 0.00180333 -0.2
306 0.452893 0.00091775 0.205238 0.000540284 0.16382 0.0018195 -0.2
307 0.437049 0.00115828 0.191131 0.000672748 0.140112 0.00146349 0
308 0.453077 0.000859456 0.205392 0.000497566 0.16506 0.00193105 -0.2
309 0.437281 0.00111008 0.191343 0.000647835 0.139491 0.0015956 0
310 0.437441 0.00117821 0.191513 0.000675506 0.140576 0.00143127 0
311 0.417418 0.00150524 0.174404 0.000856363 0.120072 0.0013236 0.2
312 0.453232 0.000872138 0.205542 0.000485607 0.165346 0.00179856 -0.2
313 0.437468 0.00111006 0.191516 0.000622004 0.140917 0.00142977 0
314 0.437634 0.00119462 0.191687 0.000666302 0.140103 0.00159403 0
315 0.417517 0.00151921 0.1745 0.000839631 0.120461 0.00134053 0.2
316 0.437722 0.00112115 0.191754 0.000624193 0.141455 0.0015307 0
317 0.417755 0.00142731 0.174698 0.00079324 0.119654 0.00136702 0.2
318 0.417888 0.00152535 0.17483 0.000838515 0.121778 0.00147371 0.2
319 0.391955 0.00195714 0.153853 0.00104894 0.103791 0.00106289 0.4
320 0.475546 0.000525702 0.226235 0.000307525 0.236685 0.00274215 -0.6
321 0.465258 0.000680784 0.216557 0.000418197 0.195513 0.00235619 -0.4
322 0.465165 0.000716684 0.2165 0.000429808 0.194577 0.00249195 -0.4
323 0.452561 0.000931472 0.204951 0.000559214 0.162621 0.00175968 -0.2
324 0.465044 0.000686225 0.216379 0.000406409 0.19358 0.00208509 -0.4
325 0.452513 0.000899429 0.204899 0.000543752 0.164192 0.001666 -0.2
326 0.452639 0.000940368 0.205041 0.000556125 0.164424 0.00185132 -0.2
327 0.436527 0.00121666 0.190724 0.000719639 0.139885 0.00161464 0
328 0.465249 0.00069823 0.216571 0.000401695 0.194156 0.00218033 -0.4
329 0.452566 0.000898077 0.204935 0.000517891 0.163753 0.00182984 -0.2
330 0.452765 0.000963299 0.205144 0.000555892 0.164849 0.00210794 -0.2
331 0.436879 0.00124122 0.191045 0.000717314 0.140143 0.00164961 0
332 0.452571 0.000902666 0.204953 0.000523324 0.16437 0.00182808 -0.2
333 0.436811 0.00116117 0.190954 0.00067065 0.140413 0.00153798 0
334 0.436847 0.00124523 0.191035 0.00070029 0.139648 0.00171477 0
335 0.416876 0.00155601 0.173997 0.000868242 0.120801 0.00142982 0.2
336 0.465396 0.000710332 0.216702 0.000418662 0.195393 0.00236891 -0.4
337 0.452687 0.000888766 0.205036 0.000532493 0.164607 0.00198088 -0.2
338 0.452683 0.000963983 0.205051 0.000563883 0.165766 0.00201652 -0.2
339 0.437039 0.00121583 0.191158 0.000715194 0.140073 0.00166554 0
340 0.452861 0.000902539 0.205233 0.000518504 0.164377 0.0018828 -0.2
341 0.437043 0.00114011 0.191147 0.000664969 0.140238 0.00149421 0
342 0.437152 0.00122876 0.191279 0.000707028 0.140293 0.00150487 0
343 0.417504 0.00151074 0.174486 0.000863104 0.121002 0.00136395 0.2
344 0.452833 0.000914976 0.205184 0.000514703 0.164142 0.00179383 -0.2
345 0.437168 0.00117347 0.19127 0.000681343 0.139821 0.00170152 0
346 0.436994 0.00123186 0.191145 0.000680266 0.139983 0.00162709 0
347 0.417159 0.00154324 0.174215 0.00086379 0.119039 0.001281 0.2
348 0.437096 0.00114948 0.191226 0.000659494 0.140585 0.00169815 0
349 0.417025 0.00146877 0.174072 0.000815755 0.120616 0.00116219 0.2
350 0.417278 0.00156428 0.17434 0.000855594 0.119589 0.00141561 0.2
351 0.391463 0.00201626 0.153481 0.00107902 0.103346 0.00122426 0.4
352 0.4655 0.000718556 0.216811 0.000414124 0.197727 0.00243912 -0.4
353 0.452778 0.000934441 0.205138 0.000550274 0.16465 0.00179538 -0.2
354 0.452847 0.000974368 0.20521 0.00056812 0.164855 0.00202611 -0.2
355 0.437144 0.00125437 0.191278 0.000734306 0.140467 0.00160526 0
356 0.452683 0.000918957 0.205074 0.000536094 0.163 0.0017353 -0.2
