#sample=10000
0 0.00100284 5.52029e-06 1 0
1 0.00110595 1.51283e-05 1 0
2 0.00130139 2.35455e-05 1 0
3 0.00142412 2.79497e-05 1 0
4 0.00164538 6.5498e-05 0.9999 0.0001
5 0.00182574 3.78571e-05 1 0
6 0.00204825 4.33331e-05 1 0
7 0.00226387 4.63964e-05 1 0
8 0.00253518 7.56559e-05 0.9999 0.0001
9 0.00289426 7.37343e-05 0.9999 0.0001
10 0.00323218 0.000115892 0.9998 0.000141414
11 0.00337131 6.50537e-05 1 0
12 0.00373761 0.000106847 0.9998 0.000141414
13 0.00401343 7.4443e-05 1 0
14 0.0042942 7.85637e-05 1 0
15 0.00484166 0.000113885 0.9998 0.000141414
16 0.00514603 0.000157211 0.9997 0.000173188
17 0.00535435 0.000101713 1 0
18 0.00554142 9.52236e-05 1 0
19 0.00605681 0.000128531 0.9998 0.000141414
20 0.00626738 0.0001532 0.9997 0.000173188
21 0.00647347 0.000143815 0.9998 0.000141414
22 0.0067096 0.000110059 1 0
23 0.00741614 0.000194413 0.9994 0.000244888
24 0.00760344 0.000132167 0.9999 0.0001
25 0.00765364 0.000119451 1 0
26 0.00806392 0.000136645 0.9999 0.0001
27 0.00849324 0.000173933 0.9997 0.000173188
28 0.00848888 0.000128404 1 0
29 0.00889596 0.000164238 0.9998 0.000141414
30 0.00920992 0.00014859 0.9999 0.0001
31 0.00940726 0.000145402 1 0
32 0.00949471 0.000142082 1 0
33 0.00986961 0.000189729 0.9998 0.000141414
34 0.0101977 0.000159189 0.9999 0.0001
35 0.010374 0.000151186 1 0
36 0.0106498 0.000159198 1 0
37 0.0111284 0.000194752 0.9998 0.000141414
38 0.0110303 0.000171451 0.9999 0.0001
39 0.0114492 0.000186483 0.9999 0.0001
40 0.0118569 0.000185751 0.9998 0.000141414
41 0.011714 0.000172745 0.9999 0.0001
42 0.012122 0.000178815 0.9999 0.0001
43 0.0126217 0.000229678 0.9996 0.00019997
44 0.0125898 0.000182891 1 0
45 0.0127489 0.000187892 0.9998 0.000141414
46 0.0129781 0.000205549 0.9999 0.0001
47 0.0132825 0.00021221 0.9998 0.000141414
48 0.013622 0.000205159 0.9998 0.000141414
49 0.0139032 0.000221096 0.9996 0.00019997
50 0.0140443 0.000226232 0.9997 0.000173188
51 0.0141846 0.000220604 0.9998 0.000141414
52 0.0146629 0.000227149 0.9997 0.000173188
53 0.0145929 0.000203762 0.9999 0.0001
54 0.0150888 0.000251825 0.9994 0.000244888
55 0.0149298 0.000229116 0.9998 0.000141414
56 0.0153291 0.000225175 0.9997 0.000173188
57 0.0152334 0.00021749 0.9997 0.000173188
58 0.0160447 0.000242998 0.9998 0.000141414
59 0.0160051 0.000235506 0.9998 0.000141414
60 0.0164421 0.000244251 0.9997 0.000173188
61 0.0164659 0.000224026 0.9999 0.0001
62 0.0166638 0.000239265 0.9996 0.00019997
63 0.017308 0.000264051 0.9994 0.000244888
64 0.0174305 0.000277582 0.9995 0.000223562
65 0.0177896 0.000264408 0.9996 0.00019997
66 0.0176472 0.000256927 0.9996 0.00019997
67 0.0179997 0.000251888 0.9997 0.000173188
68 0.0181249 0.000269224 0.9997 0.000173188
69 0.0179063 0.000247191 0.9998 0.000141414
70 0.0181985 0.000251063 0.9996 0.00019997
71 0.0181146 0.000247421 0.9998 0.000141414
72 0.0188094 0.00026836 0.9995 0.000223562
73 0.018737 0.000254668 0.9998 0.000141414
74 0.0187346 0.000255192 0.9997 0.000173188
75 0.0190527 0.000275356 0.9996 0.00019997
76 0.0193685 0.00027282 0.9995 0.000223562
77 0.0195312 0.000267431 0.9997 0.000173188
78 0.019818 0.00026082 0.9999 0.0001
79 0.0197213 0.000255855 0.9999 0.0001
80 0.0200693 0.00026161 0.9999 0.0001
81 0.0204997 0.000295179 0.9995 0.000223562
82 0.020914 0.000289615 0.9994 0.000244888
83 0.021181 0.000302325 0.9993 0.000264496
84 0.0211477 0.000283836 0.9998 0.000141414
85 0.0215418 0.000292486 0.9994 0.000244888
86 0.0217033 0.000286877 0.9996 0.00019997
87 0.0215049 0.000290782 0.9997 0.000173188
88 0.0219238 0.000306635 0.9994 0.000244888
89 0.0222708 0.000312476 0.9994 0.000244888
90 0.022247 0.000291682 0.9997 0.000173188
91 0.0222751 0.000282539 0.9997 0.000173188
92 0.0228318 0.000314929 0.9994 0.000244888
93 0.0226412 0.000302193 0.9996 0.00019997
94 0.0229696 0.00030711 0.9993 0.000264496
95 0.0235089 0.000323123 0.9993 0.000264496
96 0.0233353 0.000313012 0.9995 0.000223562
97 0.0236598 0.000326969 0.9992 0.000282744
98 0.0237358 0.000319093 0.9994 0.000244888
99 0.0238299 0.000317644 0.9992 0.000282744
