#sample=91
0 0.000567018 4.82875e-05 1 0
1 0.00057573 4.90401e-05 1 0
2 0.000637935 5.22048e-05 1 0
3 0.000766756 7.55756e-05 1 0
4 0.000826189 7.68782e-05 1 0
5 0.000936156 7.53774e-05 1 0
6 0.00108109 9.72362e-05 1 0
7 0.00134145 0.000153083 1 0
8 0.00235888 0.000806915 1 0
9 0.00244097 0.000608346 1 0
10 0.00231847 0.000347225 1 0
11 0.00255545 0.000413098 1 0
12 0.0037649 0.00107181 1 0
13 0.00645159 0.0032402 1 0
14 0.0138694 0.00550699 0.989011 0.010989
15 0.0131732 0.00399523 1 0
16 0.0107503 0.00315423 1 0
17 0.0129622 0.00368929 1 0
18 0.0136899 0.00374192 1 0
19 0.0205464 0.00639857 0.989011 0.010989
20 0.0265892 0.0083562 0.978022 0.0154542
21 0.0148331 0.00616302 0.989011 0.010989
22 0.0340378 0.0104557 0.945055 0.0240199
23 0.0180844 0.00597243 0.989011 0.010989
24 0.0306934 0.0077531 0.978022 0.0154542
25 0.0326712 0.00782909 0.978022 0.0154542
26 0.0382952 0.00805831 0.978022 0.0154542
27 0.0355706 0.00794946 0.989011 0.010989
28 0.0331423 0.00887098 0.967033 0.0188209
29 0.0240309 0.00637931 1 0
30 0.0287831 0.00585132 1 0
31 0.0284676 0.00693777 0.989011 0.010989
32 0.0271414 0.00640674 0.989011 0.010989
33 0.0403085 0.00851937 0.978022 0.0154542
34 0.0454916 0.00957649 0.978022 0.0154542
35 0.0477504 0.0097685 0.978022 0.0154542
36 0.0459757 0.0098509 0.978022 0.0154542
37 0.0336676 0.00653486 1 0
38 0.0397415 0.00880908 0.978022 0.0154542
39 0.0404506 0.00890338 0.989011 0.010989
40 0.0482872 0.0106032 0.956044 0.0216086
41 0.0526354 0.0106915 0.967033 0.0188209
42 0.0533852 0.0103538 0.956044 0.0216086
43 0.038487 0.00681698 0.989011 0.010989
44 0.0477298 0.00981038 0.967033 0.0188209
45 0.0459361 0.00958431 0.978022 0.0154542
46 0.0615336 0.0121077 0.956044 0.0216086
47 0.0844006 0.015895 0.901099 0.0314677
48 0.0618702 0.0113348 0.945055 0.0240199
49 0.0605468 0.0115655 0.956044 0.0216086
50 0.0555134 0.0121645 0.945055 0.0240199
51 0.045665 0.00921248 0.956044 0.0216086
52 0.075557 0.0135959 0.923077 0.0280883
53 0.0910383 0.0164114 0.901099 0.0314677
54 0.069409 0.0135243 0.945055 0.0240199
55 0.0717932 0.0135074 0.945055 0.0240199
56 0.0563889 0.0111903 0.956044 0.0216086
57 0.0630352 0.011378 0.945055 0.0240199
58 0.0714923 0.0116828 0.923077 0.0280883
59 0.0771923 0.0142239 0.923077 0.0280883
