#sample=8877
0  0.41186  0.00179957  0.378512  0.00403269
1  0.347425  0.0020529  0.509125  0.00439006
2  0.305876  0.00227934  0.571077  0.00447434
3  0.281237  0.00243154  0.591624  0.00449968
4  0.267301  0.00251245  0.599775  0.00451242
5  0.259846  0.00254489  0.603937  0.00450906
6  0.255381  0.00255946  0.606798  0.00450767
7  0.252017  0.00256404  0.609874  0.00449974
8  0.249307  0.00256603  0.611761  0.00449648
9  0.247128  0.00256653  0.612606  0.00449822
10  0.245183  0.00256678  0.614904  0.00448872
11  0.243508  0.00256593  0.616295  0.00448416
12  0.241909  0.00256369  0.617269  0.00448589
13  0.240494  0.00256134  0.617714  0.00448674
14  0.239215  0.00255903  0.619393  0.00447641
15  0.238049  0.00255587  0.619832  0.00447672
16  0.237006  0.00255201  0.620514  0.00447333
17  0.236046  0.00254863  0.620992  0.00447229
18  0.235143  0.00254473  0.622068  0.00446637
19  0.234451  0.0025423  0.622136  0.00446736
20  0.23377  0.00253918  0.622389  0.00446841
21  0.233076  0.00253562  0.623583  0.00445972
22  0.232437  0.0025323  0.624113  0.00445709
23  0.231834  0.00252951  0.624789  0.00445465
24  0.231325  0.00252653  0.625245  0.00445333
25  0.230771  0.00252298  0.625555  0.00445281
26  0.230299  0.00252039  0.626298  0.00444832
27  0.229845  0.00251729  0.626833  0.00444525
28  0.229453  0.00251484  0.62774  0.00444098
29  0.229053  0.00251228  0.628416  0.00443553
30  0.228677  0.00250967  0.628608  0.00443574
31  0.228277  0.00250683  0.628799  0.00443585
32  0.227917  0.00250434  0.628872  0.00443563
33  0.227613  0.00250233  0.628585  0.00443948
34  0.227282  0.00249955  0.629537  0.00443294
35  0.226984  0.00249725  0.629481  0.00443418
36  0.226676  0.00249456  0.629751  0.00443179
37  0.226441  0.0024928  0.62961  0.00443376
38  0.226168  0.00249054  0.630602  0.00442597
39  0.225902  0.00248848  0.630562  0.00442715
40  0.225639  0.00248634  0.63112  0.00442171
41  0.225362  0.00248432  0.631779  0.00441622
42  0.225074  0.00248217  0.632043  0.00441428
43  0.224871  0.00248075  0.632117  0.00441472
44  0.224625  0.00247879  0.632528  0.0044126
45  0.224411  0.00247712  0.633035  0.00440914
46  0.224229  0.00247551  0.633615  0.00440444
47  0.224029  0.002474  0.63384  0.00440397
48  0.22383  0.00247222  0.634099  0.00440182
49  0.223626  0.00247033  0.634156  0.00439981
50  0.223416  0.0024686  0.633806  0.00440314
51  0.223203  0.00246687  0.634139  0.00439896
52  0.222994  0.00246494  0.634325  0.00439809
53  0.222824  0.0024634  0.63424  0.00439941
54  0.22264  0.00246178  0.634578  0.00439659
55  0.222465  0.00246038  0.634584  0.0043975
56  0.222298  0.0024589  0.635136  0.00439136
57  0.22211  0.00245711  0.635648  0.00438619
58  0.22194  0.00245559  0.636189  0.00438118
59  0.221738  0.00245388  0.636347  0.00438116
60  0.221525  0.00245254  0.636685  0.00437801
61  0.221331  0.0024508  0.637045  0.00437515
62  0.221153  0.00244929  0.637107  0.00437568
63  0.220948  0.00244754  0.637558  0.00436846
64  0.220788  0.00244604  0.638065  0.00436436
65  0.22064  0.00244476  0.638448  0.00436128
66  0.220481  0.0024433  0.638752  0.00435754
67  0.220338  0.00244196  0.639388  0.00435169
68  0.220197  0.00244067  0.639659  0.00434782
69  0.220026  0.00243913  0.639923  0.00434602
70  0.219893  0.00243782  0.640025  0.00434479
71  0.219737  0.00243652  0.640425  0.00434078
72  0.219613  0.0024356  0.640802  0.00433774
73  0.219478  0.00243436  0.640971  0.00433501
74  0.219332  0.00243297  0.641027  0.00433586
75  0.219199  0.00243178  0.64163  0.00433242
76  0.219047  0.00243032  0.64141  0.00433515
77  0.218893  0.00242898  0.641286  0.00433556
78  0.218753  0.00242766  0.641692  0.00433333
79  0.218624  0.00242637  0.641979  0.00432999
80  0.218498  0.00242526  0.642098  0.00432765
81  0.218346  0.00242394  0.642571  0.00432366
82  0.218184  0.00242257  0.64243  0.00432502
83  0.218064  0.00242163  0.642779  0.00432148
84  0.217947  0.00242065  0.642706  0.00432301
85  0.217814  0.00241959  0.643049  0.00431955
86  0.217696  0.00241859  0.642909  0.00432064
87  0.217575  0.00241743  0.643247  0.00431663
88  0.217453  0.00241632  0.643641  0.00431325
89  0.217333  0.00241531  0.643596  0.0043129
90  0.21721  0.00241414  0.64408  0.00430936
91  0.217067  0.00241298  0.644356  0.00430829
92  0.216971  0.00241218  0.644553  0.00430712
93  0.216884  0.00241138  0.644711  0.00430568
94  0.216751  0.00241032  0.645156  0.00430186
95  0.216648  0.0024095  0.645562  0.0042977
96  0.216549  0.00240846  0.645545  0.00429828
97  0.216441  0.00240744  0.646125  0.00429404
98  0.21634  0.0024065  0.646677  0.00429019
99  0.21625  0.00240578  0.646744  0.00428984
100  0.216147  0.00240479  0.647032  0.00428729
101  0.216026  0.00240372  0.647043  0.00428711
102  0.215923  0.00240288  0.647274  0.00428414
103  0.215826  0.00240207  0.647567  0.00428209
104  0.215727  0.00240112  0.647555  0.00428224
105  0.215619  0.00240015  0.647781  0.00428077
106  0.21553  0.00239933  0.648372  0.00427473
107  0.215415  0.00239826  0.648761  0.00427134
108  0.215324  0.00239741  0.649048  0.00427035
109  0.215207  0.00239649  0.648952  0.00427227
110  0.215102  0.00239566  0.648947  0.00427354
111  0.214997  0.0023948  0.649313  0.00426991
112  0.214897  0.00239385  0.649392  0.00426854
113  0.214785  0.00239307  0.64951  0.00426737
114  0.214671  0.00239207  0.650084  0.0042622
115  0.214583  0.00239128  0.650163  0.00426165
116  0.214463  0.00239017  0.64987  0.00426484
117  0.214368  0.00238935  0.650349  0.00426004
118  0.214287  0.00238866  0.650473  0.00425815
119  0.214181  0.00238783  0.650529  0.00425854
120  0.214106  0.00238712  0.650513  0.00425947
121  0.214016  0.00238626  0.650822  0.00425583
122  0.213949  0.0023855  0.650822  0.00425573
123  0.213817  0.0023844  0.651448  0.00424965
124  0.213734  0.00238371  0.651577  0.00424965
125  0.213647  0.00238291  0.652135  0.00424411
126  0.213575  0.00238225  0.652236  0.00424282
127  0.213503  0.00238162  0.652383  0.00423965
128  0.21345  0.0023811  0.652371  0.00423876
129  0.213362  0.00238025  0.652523  0.00423801
130  0.213286  0.0023796  0.652766  0.00423518
131  0.213206  0.00237879  0.652777  0.00423521
132  0.213134  0.00237808  0.652946  0.00423387
133  0.213039  0.00237717  0.653194  0.00423054
134  0.212955  0.0023764  0.65352  0.00422667
135  0.212871  0.00237559  0.653796  0.00422459
136  0.2128  0.00237499  0.653881  0.00422274
137  0.212717  0.00237423  0.653706  0.00422478
138  0.212627  0.00237362  0.653954  0.00422267
139  0.212574  0.00237307  0.654095  0.00422118
140  0.212479  0.00237212  0.65445  0.0042178
141  0.212424  0.00237156  0.654636  0.00421609
142  0.212316  0.00237072  0.655013  0.00421259
143  0.21223  0.00236996  0.655204  0.00421193
144  0.21215  0.00236938  0.655334  0.00421128
145  0.212085  0.00236881  0.655295  0.00421249
146  0.212007  0.00236819  0.655492  0.00421181
147  0.211935  0.00236769  0.655616  0.00421092
148  0.211856  0.00236719  0.65588  0.00420897
149  0.211793  0.00236666  0.656061  0.00420739
150  0.211714  0.002366  0.656506  0.0042034
151  0.211645  0.00236543  0.656601  0.00420456
152  0.21157  0.00236482  0.657086  0.00419961
153  0.211495  0.00236417  0.657198  0.00419829
154  0.211433  0.00236365  0.657525  0.00419512
155  0.211373  0.0023631  0.657795  0.00419237
156  0.211291  0.00236238  0.657891  0.00419167
157  0.211214  0.00236167  0.657846  0.00419185
158  0.211158  0.00236116  0.657852  0.00419233
159  0.211099  0.00236063  0.658077  0.00419067
160  0.21103  0.00236003  0.658466  0.00418614
161  0.210973  0.00235955  0.658928  0.00417977
162  0.210893  0.00235886  0.659125  0.00417813
163  0.210836  0.00235832  0.659587  0.0041746
164  0.210782  0.00235784  0.659772  0.00417358
165  0.210712  0.00235731  0.659913  0.0041727
166  0.210669  0.00235687  0.660094  0.00417121
167  0.210619  0.00235641  0.660178  0.00417109
168  0.210556  0.00235591  0.66033  0.0041715
169  0.210483  0.00235527  0.660437  0.00417098
170  0.210435  0.00235488  0.660482  0.00417081
171  0.210343  0.00235407  0.660538  0.00417024
172  0.210275  0.0023535  0.660567  0.00416835
173  0.210215  0.00235294  0.660893  0.00416504
174  0.210148  0.0023523  0.661124  0.0041641
175  0.210082  0.00235169  0.661406  0.00416195
176  0.210009  0.00235118  0.661682  0.00415925
177  0.209957  0.00235072  0.661654  0.00415935
178  0.209901  0.00235025  0.661783  0.00415873
179  0.209834  0.00234966  0.661958  0.00415796
180  0.20978  0.0023492  0.66202  0.00415696
181  0.209737  0.00234874  0.662307  0.00415331
182  0.209683  0.00234826  0.662628  0.00414959
183  0.209624  0.00234771  0.662735  0.00414761
184  0.209569  0.00234721  0.662763  0.00414663
185  0.209516  0.00234676  0.663203  0.00414218
186  0.209452  0.00234629  0.663169  0.00414269
187  0.209398  0.00234576  0.663422  0.00414015
188  0.209351  0.0023453  0.663248  0.00414231
189  0.209291  0.00234473  0.663456  0.00414058
190  0.209244  0.00234426  0.663214  0.0041435
191  0.209205  0.00234392  0.66327  0.0041428
192  0.20915  0.00234351  0.66345  0.00414039
193  0.209081  0.00234295  0.663603  0.00413824
194  0.209039  0.00234257  0.663529  0.00413852
195  0.208975  0.00234206  0.663738  0.00413592
196  0.208911  0.00234152  0.663467  0.0041394
197  0.208859  0.00234107  0.66349  0.00413788
198  0.208808  0.00234064  0.663698  0.00413583
199  0.208765  0.00234027  0.663772  0.00413615
