#sample=319
0 0.00060618 2.54007e-05 1 0
1 0.000655973 2.88773e-05 1 0
2 0.000707661 3.88181e-05 1 0
3 0.000793857 4.7354e-05 1 0
4 0.000935133 9.19424e-05 1 0
5 0.00233468 0.00103107 1 0
6 0.00129462 0.000162205 1 0
7 0.00132743 9.39637e-05 1 0
8 0.00432882 0.00136193 1 0
9 0.00274236 0.00061879 1 0
10 0.00833677 0.00267127 0.990596 0.00541253
11 0.00588153 0.00176531 0.996865 0.0031348
12 0.00591573 0.00161 0.996865 0.0031348
13 0.00908744 0.00214115 1 0
14 0.00827429 0.00181748 1 0
15 0.011373 0.00237953 0.99373 0.0044263
16 0.0153856 0.0032746 0.990596 0.00541253
17 0.013058 0.00253026 0.99373 0.0044263
18 0.0174975 0.00317094 0.990596 0.00541253
19 0.0137022 0.00258658 0.99373 0.0044263
20 0.0144952 0.0027946 0.99373 0.0044263
21 0.0188882 0.00315884 0.990596 0.00541253
22 0.0150255 0.00257353 0.996865 0.0031348
23 0.0215227 0.00372131 0.984326 0.00696539
24 0.0194769 0.00340764 0.987461 0.00623995
25 0.026946 0.00396059 0.987461 0.00623995
26 0.0204285 0.00324853 0.990596 0.00541253
27 0.0248166 0.00398065 0.981191 0.00761805
28 0.0329617 0.00459605 0.978056 0.00821527
29 0.0245456 0.00339411 0.996865 0.0031348
30 0.0283836 0.00398416 0.987461 0.00623995
31 0.03255 0.00463622 0.981191 0.00761805
32 0.0368256 0.00460956 0.971787 0.00928534
33 0.0342204 0.00477003 0.974922 0.00876841
34 0.0356014 0.004728 0.968652 0.00977181
35 0.0320618 0.00476436 0.974922 0.00876841
36 0.0317746 0.00445686 0.978056 0.00821527
37 0.028917 0.00414355 0.974922 0.00876841
38 0.0392926 0.0049135 0.962382 0.0106698
39 0.0416835 0.00497601 0.968652 0.00977181
40 0.0348963 0.00410532 0.981191 0.00761805
41 0.0454141 0.00587673 0.952978 0.0118708
42 0.0392658 0.00450173 0.974922 0.00876841
43 0.0429812 0.00516769 0.981191 0.00761805
44 0.0471729 0.00571641 0.946708 0.0125957
45 0.0472425 0.00558338 0.959248 0.0110874
46 0.0461978 0.00586471 0.959248 0.0110874
47 0.0465897 0.00600293 0.959248 0.0110874
48 0.04721 0.00561156 0.968652 0.00977181
49 0.0483071 0.00556815 0.965517 0.0102322
50 0.0520217 0.0061503 0.956113 0.0114871
51 0.0474738 0.00600852 0.952978 0.0118708
52 0.0537307 0.0062582 0.952978 0.0118708
53 0.0498897 0.00561942 0.959248 0.0110874
54 0.0508765 0.00598228 0.946708 0.0125957
55 0.0520347 0.00589034 0.962382 0.0106698
56 0.0545194 0.00629235 0.943574 0.0129394
57 0.0496562 0.00614446 0.952978 0.0118708
58 0.0536011 0.00569671 0.962382 0.0106698
59 0.0530119 0.00609835 0.956113 0.0114871
60 0.0551615 0.00595571 0.956113 0.0114871
61 0.0586479 0.00647143 0.931034 0.0142097
62 0.0499539 0.00564315 0.959248 0.0110874
63 0.057227 0.00646482 0.931034 0.0142097
64 0.0642135 0.00697595 0.9279 0.0145046
65 0.062982 0.00670345 0.937304 0.013594
66 0.062226 0.00682231 0.940439 0.0132719
67 0.0596412 0.00645577 0.946708 0.0125957
68 0.0610066 0.00640013 0.946708 0.0125957
69 0.0628418 0.00660806 0.934169 0.0139064
70 0.0547562 0.00600188 0.959248 0.0110874
71 0.0648847 0.00663786 0.934169 0.0139064
72 0.0593145 0.00613154 0.959248 0.0110874
73 0.0662587 0.00660192 0.943574 0.0129394
74 0.0659234 0.0067056 0.940439 0.0132719
75 0.0629693 0.00664236 0.940439 0.0132719
76 0.0704248 0.00664476 0.946708 0.0125957
77 0.0789286 0.00794488 0.896552 0.017078
78 0.0706453 0.00728803 0.931034 0.0142097
79 0.0677262 0.00715636 0.937304 0.013594
80 0.0745637 0.00749326 0.912226 0.015868
81 0.0728001 0.00763693 0.918495 0.0153432
82 0.080562 0.00799584 0.918495 0.0153432
83 0.0761158 0.00758035 0.902821 0.0166101
84 0.0798352 0.00755346 0.896552 0.017078
85 0.0747853 0.00679875 0.949843 0.0122399
86 0.0793018 0.00732608 0.9279 0.0145046
87 0.0776526 0.0073436 0.905956 0.0163684
88 0.0786623 0.00819988 0.918495 0.0153432
89 0.0836509 0.00763723 0.909091 0.0161211
90 0.0819791 0.00747071 0.915361 0.0156088
91 0.0911872 0.00831988 0.899687 0.0168466
92 0.075643 0.0074519 0.915361 0.0156088
93 0.0907736 0.00824982 0.890282 0.0175262
94 0.0799794 0.00770545 0.912226 0.015868
95 0.0960053 0.00866844 0.871473 0.0187677
96 0.0868788 0.00809311 0.909091 0.0161211
97 0.0834248 0.00814716 0.912226 0.015868
98 0.089938 0.00849533 0.899687 0.0168466
99 0.106545 0.00929826 0.862069 0.019337
100 0.101513 0.00891241 0.868339 0.018961
101 0.103182 0.00893972 0.884013 0.0179565
102 0.089454 0.00797608 0.912226 0.015868
103 0.0905477 0.00817136 0.902821 0.0166101
104 0.100632 0.00883027 0.887147 0.0177435
105 0.0886464 0.00839741 0.896552 0.017078
106 0.0966591 0.0086919 0.884013 0.0179565
107 0.0874592 0.00822272 0.899687 0.0168466
108 0.0911867 0.00810192 0.902821 0.0166101
109 0.0931266 0.00834535 0.899687 0.0168466
110 0.0927702 0.00857313 0.890282 0.0175262
111 0.0932116 0.00830279 0.890282 0.0175262
112 0.0923771 0.00843752 0.896552 0.017078
113 0.103517 0.00910564 0.871473 0.0187677
114 0.102642 0.00902609 0.893417 0.0173044
115 0.0932358 0.00818257 0.902821 0.0166101
116 0.101856 0.00933324 0.874608 0.0185707
117 0.0968746 0.00866762 0.893417 0.0173044
118 0.102462 0.00878545 0.880878 0.0181652
119 0.10431 0.00866465 0.874608 0.0185707
120 0.0980931 0.00835332 0.880878 0.0181652
121 0.115033 0.00962407 0.858934 0.0195199
122 0.101399 0.00866789 0.890282 0.0175262
123 0.0946372 0.0080208 0.912226 0.015868
124 0.0976379 0.00834322 0.899687 0.0168466
125 0.0951477 0.00825238 0.912226 0.015868
126 0.0946889 0.00843215 0.896552 0.017078
127 0.103863 0.00876478 0.890282 0.0175262
128 0.0964738 0.00830889 0.899687 0.0168466
129 0.108819 0.00920222 0.865204 0.0191507
130 0.0970675 0.00807844 0.905956 0.0163684
131 0.0982353 0.00814695 0.890282 0.0175262
132 0.0980426 0.00845042 0.884013 0.0179565
133 0.101016 0.00861283 0.893417 0.0173044
134 0.0999969 0.00883624 0.890282 0.0175262
135 0.105593 0.00895353 0.871473 0.0187677
136 0.0901158 0.00800985 0.909091 0.0161211
137 0.100437 0.0087716 0.899687 0.0168466
138 0.105053 0.00909325 0.887147 0.0177435
139 0.0969092 0.00831314 0.896552 0.017078
140 0.098805 0.00867071 0.887147 0.0177435
141 0.0969383 0.00834092 0.899687 0.0168466
142 0.0990223 0.00917176 0.884013 0.0179565
143 0.102131 0.00851595 0.887147 0.0177435
144 0.105045 0.00901759 0.868339 0.018961
145 0.0936487 0.00801709 0.912226 0.015868
146 0.104797 0.00850322 0.874608 0.0185707
147 0.10318 0.00869988 0.880878 0.0181652
148 0.0979315 0.00906979 0.893417 0.0173044
149 0.0937487 0.00844012 0.893417 0.0173044
150 0.109609 0.00908301 0.871473 0.0187677
151 0.0977424 0.00868192 0.890282 0.0175262
152 0.100299 0.00857561 0.890282 0.0175262
153 0.0960005 0.00826238 0.893417 0.0173044
154 0.0951362 0.00809863 0.896552 0.017078
155 0.108243 0.00896392 0.868339 0.018961
156 0.100166 0.00854012 0.890282 0.0175262
157 0.0958256 0.00842903 0.890282 0.0175262
158 0.0934118 0.0082134 0.905956 0.0163684
159 0.1125 0.00945464 0.865204 0.0191507
160 0.0988257 0.00856317 0.893417 0.0173044
161 0.103942 0.00875569 0.893417 0.0173044
162 0.0982949 0.00874953 0.893417 0.0173044
163 0.094455 0.00803478 0.909091 0.0161211
164 0.0992868 0.00845887 0.902821 0.0166101
165 0.0906127 0.00847956 0.909091 0.0161211
166 0.094694 0.00881339 0.902821 0.0166101
167 0.0930006 0.00802111 0.924765 0.0147915
168 0.0955283 0.0084284 0.884013 0.0179565
169 0.109338 0.00933328 0.868339 0.018961
170 0.0970802 0.00841196 0.893417 0.0173044
171 0.102062 0.00849636 0.893417 0.0173044
172 0.0947769 0.00798854 0.918495 0.0153432
173 0.0981055 0.00860147 0.896552 0.017078
174 0.0957567 0.00836424 0.893417 0.0173044
175 0.10092 0.0082756 0.899687 0.0168466
176 0.0954161 0.00833773 0.902821 0.0166101
177 0.1106 0.00903417 0.874608 0.0185707
178 0.0901318 0.00761351 0.924765 0.0147915
179 0.0925634 0.00805334 0.896552 0.017078
180 0.101567 0.00851954 0.877743 0.0183699
181 0.0929572 0.00757426 0.905956 0.0163684
182 0.100996 0.00862931 0.893417 0.0173044
183 0.0968856 0.0082649 0.918495 0.0153432
184 0.0936684 0.00822307 0.902821 0.0166101
185 0.101971 0.00845565 0.902821 0.0166101
186 0.0997482 0.00861306 0.899687 0.0168466
187 0.0889741 0.00759612 0.9279 0.0145046
188 0.0947891 0.00777636 0.905956 0.0163684
189 0.0972761 0.00799541 0.905956 0.0163684
190 0.0952168 0.00794218 0.909091 0.0161211
191 0.100816 0.00862822 0.890282 0.0175262
192 0.104771 0.008542 0.880878 0.0181652
193 0.108701 0.00854355 0.865204 0.0191507
194 0.106604 0.00842022 0.880878 0.0181652
195 0.101475 0.00878889 0.877743 0.0183699
196 0.0979933 0.00829464 0.902821 0.0166101
197 0.094848 0.00770588 0.902821 0.0166101
198 0.105458 0.00845417 0.874608 0.0185707
199 0.0986705 0.00882131 0.905956 0.0163684
200 0.0907078 0.00799743 0.915361 0.0156088
201 0.0992367 0.00838013 0.905956 0.0163684
202 0.105087 0.00871423 0.877743 0.0183699
203 0.106543 0.00884463 0.884013 0.0179565
204 0.105988 0.00860286 0.877743 0.0183699
205 0.108324 0.00852771 0.877743 0.0183699
206 0.0989086 0.00808568 0.896552 0.017078
207 0.104995 0.00849125 0.890282 0.0175262
208 0.104856 0.0085157 0.887147 0.0177435
209 0.111809 0.00898675 0.884013 0.0179565
210 0.108908 0.00850476 0.887147 0.0177435
211 0.0980185 0.00811007 0.902821 0.0166101
212 0.112743 0.0088033 0.865204 0.0191507
213 0.0992484 0.0081136 0.909091 0.0161211
214 0.104146 0.00849965 0.893417 0.0173044
215 0.105227 0.00781789 0.912226 0.015868
216 0.107885 0.00884331 0.868339 0.018961
217 0.112319 0.00922563 0.865204 0.0191507
218 0.109329 0.00878219 0.890282 0.0175262
219 0.104648 0.00827367 0.887147 0.0177435
220 0.101842 0.00858282 0.893417 0.0173044
221 0.105668 0.00882871 0.887147 0.0177435
222 0.105376 0.008574 0.893417 0.0173044
223 0.101667 0.00813951 0.902821 0.0166101
224 0.10334 0.00813713 0.884013 0.0179565
225 0.109922 0.00853654 0.884013 0.0179565
226 0.107464 0.00836965 0.887147 0.0177435
227 0.108948 0.00832168 0.896552 0.017078
228 0.108605 0.0085257 0.884013 0.0179565
229 0.107621 0.00839777 0.905956 0.0163684
230 0.11605 0.00920273 0.874608 0.0185707
231 0.107832 0.00875948 0.893417 0.0173044
232 0.112869 0.00885651 0.884013 0.0179565
233 0.115022 0.00883888 0.877743 0.0183699
234 0.104112 0.00836751 0.893417 0.0173044
235 0.0968632 0.00817178 0.92163 0.0150709
236 0.107574 0.00823685 0.896552 0.017078
237 0.106898 0.00867534 0.887147 0.0177435
238 0.0996083 0.00790702 0.899687 0.0168466
239 0.106118 0.00839159 0.880878 0.0181652
240 0.104531 0.00883533 0.890282 0.0175262
241 0.0981284 0.00745905 0.912226 0.015868
242 0.110048 0.0091621 0.884013 0.0179565
243 0.106816 0.00851437 0.890282 0.0175262
244 0.118738 0.00842801 0.877743 0.0183699
245 0.106115 0.00849024 0.887147 0.0177435
246 0.0989074 0.0083457 0.902821 0.0166101
247 0.112292 0.00847624 0.905956 0.0163684
248 0.116208 0.00866755 0.887147 0.0177435
249 0.105187 0.00849385 0.893417 0.0173044
250 0.107077 0.00893188 0.896552 0.017078
251 0.108043 0.00879398 0.902821 0.0166101
252 0.118406 0.00910023 0.865204 0.0191507
253 0.100256 0.00810084 0.905956 0.0163684
254 0.105244 0.00884894 0.899687 0.0168466
255 0.11003 0.0085217 0.890282 0.0175262
256 0.119782 0.00915571 0.84953 0.0200494
257 0.110465 0.00848041 0.880878 0.0181652
258 0.110786 0.00887765 0.880878 0.0181652
259 0.111661 0.0086625 0.884013 0.0179565
260 0.107242 0.00913355 0.893417 0.0173044
261 0.11186 0.00917853 0.887147 0.0177435
262 0.117418 0.00900376 0.877743 0.0183699
263 0.114216 0.00923342 0.880878 0.0181652
264 0.113453 0.00869292 0.887147 0.0177435
265 0.108955 0.00855041 0.890282 0.0175262
266 0.128172 0.00958991 0.858934 0.0195199
267 0.114822 0.00862564 0.890282 0.0175262
268 0.12334 0.00937047 0.862069 0.019337
269 0.113624 0.00895574 0.887147 0.0177435
270 0.103438 0.00867924 0.902821 0.0166101
271 0.102217 0.008255 0.899687 0.0168466
272 0.102282 0.00803252 0.912226 0.015868
273 0.117417 0.00895881 0.852665 0.019876
274 0.118332 0.00924308 0.874608 0.0185707
275 0.114411 0.00889168 0.874608 0.0185707
276 0.112793 0.00892317 0.887147 0.0177435
277 0.119122 0.00969282 0.871473 0.0187677
278 0.113697 0.00858566 0.858934 0.0195199
279 0.110125 0.00829254 0.896552 0.017078
280 0.118554 0.00918047 0.868339 0.018961
281 0.11068 0.00859182 0.884013 0.0179565
282 0.128601 0.00965059 0.84953 0.0200494
283 0.117855 0.00921944 0.871473 0.0187677
284 0.12705 0.0093238 0.858934 0.0195199
285 0.117054 0.00900706 0.868339 0.018961
286 0.114848 0.00891174 0.884013 0.0179565
287 0.121613 0.00905695 0.871473 0.0187677
288 0.111552 0.00828966 0.890282 0.0175262
289 0.114042 0.00864996 0.899687 0.0168466
290 0.119381 0.009158 0.884013 0.0179565
291 0.116575 0.00911705 0.868339 0.018961
292 0.112423 0.00896701 0.880878 0.0181652
293 0.116728 0.00902188 0.874608 0.0185707
294 0.112386 0.00885076 0.893417 0.0173044
295 0.107865 0.00873706 0.887147 0.0177435
296 0.110487 0.0084131 0.893417 0.0173044
297 0.120935 0.00918148 0.858934 0.0195199
298 0.121584 0.00912926 0.868339 0.018961
299 0.124012 0.00870332 0.877743 0.0183699
300 0.11207 0.00870458 0.890282 0.0175262
301 0.124568 0.00926578 0.868339 0.018961
302 0.129273 0.00922974 0.84326 0.0203872
303 0.112408 0.00895618 0.880878 0.0181652
304 0.110939 0.00887647 0.858934 0.0195199
305 0.116996 0.00858684 0.874608 0.0185707
306 0.116254 0.00880312 0.884013 0.0179565
307 0.112878 0.00895104 0.874608 0.0185707
308 0.125233 0.00931825 0.858934 0.0195199
309 0.117123 0.00871784 0.890282 0.0175262
310 0.119246 0.00901008 0.84326 0.0203872
311 0.115477 0.00919373 0.874608 0.0185707
312 0.109313 0.00843539 0.899687 0.0168466
