#sample=90
0 0.00056779 4.91906e-05 1 0
1 0.000571516 4.88246e-05 1 0
2 0.000594773 4.9519e-05 1 0
3 0.000593449 4.94877e-05 1 0
4 0.000678712 5.61368e-05 1 0
5 0.000676799 5.6114e-05 1 0
6 0.000684384 5.82104e-05 1 0
7 0.000694962 5.81505e-05 1 0
8 0.000728896 5.70402e-05 1 0
9 0.000872828 0.000128239 1 0
10 0.000927405 0.000129898 1 0
11 0.00106433 0.000168072 1 0
12 0.00115304 0.000123372 1 0
13 0.00118715 0.000136731 1 0
14 0.00140201 0.000212394 1 0
15 0.00156604 0.000224632 1 0
16 0.0015381 0.000145339 1 0
17 0.00162505 0.000149299 1 0
18 0.00190267 0.000171617 1 0
19 0.0019407 0.000148428 1 0
20 0.00299045 0.000979401 1 0
21 0.00553668 0.00275476 1 0
22 0.00567523 0.00218897 1 0
23 0.00494556 0.00238514 1 0
24 0.00472113 0.00166005 1 0
25 0.00909205 0.00379245 1 0
26 0.00995749 0.00394758 1 0
27 0.00731839 0.00238799 1 0
28 0.0052679 0.00162249 1 0
29 0.00545073 0.00148133 1 0
30 0.00522571 0.00136434 1 0
31 0.00706594 0.00222716 1 0
32 0.0111454 0.00403749 1 0
33 0.0142434 0.00450252 1 0
34 0.00884846 0.00218453 1 0
35 0.010657 0.00285194 1 0
36 0.00711644 0.00196133 1 0
37 0.0064325 0.0014737 1 0
38 0.00895195 0.00184238 1 0
39 0.0134413 0.00323597 1 0
40 0.00879012 0.00206198 1 0
41 0.00976697 0.00274117 1 0
42 0.0133916 0.00449972 1 0
43 0.0118239 0.00321329 1 0
44 0.0144423 0.0039168 1 0
45 0.0107136 0.00254836 1 0
46 0.0213993 0.00533368 1 0
47 0.0186591 0.00444691 1 0
48 0.0167509 0.0042639 1 0
49 0.0109279 0.00206051 1 0
50 0.0151506 0.00483043 0.988889 0.0111111
51 0.0127609 0.0040178 1 0
52 0.02688 0.00643525 0.988889 0.0111111
53 0.0132379 0.00393197 1 0
54 0.0170782 0.00411446 1 0
55 0.0095742 0.0018172 1 0
56 0.0194384 0.00509158 0.988889 0.0111111
57 0.0156444 0.00399664 1 0
58 0.0139708 0.00298009 1 0
59 0.0268272 0.00669437 0.977778 0.015625
60 0.0313266 0.00739304 0.988889 0.0111111
61 0.0205084 0.00561761 0.988889 0.0111111
62 0.0260963 0.007054 0.977778 0.015625
63 0.0243199 0.00586222 0.988889 0.0111111
64 0.0208508 0.00456144 1 0
65 0.021199 0.00423806 1 0
66 0.0192229 0.00523768 0.988889 0.0111111
67 0.0238942 0.00441656 1 0
68 0.0334818 0.006436 1 0
69 0.0201308 0.0038334 1 0
70 0.0205908 0.0037183 1 0
71 0.0235385 0.00544645 0.988889 0.0111111
72 0.0286648 0.00692903 0.988889 0.0111111
73 0.0210787 0.00535758 0.988889 0.0111111
74 0.0194686 0.00396495 1 0
75 0.0207531 0.00562561 0.988889 0.0111111
76 0.0237005 0.00557776 1 0
77 0.0188084 0.00427448 1 0
78 0.0129503 0.00173372 1 0
79 0.0274321 0.00599602 1 0
80 0.0161119 0.00374606 1 0
81 0.0267031 0.00751595 0.977778 0.015625
82 0.0183659 0.00496635 0.988889 0.0111111
83 0.0228983 0.00504548 0.988889 0.0111111
84 0.0277944 0.00616413 0.988889 0.0111111
85 0.0331788 0.00707233 0.988889 0.0111111
86 0.0267238 0.00568846 1 0
87 0.0312923 0.00713265 1 0
88 0.021268 0.00403601 1 0
89 0.024122 0.00517109 1 0
90 0.0239219 0.00516649 1 0
91 0.0317373 0.00676808 1 0
92 0.0398024 0.00868384 0.988889 0.0111111
93 0.0351825 0.00746438 0.988889 0.0111111
94 0.0231969 0.00604228 0.988889 0.0111111
95 0.026892 0.00577669 1 0
96 0.0281585 0.005958 1 0
97 0.0300385 0.00708507 0.988889 0.0111111
98 0.0315793 0.00660078 0.988889 0.0111111
99 0.0281767 0.0058152 0.988889 0.0111111
100 0.0311069 0.00679662 0.988889 0.0111111
101 0.0301188 0.00554556 1 0
102 0.0325692 0.00563798 1 0
103 0.043713 0.0084467 0.988889 0.0111111
104 0.0255904 0.00433707 1 0
105 0.0282344 0.00486517 1 0
106 0.0311985 0.00572874 1 0
107 0.028092 0.00556716 0.988889 0.0111111
108 0.0278238 0.00560321 1 0
109 0.0349029 0.0071009 1 0
110 0.0258521 0.00443678 1 0
111 0.0363884 0.00675504 0.977778 0.015625
112 0.0392702 0.006417 0.988889 0.0111111
113 0.0309928 0.00542942 1 0
114 0.0434227 0.00783317 0.988889 0.0111111
115 0.0466419 0.00826143 0.977778 0.015625
116 0.0486589 0.00849385 0.988889 0.0111111
117 0.0374605 0.00794346 0.977778 0.015625
118 0.0516257 0.00923061 0.988889 0.0111111
119 0.0515061 0.00891326 0.966667 0.0190275
120 0.04594 0.00788182 0.988889 0.0111111
121 0.0369662 0.00648863 1 0
122 0.0454778 0.00775809 0.988889 0.0111111
123 0.0355225 0.00685751 0.988889 0.0111111
124 0.0342468 0.00757507 0.977778 0.015625
125 0.044994 0.0079531 0.988889 0.0111111
126 0.0424988 0.00868632 0.988889 0.0111111
127 0.033491 0.00621384 1 0
128 0.035504 0.00700928 0.988889 0.0111111
129 0.0467932 0.00826994 0.966667 0.0190275
130 0.0531343 0.0089088 0.977778 0.015625
131 0.0347011 0.00622597 1 0
132 0.0437488 0.00826549 0.977778 0.015625
133 0.0403462 0.00719804 0.977778 0.015625
134 0.0449246 0.0077944 0.988889 0.0111111
135 0.0416921 0.00757141 0.988889 0.0111111
136 0.0447144 0.00771462 0.977778 0.015625
137 0.035447 0.00724434 0.977778 0.015625
138 0.0558876 0.0102915 0.966667 0.0190275
139 0.0461424 0.00778097 0.988889 0.0111111
140 0.0520786 0.00971999 0.977778 0.015625
141 0.0509295 0.00988549 0.955556 0.0218445
142 0.037421 0.00632928 0.988889 0.0111111
143 0.0441989 0.00772539 0.988889 0.0111111
144 0.0446567 0.008826 0.977778 0.015625
145 0.0509257 0.00947418 0.966667 0.0190275
146 0.0520513 0.00934977 0.966667 0.0190275
147 0.0489929 0.00941484 0.977778 0.015625
148 0.0460377 0.00723931 1 0
149 0.0402775 0.00686698 0.988889 0.0111111
150 0.0400092 0.00735201 0.988889 0.0111111
151 0.0371641 0.00702079 0.988889 0.0111111
152 0.040464 0.0067533 1 0
153 0.0606795 0.01045 0.944444 0.0242805
154 0.0482086 0.00820962 0.988889 0.0111111
155 0.0434161 0.00792231 0.977778 0.015625
