#sample=424
0 0.00105224 1.91969e-05 1 0
1 0.0010816 1.97248e-05 1 0
2 0.00116715 2.01893e-05 1 0
3 0.00122406 2.15288e-05 1 0
4 0.00132203 2.52045e-05 1 0
5 0.0014321 2.84327e-05 1 0
6 0.00162729 3.56633e-05 1 0
7 0.00186095 4.92264e-05 1 0
8 0.00205636 5.65222e-05 1 0
9 0.00232991 6.99841e-05 1 0
10 0.00262773 8.33086e-05 1 0
11 0.00299367 0.000100918 1 0
12 0.00334005 0.00011571 1 0
13 0.00366605 0.000129768 1 0
14 0.00405364 0.000150353 1 0
15 0.00438806 0.000163119 1 0
16 0.00467054 0.000175679 1 0
17 0.00514573 0.000200502 1 0
18 0.00546539 0.000214675 1 0
19 0.00586274 0.000232054 1 0
20 0.00629348 0.000252115 1 0
21 0.00665623 0.000266045 1 0
22 0.00699795 0.000283707 1 0
23 0.00736797 0.000298196 1 0
24 0.00782117 0.00032297 1 0
25 0.0081591 0.000337821 1 0
26 0.00853194 0.000356518 1 0
27 0.0089545 0.000376603 1 0
28 0.00944926 0.000398881 1 0
29 0.00983284 0.000417817 1 0
30 0.0101393 0.000428446 1 0
31 0.0105001 0.000447817 1 0
32 0.0109162 0.000467436 1 0
33 0.011346 0.000485478 1 0
34 0.0118567 0.000507859 1 0
35 0.0122337 0.000524238 1 0
36 0.0128241 0.000551736 1 0
37 0.0132401 0.000567815 1 0
38 0.0136569 0.000587285 1 0
39 0.0140211 0.000604039 1 0
40 0.014527 0.000624061 1 0
41 0.015059 0.00066279 1 0
42 0.0153502 0.000655238 1 0
43 0.015855 0.000672483 1 0
44 0.0166004 0.000715146 1 0
45 0.0169462 0.00071182 1 0
46 0.0175828 0.000755332 1 0
47 0.0180301 0.000768304 1 0
48 0.0184333 0.000781821 1 0
49 0.0191351 0.00080051 1 0
50 0.0198202 0.000820645 1 0
51 0.0201688 0.000825008 1 0
52 0.0205768 0.000841877 1 0
53 0.0211179 0.000859106 1 0
54 0.0217337 0.000862001 1 0
55 0.0224773 0.000886773 1 0
56 0.0229473 0.000914517 1 0
57 0.0240625 0.000974105 1 0
58 0.0247457 0.000996892 1 0
59 0.0253107 0.00100745 1 0
60 0.0255502 0.000995033 1 0
61 0.0257924 0.000984561 1 0
62 0.0268549 0.00102893 1 0
63 0.0278338 0.00108003 1 0
64 0.0285369 0.00107026 1 0
65 0.0291722 0.00110772 1 0
66 0.0296834 0.00110096 1 0
67 0.0310529 0.00114378 1 0
68 0.0321257 0.00115637 1 0
69 0.0321036 0.00116171 1 0
70 0.0336406 0.00120963 1 0
71 0.0345277 0.00122025 1 0
72 0.0356093 0.00126384 1 0
73 0.0367392 0.00127407 1 0
74 0.0362825 0.00126723 1 0
75 0.0378863 0.00133036 1 0
76 0.0388845 0.00138261 1 0
77 0.0391475 0.0013069 1 0
78 0.0417191 0.00141807 1 0
79 0.0419614 0.00138205 1 0
80 0.0440223 0.00144363 1 0
81 0.0458899 0.00152348 1 0
82 0.0455271 0.00145216 1 0
83 0.0478137 0.0014845 1 0
84 0.0495296 0.00154113 1 0
