#sample=1084
0  0.385154  0.00758826  0.518635  0.015121
1  0.292629  0.00712467  0.58155  0.0149519
2  0.218102  0.00652112  0.680258  0.0141458
3  0.161342  0.00582818  0.767343  0.0127326
4  0.123227  0.00521168  0.831181  0.0113399
5  0.0969385  0.00459776  0.88607  0.00951114
6  0.0753295  0.00397875  0.928321  0.00769534
7  0.0569334  0.00339561  0.955904  0.00617555
8  0.0431232  0.0029429  0.96762  0.00534454
9  0.0337086  0.00259208  0.973801  0.00478646
10  0.0256235  0.00220449  0.984963  0.00363886
11  0.0199508  0.00190714  0.990314  0.00292853
12  0.0158191  0.00168752  0.993173  0.00237993
13  0.0121243  0.00146894  0.995664  0.00195122
14  0.00946699  0.00116806  0.997232  0.00148007
15  0.00754566  0.00101766  0.997232  0.00148007
16  0.00595724  0.000823587  0.999723  0.000276753
17  0.004624  0.000686202  0.999723  0.000276753
18  0.00371739  0.000558286  0.999723  0.000276753
19  0.00318973  0.000462567  0.999908  9.22509e-05
20  0.00282984  0.000408255  0.999908  9.22509e-05
21  0.00250989  0.000366696  0.999908  9.22509e-05
22  0.00227199  0.000290478  0.999908  9.22509e-05
23  0.0021124  0.000261376  0.999908  9.22509e-05
24  0.00194601  0.000236157  0.999908  9.22509e-05
25  0.00174653  0.000202885  0.999908  9.22509e-05
26  0.00160149  0.000149319  0.999908  9.22509e-05
27  0.00152343  0.000139954  0.999908  9.22509e-05
28  0.00149334  0.000138938  0.999908  9.22509e-05
29  0.00146682  0.000138204  0.999908  9.22509e-05
30  0.00143493  0.000135321  0.999908  9.22509e-05
31  0.0014037  0.000132574  0.999908  9.22509e-05
32  0.00137878  0.000131632  0.999908  9.22509e-05
33  0.00136161  0.000131225  0.999908  9.22509e-05
34  0.00134923  0.000130764  0.999908  9.22509e-05
35  0.00125605  7.20691e-05  0.999908  9.22509e-05
36  0.00125158  7.20509e-05  0.999908  9.22509e-05
37  0.00124674  7.20354e-05  0.999908  9.22509e-05
38  0.00124128  7.20274e-05  0.999908  9.22509e-05
39  0.00123635  7.19903e-05  0.999908  9.22509e-05
40  0.00123067  7.19085e-05  0.999908  9.22509e-05
41  0.00121943  7.12766e-05  0.999908  9.22509e-05
42  0.00120195  6.0662e-05  1  0
