#sample=1565
0  0.442193  0.00474673  0.446709  0.00927355
1  0.393781  0.00495592  0.494569  0.00914954
2  0.355765  0.00520291  0.545272  0.00871751
3  0.326191  0.0054358  0.589872  0.00845672
4  0.305063  0.00562413  0.627061  0.00832242
5  0.290504  0.0057783  0.646901  0.00827383
6  0.280088  0.00587734  0.66492  0.00819996
7  0.272129  0.00595566  0.676262  0.00813949
8  0.265621  0.00602095  0.686677  0.00807446
9  0.26123  0.00605777  0.691853  0.00803029
10  0.257515  0.00608723  0.698083  0.00793421
11  0.255083  0.00610471  0.699808  0.00795146
12  0.253487  0.00611367  0.700799  0.00794417
13  0.252304  0.00611822  0.702204  0.00789616
14  0.251237  0.00612073  0.705048  0.00785427
15  0.250351  0.00612181  0.705463  0.00784648
16  0.249665  0.00611878  0.706038  0.00783983
17  0.248892  0.0061158  0.705974  0.00786094
18  0.248242  0.00611251  0.707029  0.00784406
19  0.247829  0.00610855  0.707859  0.00781302
20  0.247494  0.00610433  0.708179  0.00780379
21  0.247104  0.00609826  0.708946  0.00778622
22  0.246755  0.00609525  0.709137  0.00777964
23  0.246327  0.00609285  0.709872  0.00775151
24  0.245904  0.0060866  0.710799  0.00771923
25  0.24562  0.00608122  0.711757  0.00768877
26  0.245279  0.00607638  0.71262  0.00767253
27  0.244941  0.00607281  0.713546  0.00764157
28  0.244707  0.00606925  0.71278  0.00767389
29  0.24436  0.00606408  0.71377  0.00765127
30  0.244066  0.00605937  0.714505  0.00762801
31  0.243802  0.0060547  0.714888  0.00761976
32  0.243584  0.00605061  0.715655  0.00758977
33  0.243385  0.00604602  0.716134  0.00757181
34  0.243175  0.00604214  0.716006  0.00757846
35  0.242948  0.00603937  0.717157  0.0075321
36  0.242764  0.00603652  0.717476  0.00750759
37  0.242573  0.00603318  0.717764  0.00749674
38  0.24244  0.0060303  0.718019  0.00748626
39  0.242262  0.0060263  0.717859  0.00750783
40  0.242085  0.00602242  0.718786  0.00748273
41  0.241943  0.00601983  0.718498  0.00747848
42  0.241739  0.00601596  0.719489  0.00742788
43  0.241643  0.00601334  0.71984  0.00741634
44  0.241512  0.00601081  0.719744  0.00742167
45  0.241325  0.00600759  0.719808  0.00742486
46  0.241096  0.00600413  0.72016  0.00742708
47  0.240958  0.00600167  0.720575  0.0074092
48  0.240841  0.00599906  0.720639  0.00741928
49  0.240707  0.00599655  0.720671  0.00741985
50  0.240642  0.00599492  0.721214  0.00739688
51  0.240503  0.00599188  0.721853  0.00737826
52  0.240364  0.00598974  0.722045  0.0073707
53  0.240251  0.00598762  0.72246  0.00734039
54  0.24015  0.00598513  0.723355  0.00730288
55  0.240068  0.00598324  0.723387  0.00730219
56  0.23997  0.00598082  0.722939  0.00732237
57  0.239868  0.00597853  0.723674  0.00729187
58  0.239782  0.00597681  0.723994  0.0072769
59  0.239693  0.00597484  0.72393  0.00727844
60  0.239588  0.00597267  0.724217  0.00726989
61  0.239444  0.00597069  0.724728  0.00724797
62  0.239328  0.00596844  0.72476  0.00726514
63  0.239246  0.00596675  0.72508  0.00725177
64  0.239171  0.00596528  0.72508  0.00724938
65  0.239098  0.00596374  0.725176  0.00725107
66  0.239024  0.00596251  0.72524  0.00725684
67  0.238955  0.00596115  0.725559  0.00724401
68  0.238808  0.00595964  0.725623  0.00724443
69  0.238706  0.00595806  0.725751  0.0072392
70  0.238653  0.00595682  0.726422  0.00721242
71  0.238539  0.00595467  0.726741  0.00721309
72  0.23844  0.00595264  0.727476  0.00718344
73  0.238359  0.00595067  0.727796  0.00716984
74  0.23829  0.00594935  0.727796  0.00716984
75  0.238193  0.00594794  0.728147  0.00716989
76  0.238112  0.00594636  0.728147  0.00716989
77  0.238031  0.00594493  0.728435  0.00715826
78  0.23797  0.00594371  0.728658  0.00714719
79  0.237874  0.00594332  0.72869  0.00715118
80  0.237794  0.00594222  0.728914  0.00715353
81  0.237695  0.0059401  0.729233  0.00713984
82  0.237629  0.00593891  0.730064  0.00710522
83  0.237565  0.00593787  0.730064  0.00710522
84  0.237529  0.00593721  0.729776  0.00711698
85  0.237456  0.00593536  0.730383  0.0070914
86  0.237394  0.00593419  0.730703  0.00709196
87  0.237314  0.0059325  0.730799  0.00708629
88  0.237244  0.00593115  0.731565  0.00706392
89  0.237174  0.00592962  0.731406  0.00706661
90  0.237102  0.0059281  0.731725  0.00706426
91  0.237014  0.00592676  0.731853  0.0070623
92  0.236924  0.00592517  0.731789  0.00706624
93  0.236858  0.00592423  0.731502  0.00708085
94  0.236784  0.005923  0.731342  0.00708599
95  0.236727  0.00592182  0.731821  0.00706694
96  0.236686  0.0059209  0.731821  0.00706694
97  0.236635  0.00591999  0.731821  0.00706694
98  0.236545  0.00591863  0.731246  0.00707638
99  0.236488  0.00591745  0.731246  0.00707638
100  0.236408  0.00591593  0.731342  0.0070707
101  0.236315  0.00591437  0.731342  0.00707301
102  0.236215  0.00591386  0.731885  0.00707557
103  0.236161  0.00591251  0.732013  0.00706827
104  0.236115  0.00591138  0.73246  0.00706089
105  0.23604  0.00591007  0.732236  0.00707419
106  0.236012  0.0059095  0.732748  0.0070536
107  0.235971  0.00590901  0.732492  0.00706492
108  0.235897  0.00590758  0.732588  0.0070767
109  0.23584  0.00590622  0.732236  0.00709121
110  0.235747  0.0059046  0.732364  0.00708392
111  0.235638  0.00590252  0.732812  0.00708058
112  0.235595  0.00590149  0.732812  0.00708058
113  0.235539  0.00590041  0.732812  0.00708058
114  0.235498  0.00589957  0.732843  0.00707984
115  0.235444  0.0058987  0.733163  0.00708033
116  0.235404  0.00589796  0.733227  0.00707927
117  0.235366  0.00589717  0.733259  0.00707853
118  0.235327  0.00589641  0.733259  0.00707853
119  0.235301  0.00589574  0.733259  0.00707853
120  0.235257  0.00589489  0.73361  0.00706396
121  0.235212  0.00589438  0.733898  0.00705549
122  0.235168  0.00589339  0.734026  0.00705162
123  0.23512  0.00589233  0.734313  0.00703964
124  0.235075  0.00589163  0.734026  0.00705162
125  0.235023  0.00589087  0.734313  0.00703964
126  0.23501  0.0058905  0.734313  0.00703964
127  0.234958  0.00588965  0.734441  0.00703691
128  0.23492  0.00588883  0.734665  0.00702757
129  0.234869  0.00588807  0.734665  0.00702757
130  0.234812  0.00588748  0.734441  0.00703691
131  0.234741  0.00588693  0.735016  0.00702144
132  0.234712  0.00588622  0.734952  0.00702092
133  0.234676  0.00588569  0.735176  0.00701256
134  0.234619  0.00588484  0.735431  0.00701407
135  0.234558  0.00588412  0.73607  0.00700032
136  0.234458  0.00588348  0.735751  0.00699991
137  0.234414  0.00588271  0.735751  0.00699991
138  0.234371  0.00588192  0.735751  0.00699991
139  0.234336  0.00588104  0.73607  0.00698572
140  0.234282  0.00587975  0.736006  0.00698739
141  0.234241  0.00587882  0.73607  0.00698572
142  0.234202  0.00587793  0.736326  0.0069796
143  0.234155  0.0058768  0.736358  0.00697869
144  0.234115  0.00587589  0.736518  0.00697999
145  0.234083  0.00587501  0.73623  0.00699344
146  0.234023  0.00587366  0.73623  0.00699344
147  0.233971  0.00587256  0.736134  0.00699179
148  0.233945  0.00587195  0.73623  0.00699344
149  0.233889  0.00587073  0.735591  0.00700721
150  0.233845  0.00586988  0.735591  0.00700721
151  0.233818  0.00586922  0.735591  0.00700721
152  0.233783  0.00586872  0.735527  0.00700888
153  0.233738  0.00586817  0.735783  0.007013
154  0.233702  0.00586729  0.735687  0.00701542
155  0.233653  0.00586712  0.735719  0.00701466
156  0.233604  0.0058661  0.735527  0.00702343
157  0.233536  0.00586518  0.735783  0.00701445
158  0.233516  0.00586468  0.735783  0.00701445
159  0.233478  0.00586427  0.735783  0.00701445
160  0.233428  0.00586391  0.735815  0.00701515
161  0.233354  0.00586284  0.735911  0.00701375
162  0.233305  0.00586173  0.735591  0.00702788
163  0.233265  0.00586093  0.735591  0.00702788
164  0.233218  0.00586008  0.735463  0.00703178
165  0.233196  0.00585962  0.735783  0.00701766
166  0.233147  0.00585906  0.735751  0.00701711
167  0.233123  0.00585848  0.735783  0.00701766
168  0.233075  0.00585801  0.735783  0.00701766
169  0.23305  0.00585745  0.735783  0.00701766
170  0.233015  0.00585668  0.735783  0.00701766
171  0.232996  0.00585619  0.735783  0.00701766
172  0.232929  0.00585529  0.735783  0.00701766
173  0.232893  0.00585463  0.735815  0.00701559
174  0.232842  0.00585363  0.735879  0.00701625
175  0.232777  0.00585273  0.736198  0.00701666
176  0.232711  0.00585189  0.736326  0.00701216
177  0.232674  0.00585139  0.736613  0.00700122
178  0.23264  0.00585107  0.736613  0.00700122
179  0.232605  0.00585082  0.736613  0.00700122
180  0.232545  0.00585053  0.736358  0.0070114
181  0.232494  0.00584936  0.736358  0.0070114
182  0.232426  0.00584923  0.73639  0.00701209
183  0.2324  0.00584871  0.73639  0.00701209
184  0.232367  0.00584795  0.73639  0.00701209
185  0.232321  0.00584685  0.73639  0.00701209
186  0.232285  0.00584606  0.73639  0.00701209
187  0.23225  0.00584528  0.73639  0.00701209
188  0.232208  0.00584433  0.736581  0.00700183
189  0.232176  0.00584362  0.736581  0.00700183
190  0.232148  0.00584327  0.736486  0.00700456
191  0.232116  0.00584247  0.73623  0.00701706
192  0.232071  0.00584204  0.73623  0.00701706
193  0.232032  0.005841  0.73623  0.00701706
194  0.232017  0.00584059  0.73623  0.00701706
195  0.231984  0.00583975  0.73655  0.00700289
196  0.231953  0.00583889  0.73655  0.00700289
197  0.231937  0.00583848  0.73655  0.00700289
198  0.231897  0.00583752  0.73655  0.00700289
199  0.231832  0.00583728  0.73655  0.00700289
200  0.231806  0.00583657  0.73655  0.00700289
