#sample=231
0  0.443624  0.0121758  0.457792  0.025608
1  0.391878  0.012422  0.501732  0.0242619
2  0.351352  0.0128998  0.544156  0.0231606
3  0.319455  0.013416  0.594156  0.0214124
4  0.293918  0.0138702  0.649351  0.020313
5  0.274627  0.0143174  0.7  0.0197242
6  0.262589  0.0146398  0.714286  0.0194082
7  0.251682  0.0149401  0.72684  0.0195149
8  0.242051  0.0152471  0.739177  0.0193888
9  0.234196  0.0155176  0.744805  0.0195246
10  0.22936  0.0156829  0.75  0.019202
11  0.226708  0.0157606  0.750866  0.0191725
12  0.224172  0.015834  0.752165  0.0192015
13  0.222036  0.0159163  0.752165  0.0192015
14  0.220733  0.0159654  0.754329  0.0189533
15  0.220358  0.0159783  0.756277  0.0187148
16  0.220091  0.0159808  0.758009  0.0185477
17  0.219588  0.0159978  0.758009  0.0185477
18  0.219439  0.0159952  0.758009  0.0185477
19  0.219321  0.0159903  0.758009  0.0185477
20  0.219245  0.0159873  0.758009  0.0185477
21  0.21899  0.0159847  0.757576  0.0185789
22  0.218632  0.0159839  0.762121  0.0180376
23  0.218545  0.0159779  0.766234  0.0175111
24  0.218434  0.0159708  0.766234  0.0175111
25  0.218314  0.015963  0.768182  0.0172713
26  0.218259  0.0159606  0.767749  0.017306
27  0.218185  0.015958  0.767749  0.017306
28  0.218088  0.0159526  0.767965  0.0172873
29  0.217979  0.0159459  0.768182  0.0172713
30  0.217915  0.0159421  0.768182  0.0172713
31  0.217827  0.015937  0.768182  0.0172713
32  0.217741  0.0159317  0.768182  0.0172713
33  0.217688  0.0159284  0.768182  0.0172713
34  0.217593  0.015923  0.767965  0.0172873
35  0.217494  0.0159164  0.767965  0.0172873
36  0.217413  0.0159116  0.767965  0.0172873
37  0.217364  0.0159086  0.767965  0.0172873
38  0.217309  0.0159047  0.767965  0.0172873
39  0.21725  0.0159012  0.767965  0.0172873
40  0.217196  0.015898  0.767965  0.0172873
41  0.21714  0.0158945  0.767965  0.0172873
42  0.217095  0.0158917  0.767965  0.0172873
43  0.217005  0.0158859  0.767965  0.0172873
44  0.216921  0.0158803  0.767965  0.0172873
45  0.216831  0.015875  0.767965  0.0172873
46  0.21677  0.0158711  0.767965  0.0172873
47  0.216747  0.0158696  0.767965  0.0172873
48  0.216641  0.0158632  0.767965  0.0172873
49  0.216552  0.0158567  0.767965  0.0172873
50  0.216501  0.015853  0.767965  0.0172873
51  0.216447  0.0158495  0.767965  0.0172873
52  0.216409  0.0158472  0.767965  0.0172873
53  0.216368  0.0158444  0.767965  0.0172873
54  0.2163  0.0158398  0.767965  0.0172873
55  0.216232  0.0158355  0.767965  0.0172873
56  0.216177  0.015832  0.767965  0.0172873
57  0.216154  0.0158308  0.767965  0.0172873
58  0.216092  0.0158267  0.767965  0.0172873
59  0.216056  0.0158244  0.767965  0.0172873
60  0.216011  0.0158218  0.767965  0.0172873
61  0.215974  0.0158194  0.767965  0.0172873
62  0.215904  0.0158152  0.767965  0.0172873
63  0.215859  0.0158121  0.767965  0.0172873
64  0.215792  0.0158079  0.767965  0.0172873
65  0.215721  0.0158042  0.767965  0.0172873
66  0.21567  0.0158016  0.767965  0.0172873
67  0.215612  0.0157975  0.767965  0.0172873
68  0.215581  0.0157955  0.767965  0.0172873
69  0.215533  0.0157918  0.767965  0.0172873
70  0.215496  0.0157893  0.767965  0.0172873
71  0.215465  0.0157874  0.767965  0.0172873
72  0.215454  0.0157865  0.767965  0.0172873
73  0.215383  0.0157822  0.767965  0.0172873
74  0.215345  0.0157793  0.769913  0.0170187
75  0.215304  0.0157765  0.769913  0.0170187
76  0.215276  0.0157746  0.769913  0.0170187
77  0.215215  0.0157706  0.769913  0.0170187
78  0.215156  0.0157663  0.769913  0.0170187
79  0.215125  0.0157642  0.769913  0.0170187
80  0.2151  0.0157624  0.769913  0.0170187
81  0.21508  0.015761  0.77013  0.0170024
82  0.215051  0.0157589  0.77013  0.0170024
83  0.215011  0.0157562  0.77013  0.0170024
84  0.214986  0.0157546  0.77013  0.0170024
85  0.214947  0.0157524  0.77013  0.0170024
86  0.214918  0.0157508  0.77013  0.0170024
87  0.214904  0.0157497  0.77013  0.0170024
88  0.214864  0.0157467  0.77013  0.0170024
89  0.214832  0.0157448  0.77013  0.0170024
90  0.214783  0.0157414  0.77013  0.0170024
91  0.214756  0.0157397  0.77013  0.0170024
