#sample=66
0  0.475672  0.0353928  0.510101  0.0408532
1  0.462663  0.0349683  0.510101  0.0408532
2  0.455638  0.0348001  0.515152  0.0408292
3  0.451779  0.0347297  0.515152  0.0408292
4  0.449345  0.0346498  0.520202  0.0401556
5  0.445913  0.0343575  0.520202  0.0401556
6  0.443199  0.0342325  0.520202  0.0401556
7  0.441104  0.0341273  0.520202  0.0401556
8  0.440123  0.0340532  0.520202  0.0401556
9  0.438071  0.0339263  0.525253  0.0394606
10  0.437748  0.033886  0.525253  0.0394606
11  0.437361  0.0338292  0.525253  0.0394606
12  0.434445  0.0338476  0.525253  0.0394606
13  0.432034  0.0339153  0.535354  0.039994
14  0.427782  0.0341684  0.535354  0.039994
15  0.424786  0.0340943  0.540404  0.0399204
16  0.422334  0.0340602  0.540404  0.0399204
17  0.420576  0.0340633  0.540404  0.0399204
18  0.418738  0.0340483  0.545455  0.0404817
19  0.41766  0.0340563  0.545455  0.0404817
20  0.416556  0.0341722  0.545455  0.0404817
21  0.416066  0.0340974  0.545455  0.0404817
22  0.415721  0.0340505  0.545455  0.0404817
23  0.414996  0.0339331  0.545455  0.0404817
24  0.414845  0.0339083  0.545455  0.0404817
25  0.414083  0.0337761  0.545455  0.0404817
26  0.412901  0.03363  0.545455  0.0404817
27  0.411194  0.033414  0.545455  0.0404817
28  0.409063  0.0332044  0.550505  0.039743
29  0.407244  0.033119  0.550505  0.039743
30  0.405915  0.0329728  0.550505  0.039743
31  0.404611  0.0329377  0.550505  0.039743
32  0.404178  0.0328563  0.550505  0.039743
33  0.403487  0.0327323  0.550505  0.039743
34  0.402318  0.0325521  0.550505  0.039743
35  0.398938  0.0320828  0.550505  0.039743
36  0.398211  0.0319787  0.555556  0.0389804
37  0.396548  0.0317334  0.555556  0.0389804
38  0.39566  0.0316259  0.555556  0.0389804
39  0.394951  0.0315392  0.555556  0.0389804
40  0.393149  0.0313454  0.560606  0.0381922
41  0.390688  0.0312191  0.565657  0.0380635
42  0.388794  0.0310933  0.565657  0.0380635
43  0.382273  0.0308744  0.570707  0.0372349
44  0.381429  0.0307341  0.570707  0.0372349
45  0.381289  0.03071  0.570707  0.0372349
46  0.379673  0.0305695  0.570707  0.0372349
47  0.379362  0.0305325  0.570707  0.0372349
48  0.379082  0.0304855  0.570707  0.0372349
49  0.378768  0.0304451  0.570707  0.0372349
50  0.376115  0.0303994  0.575758  0.0370817
51  0.3758  0.030334  0.575758  0.0370817
52  0.375067  0.0302483  0.575758  0.0370817
