#sample=542
0  0.437891  0.00825445  0.474908  0.0165381
1  0.392275  0.00856655  0.501476  0.0161077
2  0.35458  0.00889704  0.545018  0.0151821
3  0.326979  0.00921602  0.588469  0.0147334
4  0.306692  0.00953486  0.631827  0.0141908
5  0.291806  0.00976541  0.650461  0.0140694
6  0.279009  0.00993384  0.669834  0.0140423
7  0.268299  0.0101079  0.683856  0.0139872
8  0.261663  0.0102243  0.692712  0.0139411
9  0.255696  0.0103399  0.701568  0.0138752
10  0.251582  0.0104097  0.709963  0.013614
11  0.248649  0.0104515  0.711439  0.0135755
12  0.245738  0.010491  0.716421  0.0134771
13  0.243682  0.0105155  0.72048  0.0133671
14  0.241945  0.0105351  0.722786  0.0132599
15  0.240808  0.0105451  0.724354  0.0132036
16  0.239935  0.0105574  0.726476  0.0130958
17  0.239453  0.0105584  0.727122  0.0130572
18  0.238797  0.0105668  0.728321  0.0129912
19  0.238269  0.0105678  0.729428  0.0129255
20  0.237985  0.0105679  0.730535  0.0128393
21  0.237736  0.0105614  0.731089  0.012805
22  0.237464  0.0105606  0.731089  0.012805
23  0.237162  0.0105595  0.731181  0.0128015
24  0.237025  0.0105574  0.732103  0.0127372
25  0.236879  0.0105547  0.732103  0.0127372
26  0.236751  0.0105496  0.732841  0.0126794
27  0.236529  0.0105411  0.732011  0.01274
28  0.236385  0.0105359  0.732011  0.01274
29  0.236266  0.0105313  0.732934  0.0126753
30  0.236185  0.010528  0.732196  0.0127324
31  0.236026  0.0105242  0.732196  0.0127324
32  0.235894  0.0105194  0.731642  0.0127718
33  0.235768  0.0105164  0.731734  0.012769
34  0.235621  0.0105129  0.733672  0.0126373
35  0.235519  0.0105088  0.73441  0.0126444
36  0.235468  0.0105065  0.734779  0.0126142
37  0.235388  0.010503  0.734779  0.0126142
38  0.235303  0.0104994  0.735424  0.0125753
39  0.235203  0.0104952  0.735424  0.0125753
40  0.235126  0.0104923  0.735978  0.0125358
41  0.235024  0.0104895  0.736624  0.0124965
42  0.234928  0.0104862  0.736624  0.0124965
43  0.23479  0.0104825  0.735701  0.0125627
44  0.234717  0.0104805  0.735701  0.0125627
45  0.234611  0.0104773  0.736439  0.0125153
46  0.234479  0.0104725  0.736439  0.0125153
47  0.234402  0.0104692  0.737915  0.0124003
48  0.234327  0.0104671  0.739207  0.0123833
49  0.234258  0.0104638  0.73976  0.0123511
50  0.234159  0.0104606  0.73976  0.0123511
51  0.234114  0.0104584  0.73976  0.0123511
52  0.234012  0.0104551  0.73976  0.0123511
53  0.233924  0.010453  0.73976  0.0123511
54  0.233874  0.0104512  0.73893  0.0124148
55  0.233787  0.010448  0.739391  0.0123726
56  0.23375  0.0104461  0.740683  0.0122693
57  0.233704  0.0104443  0.740683  0.0122693
58  0.233627  0.010441  0.740683  0.0122693
59  0.233542  0.0104375  0.741236  0.0122367
60  0.233441  0.0104333  0.741236  0.0122367
61  0.233376  0.0104307  0.741697  0.0122111
62  0.233342  0.0104292  0.741697  0.0122111
63  0.233329  0.0104287  0.741697  0.0122111
64  0.233287  0.0104268  0.741697  0.0122111
65  0.233237  0.0104247  0.741697  0.0122111
66  0.233187  0.0104223  0.741697  0.0122111
67  0.233136  0.0104203  0.741697  0.0122111
68  0.233071  0.0104186  0.741697  0.0122111
69  0.233007  0.0104166  0.741697  0.0122111
70  0.232931  0.010414  0.741697  0.0122111
71  0.232828  0.0104115  0.741697  0.0122111
72  0.232726  0.0104085  0.742528  0.0121459
73  0.232667  0.0104067  0.742435  0.0121497
74  0.232611  0.0104049  0.742528  0.0121459
75  0.232581  0.010404  0.742435  0.0121413
76  0.232534  0.0104023  0.74179  0.0121871
77  0.232477  0.0104003  0.741421  0.0122202
78  0.232449  0.0103991  0.741421  0.0122202
79  0.232404  0.0103967  0.741605  0.0122023
80  0.232299  0.0103946  0.742528  0.0121333
81  0.232214  0.0103913  0.742251  0.0121614
82  0.23219  0.01039  0.742251  0.0121614
83  0.232143  0.0103877  0.742251  0.0121614
84  0.232124  0.0103869  0.742251  0.0121614
85  0.232093  0.0103855  0.742251  0.0121614
86  0.232044  0.0103835  0.742251  0.0121614
87  0.232021  0.0103824  0.742251  0.0121614
88  0.232004  0.0103816  0.742251  0.0121614
89  0.231996  0.0103812  0.742251  0.0121614
90  0.231974  0.0103801  0.742251  0.0121614
91  0.231952  0.010379  0.742251  0.0121614
92  0.231925  0.0103777  0.742251  0.0121614
93  0.231902  0.0103767  0.742251  0.0121614
94  0.231858  0.0103745  0.742251  0.0121614
95  0.23184  0.0103736  0.742251  0.0121614
96  0.231798  0.0103716  0.743173  0.0120921
97  0.231751  0.0103695  0.742989  0.0121004
98  0.231733  0.0103687  0.742989  0.0121004
99  0.231712  0.0103678  0.742989  0.0121004
100  0.231697  0.0103672  0.742989  0.0121004
101  0.231677  0.0103663  0.742989  0.0121004
102  0.231654  0.0103653  0.742989  0.0121004
103  0.231629  0.0103643  0.74428  0.0120111
104  0.231598  0.010363  0.74428  0.0120111
105  0.231557  0.0103616  0.744926  0.0119587
106  0.231509  0.0103595  0.745941  0.0118832
107  0.231419  0.0103569  0.745941  0.0118832
108  0.231385  0.0103556  0.745018  0.0119541
109  0.231348  0.0103546  0.74548  0.0119098
110  0.231315  0.0103535  0.74548  0.0119098
111  0.231284  0.0103526  0.74548  0.0119098
112  0.231239  0.0103508  0.74548  0.0119098
113  0.231227  0.0103504  0.745941  0.0118832
114  0.231205  0.0103498  0.745941  0.0118832
115  0.231162  0.0103483  0.745941  0.0118832
116  0.231132  0.010347  0.745941  0.0118832
117  0.231072  0.0103447  0.745941  0.0118832
118  0.231051  0.0103437  0.746771  0.0118222
119  0.231005  0.010342  0.746771  0.0118222
120  0.23097  0.0103407  0.746494  0.0118361
121  0.230934  0.0103393  0.746494  0.0118361
122  0.230913  0.0103383  0.746494  0.0118361
123  0.230883  0.0103368  0.746771  0.0118222
124  0.230862  0.010336  0.746771  0.0118222
125  0.230829  0.010335  0.746771  0.0118222
126  0.230771  0.0103332  0.746771  0.0118222
127  0.230745  0.0103322  0.746771  0.0118222
128  0.230689  0.0103301  0.746771  0.0118222
129  0.230652  0.0103283  0.746771  0.0118222
130  0.23063  0.0103273  0.747694  0.0117502
131  0.230615  0.0103265  0.747694  0.0117502
132  0.230581  0.0103249  0.746771  0.0118222
133  0.230526  0.0103225  0.746771  0.0118222
134  0.230445  0.0103193  0.74797  0.0117362
135  0.230382  0.0103167  0.747878  0.0117401
136  0.23035  0.0103154  0.747878  0.0117401
137  0.230312  0.0103139  0.748801  0.0116675
138  0.230275  0.0103124  0.748801  0.0116675
139  0.230246  0.0103111  0.749723  0.0115943
140  0.230167  0.0103093  0.749723  0.0115943
141  0.230119  0.0103079  0.749815  0.0115903
142  0.230054  0.0103057  0.749539  0.0116046
143  0.229978  0.0103035  0.749539  0.0116046
144  0.229943  0.0103023  0.749539  0.0116046
145  0.229907  0.0103012  0.749539  0.0116046
146  0.229838  0.0102994  0.749539  0.0116046
147  0.229809  0.0102985  0.749539  0.0116046
148  0.229779  0.0102972  0.749539  0.0116046
149  0.229766  0.0102967  0.749539  0.0116046
150  0.229748  0.0102959  0.749539  0.0116046
151  0.229726  0.010295  0.749539  0.0116046
152  0.229718  0.0102947  0.749631  0.0116006
153  0.229645  0.0102923  0.750554  0.0116006
154  0.229607  0.0102905  0.750554  0.0116006
155  0.229594  0.0102899  0.750554  0.0116006
156  0.229574  0.0102889  0.75083  0.0115707
157  0.229559  0.0102882  0.752306  0.0114563
158  0.229543  0.0102874  0.752306  0.0114563
159  0.229516  0.0102863  0.752306  0.0114563
160  0.229512  0.0102861  0.752306  0.0114563
161  0.229493  0.0102851  0.752306  0.0114563
162  0.229475  0.0102842  0.752306  0.0114563
163  0.229455  0.0102834  0.752306  0.0114563
164  0.229437  0.0102825  0.752306  0.0114563
165  0.229402  0.0102807  0.752306  0.0114563
166  0.229386  0.0102799  0.752306  0.0114563
167  0.229363  0.010279  0.752306  0.0114563
168  0.229343  0.0102784  0.752306  0.0114563
169  0.22933  0.0102779  0.752306  0.0114563
170  0.229316  0.0102772  0.752306  0.0114563
171  0.229304  0.0102766  0.752306  0.0114563
172  0.229285  0.0102757  0.752306  0.0114563
173  0.229268  0.0102749  0.752306  0.0114563
174  0.229252  0.0102741  0.752306  0.0114563
175  0.22923  0.0102731  0.752306  0.0114563
176  0.229216  0.0102724  0.752306  0.0114563
177  0.229186  0.0102709  0.752306  0.0114563
178  0.229158  0.0102694  0.752306  0.0114563
179  0.229134  0.0102683  0.752306  0.0114563
180  0.229117  0.0102675  0.752306  0.0114563
181  0.229096  0.0102666  0.752306  0.0114563
182  0.229084  0.0102662  0.752306  0.0114563
183  0.229078  0.0102661  0.752306  0.0114563
184  0.229071  0.0102657  0.752306  0.0114563
185  0.229051  0.010265  0.752399  0.0114529
186  0.229021  0.0102641  0.753321  0.0114197
187  0.22899  0.0102633  0.754151  0.0113807
188  0.228936  0.0102615  0.754151  0.0113807
189  0.228917  0.0102608  0.754151  0.0113807
190  0.228872  0.0102595  0.754151  0.0113807
191  0.228832  0.0102583  0.754151  0.0113807
192  0.2288  0.0102567  0.754151  0.0113807
193  0.228786  0.010256  0.754151  0.0113807
194  0.228755  0.0102546  0.754151  0.0113807
195  0.228701  0.0102525  0.754151  0.0113807
196  0.228692  0.0102521  0.754151  0.0113807
197  0.228674  0.0102514  0.754151  0.0113807
198  0.228662  0.0102508  0.754151  0.0113807
199  0.228653  0.0102504  0.754151  0.0113807
200  0.228627  0.0102495  0.754151  0.0113807
201  0.228611  0.0102488  0.754151  0.0113807
202  0.228562  0.0102476  0.754151  0.0113807
203  0.228541  0.0102468  0.753413  0.0114469
204  0.228505  0.0102454  0.753413  0.0114469
205  0.228478  0.0102442  0.753413  0.0114469
206  0.228466  0.0102436  0.753413  0.0114469
207  0.22846  0.0102434  0.753413  0.0114469
208  0.228433  0.010243  0.753413  0.0114469
209  0.228403  0.0102423  0.753413  0.0114469
210  0.228396  0.0102422  0.753413  0.0114469
211  0.228332  0.0102416  0.753413  0.0114469
212  0.228307  0.0102403  0.753413  0.0114469
213  0.228293  0.0102396  0.753413  0.0114469
214  0.22828  0.0102391  0.753413  0.0114469
215  0.228271  0.0102386  0.753413  0.0114469
216  0.228228  0.0102364  0.753413  0.0114469
217  0.228207  0.0102355  0.753413  0.0114469
218  0.228202  0.0102353  0.753413  0.0114469
219  0.228187  0.0102346  0.753413  0.0114469
220  0.228183  0.0102344  0.753413  0.0114469
221  0.228169  0.0102337  0.753413  0.0114469
222  0.228155  0.010233  0.753413  0.0114469
223  0.228126  0.0102317  0.753413  0.0114469
224  0.228116  0.0102312  0.753413  0.0114469
225  0.228098  0.0102304  0.753413  0.0114469
226  0.228078  0.0102295  0.753413  0.0114469
227  0.228037  0.0102277  0.753413  0.0114469
228  0.228031  0.0102274  0.753413  0.0114469
229  0.22801  0.0102264  0.753413  0.0114469
230  0.228  0.0102259  0.753413  0.0114469
231  0.227985  0.0102253  0.753413  0.0114469
232  0.227944  0.0102241  0.753413  0.0114469
233  0.227907  0.0102228  0.753413  0.0114469
234  0.227883  0.010222  0.753413  0.0114469
235  0.227846  0.010221  0.753413  0.0114469
236  0.227826  0.0102202  0.753413  0.0114469
237  0.227765  0.0102179  0.753413  0.0114469
238  0.227741  0.0102169  0.753413  0.0114469
239  0.227708  0.0102152  0.753413  0.0114469
240  0.227664  0.010213  0.753413  0.0114469
241  0.227657  0.0102128  0.753413  0.0114469
242  0.22765  0.0102124  0.753413  0.0114469
243  0.227642  0.0102121  0.753413  0.0114469
244  0.227616  0.0102109  0.753413  0.0114469
245  0.227603  0.0102103  0.753413  0.0114469
246  0.227574  0.0102091  0.753413  0.0114469
247  0.227555  0.0102081  0.753413  0.0114469
248  0.227545  0.0102079  0.753413  0.0114469
249  0.227534  0.0102075  0.753413  0.0114469
250  0.227518  0.0102068  0.753413  0.0114469
251  0.227514  0.0102067  0.753413  0.0114469
252  0.227508  0.0102064  0.753413  0.0114469
253  0.227497  0.0102059  0.753413  0.0114469
254  0.227496  0.0102059  0.753413  0.0114469
255  0.227491  0.0102057  0.753413  0.0114469
256  0.227467  0.0102047  0.753413  0.0114469
257  0.227467  0.0102047  0.754336  0.0113716
258  0.227463  0.0102046  0.754336  0.0113716
259  0.227458  0.0102045  0.754336  0.0113716
260  0.227435  0.0102036  0.754336  0.0113716
261  0.227416  0.010203  0.755166  0.0113066
262  0.227401  0.0102025  0.755166  0.0113066
263  0.227395  0.0102022  0.755166  0.0113066
264  0.227384  0.0102017  0.755166  0.0113066
265  0.227349  0.0102002  0.755166  0.0113066
266  0.227345  0.0102  0.755166  0.0113066
267  0.227338  0.0101999  0.755166  0.0113066
268  0.227334  0.0101997  0.754336  0.0113783
269  0.22731  0.0101987  0.754336  0.0113783
270  0.227305  0.0101985  0.754336  0.0113783
271  0.227283  0.0101978  0.754336  0.0113783
272  0.227279  0.0101976  0.754336  0.0113783
273  0.227268  0.0101971  0.754336  0.0113783
274  0.227239  0.010196  0.754336  0.0113783
275  0.227235  0.0101957  0.754336  0.0113783
276  0.227229  0.0101954  0.754336  0.0113783
277  0.227212  0.0101946  0.754336  0.0113783
278  0.227203  0.0101942  0.755258  0.0113024
279  0.227199  0.0101939  0.755258  0.0113024
280  0.227187  0.0101935  0.755258  0.0113024
281  0.227162  0.0101923  0.755258  0.0113024
