#sample=2168
30 0.157271 0.00113031 0.0247296 0.000287242 0.0442074 0.000162391 -0.2
31 0.163437 0.00124744 0.0266922 0.00033162 0.041535 0.000160502 0
32 0.197904 0.00118442 0.0390434 0.000341448 0.056934 0.000203082 -0.8
33 0.169376 0.00106746 0.0285964 0.000277613 0.0510602 0.000179462 -0.6
34 0.169469 0.00106155 0.0286516 0.000274045 0.0508428 0.000173213 -0.6
35 0.158749 0.00104807 0.0251146 0.000263342 0.0472369 0.000171217 -0.4
36 0.16947 0.00106195 0.028719 0.000278612 0.0511755 0.000175356 -0.6
37 0.15869 0.00104326 0.0251808 0.000265198 0.0472761 0.000167909 -0.4
38 0.158499 0.00105466 0.0251195 0.000266114 0.0473254 0.000164904 -0.4
39 0.157536 0.00111613 0.0248207 0.000284755 0.0441989 0.000161964 -0.2
40 0.169885 0.00106347 0.0287742 0.00027758 0.0510235 0.000178335 -0.6
41 0.158858 0.00104351 0.0251671 0.000264511 0.0473065 0.000167088 -0.4
42 0.158647 0.00105502 0.0251041 0.000263897 0.0473947 0.000167382 -0.4
43 0.157457 0.0011173 0.0247429 0.000283633 0.0440536 0.000160673 -0.2
44 0.158682 0.00105278 0.0251911 0.000265618 0.0472517 0.000170752 -0.4
45 0.157833 0.00111657 0.0249079 0.000285416 0.0441702 0.000162479 -0.2
46 0.157315 0.00113228 0.0247505 0.000286891 0.0442812 0.000160253 -0.2
47 0.163798 0.0012437 0.0267955 0.000330982 0.041507 0.000156545 0
48 0.169693 0.00107298 0.0287174 0.000279041 0.0508919 0.000176843 -0.6
49 0.159104 0.00105659 0.0252769 0.000267079 0.0470846 0.000167578 -0.4
50 0.158824 0.00106142 0.0251741 0.000264727 0.0472156 0.000165423 -0.4
51 0.157786 0.00111936 0.0248769 0.00028393 0.0441875 0.000163985 -0.2
52 0.15872 0.00105723 0.025191 0.000268109 0.0472817 0.000167153 -0.4
53 0.157616 0.00111762 0.024888 0.000285413 0.0442233 0.000164948 -0.2
54 0.157606 0.00113219 0.0248772 0.000287963 0.0442506 0.000163616 -0.2
55 0.163523 0.00124553 0.0267024 0.000331967 0.0415154 0.000156868 0
56 0.158894 0.00105896 0.0252222 0.000266813 0.0474562 0.000167251 -0.4
57 0.15761 0.00112167 0.0248378 0.000286986 0.0442124 0.000162109 -0.2
58 0.15754 0.00113226 0.0248312 0.000287754 0.0441813 0.000162129 -0.2
59 0.163909 0.00124914 0.026845 0.00033384 0.0414949 0.000160017 0
60 0.157489 0.00112511 0.0248635 0.000287382 0.0441559 0.000161778 -0.2
61 0.16374 0.00124695 0.0268024 0.000332836 0.0414716 0.000162772 0
62 0.163554 0.00125321 0.0267182 0.000334009 0.0415431 0.000159423 0
63 0.17578 0.00138332 0.0307898 0.000393369 0.03895 0.000155311 0.2
64 0.19842 0.00117242 0.0393227 0.000349173 0.0571262 0.000205806 -0.8
65 0.169533 0.00106454 0.0286554 0.000279351 0.0511395 0.000177761 -0.6
66 0.169667 0.00107133 0.0287106 0.000279699 0.051117 0.000176824 -0.6
67 0.158712 0.00104589 0.025146 0.000264619 0.0472653 0.000168618 -0.4
68 0.169541 0.00106245 0.0287286 0.000281617 0.0512891 0.000178123 -0.6
69 0.158531 0.00104746 0.0251295 0.000266757 0.0471097 0.000167193 -0.4
70 0.15844 0.00105728 0.0250801 0.000267078 0.0472997 0.000169331 -0.4
71 0.157323 0.00111849 0.0247666 0.000283582 0.0440472 0.000160651 -0.2
72 0.169999 0.00106862 0.0287955 0.000279572 0.0510747 0.000179868 -0.6
73 0.158823 0.00105236 0.0251715 0.000266794 0.0473395 0.000169158 -0.4
74 0.158576 0.00105875 0.0251083 0.000266014 0.0471962 0.000165199 -0.4
75 0.157505 0.00112413 0.0247799 0.000283675 0.0442421 0.000160748 -0.2
76 0.15864 0.00105009 0.0251617 0.000266363 0.047283 0.000168359 -0.4
77 0.157374 0.00112032 0.0247679 0.000284453 0.0442355 0.000164392 -0.2
78 0.157122 0.00112937 0.0247112 0.000285769 0.0440467 0.000163633 -0.2
79 0.163377 0.00124689 0.0266674 0.000329421 0.0415278 0.000160158 0
80 0.169943 0.00107734 0.028826 0.000283753 0.0511341 0.000179036 -0.6
81 0.158702 0.00105897 0.0251649 0.000268626 0.0471746 0.000165432 -0.4
82 0.158873 0.0010623 0.0251913 0.000267003 0.0474791 0.000168844 -0.4
83 0.157496 0.00112351 0.0248135 0.000285049 0.0442135 0.000163842 -0.2
84 0.158608 0.00106057 0.0251764 0.000269304 0.0473578 0.000166482 -0.4
85 0.157523 0.0011204 0.0248724 0.000285161 0.0443594 0.00015926 -0.2
86 0.15729 0.00113076 0.024791 0.000286015 0.0442175 0.000162978 -0.2
87 0.163125 0.00124681 0.0265938 0.000328454 0.0415803 0.000160947 0
88 0.158813 0.00106264 0.0251794 0.000268667 0.0471968 0.000166927 -0.4
89 0.157551 0.0011228 0.0248306 0.000285696 0.0442301 0.000160849 -0.2
90 0.157314 0.0011388 0.0247658 0.000288297 0.0443304 0.000163737 -0.2
91 0.163501 0.00124587 0.0267473 0.000329629 0.041514 0.00015666 0
92 0.157263 0.00113107 0.0247801 0.000288547 0.04426 0.000161713 -0.2
93 0.163339 0.00124435 0.026727 0.000330093 0.0415566 0.000157105 0
94 0.163292 0.00124969 0.0266979 0.000330797 0.0415362 0.000158975 0
95 0.175388 0.0013772 0.0306907 0.00039207 0.0389319 0.000158887 0.2
96 0.169812 0.00107404 0.0287979 0.000280288 0.0509427 0.000178903 -0.6
97 0.158966 0.00104902 0.0252707 0.000266332 0.0473087 0.000167795 -0.4
98 0.158868 0.00105923 0.02521 0.000265549 0.0473426 0.000174285 -0.4
99 0.157654 0.00112275 0.0248386 0.000283902 0.0442589 0.000163895 -0.2
100 0.158771 0.00105664 0.0252352 0.000268286 0.0473885 0.00016869 -0.4
101 0.157592 0.00111575 0.0248664 0.000284645 0.0441691 0.000160686 -0.2
102 0.157392 0.0011236 0.0247975 0.000284424 0.0441724 0.000162748 -0.2
103 0.163619 0.00124127 0.0267646 0.000328571 0.0413901 0.000159589 0
104 0.158905 0.00105805 0.0252414 0.00026744 0.0473666 0.000170796 -0.4
105 0.157544 0.00112252 0.0248412 0.000284601 0.0441489 0.00016248 -0.2
106 0.15742 0.0011341 0.0248087 0.000286162 0.0440916 0.000162119 -0.2
107 0.163643 0.00124253 0.0267628 0.000327687 0.0415077 0.000162206 0
108 0.157351 0.00113066 0.0248141 0.000287473 0.0441389 0.00016206 -0.2
109 0.163611 0.00124659 0.0267511 0.000329826 0.0413732 0.00015787 0
110 0.163545 0.00125116 0.0267575 0.000330816 0.0413964 0.000155883 0
111 0.1759 0.00137904 0.030805 0.000388915 0.0388588 0.000156207 0.2
112 0.158902 0.00106556 0.0252383 0.000268091 0.0473587 0.000168751 -0.4
113 0.157681 0.0011208 0.0248891 0.000284547 0.0441943 0.000163725 -0.2
114 0.157552 0.00113235 0.0248627 0.000286389 0.0441442 0.000159575 -0.2
115 0.163731 0.00124338 0.0267806 0.000330461 0.0413569 0.000158527 0
116 0.157573 0.00112858 0.0249293 0.000287149 0.0441264 0.00016167 -0.2
117 0.163296 0.00124021 0.0266504 0.000328629 0.0414642 0.00015754 0
118 0.163486 0.00124774 0.0267283 0.000330362 0.0414831 0.000160202 0
119 0.175831 0.00137718 0.0308308 0.000392547 0.0388848 0.00015646 0.2
120 0.15753 0.00113524 0.0248653 0.000290388 0.0442646 0.000163604 -0.2
121 0.163844 0.00124481 0.0268811 0.000331527 0.0412861 0.000155969 0
122 0.163822 0.00125062 0.026865 0.000332722 0.0414656 0.000157957 0
123 0.175883 0.00138187 0.0308516 0.000393284 0.0389799 0.00015595 0.2
124 0.163642 0.00124886 0.0268493 0.000331581 0.0415114 0.000159697 0
125 0.175906 0.00137628 0.0308763 0.000392095 0.039052 0.000160402 0.2
126 0.175827 0.00138107 0.0308303 0.000393885 0.0389252 0.000158432 0.2
127 0.193106 0.0015043 0.0370821 0.000466144 0.0363679 0.000157443 0.4
128 0.198013 0.00118714 0.0392186 0.000350495 0.0568969 0.000202291 -0.8
129 0.169229 0.00107021 0.0285635 0.000278317 0.0510664 0.000180693 -0.6
130 0.169303 0.00107511 0.0285837 0.000276919 0.0512142 0.00017853 -0.6
131 0.1585 0.00105065 0.0250669 0.00026287 0.047389 0.000169149 -0.4
132 0.169325 0.00106933 0.028666 0.000279762 0.0509545 0.000175508 -0.6
133 0.158566 0.00104761 0.0251258 0.000264086 0.0473075 0.000169665 -0.4
134 0.15844 0.001056 0.025089 0.000265022 0.0474083 0.000166562 -0.4
135 0.157496 0.00111628 0.0248009 0.000281979 0.0441245 0.000159392 -0.2
136 0.169655 0.00107488 0.0286889 0.000281049 0.0508921 0.000178801 -0.6
137 0.158718 0.00104966 0.0251283 0.000263616 0.0472328 0.00016587 -0.4
138 0.158482 0.00105978 0.0250607 0.000264908 0.0472018 0.000166663 -0.4
139 0.157454 0.00111882 0.0247096 0.000281983 0.0442947 0.000163468 -0.2
140 0.158547 0.00105563 0.0251265 0.000265299 0.0472955 0.000164899 -0.4
141 0.157735 0.00111564 0.024872 0.000283717 0.0441115 0.000163088 -0.2
142 0.157326 0.00112442 0.0247436 0.000283089 0.0441919 0.000161692 -0.2
143 0.163642 0.00124286 0.0267179 0.000329635 0.0414944 0.000157292 0
144 0.169847 0.00108108 0.0288193 0.000283012 0.0512696 0.000179606 -0.6
145 0.158924 0.00105493 0.025225 0.000265453 0.047368 0.000170985 -0.4
146 0.158853 0.00106452 0.0252214 0.000265832 0.047239 0.000167576 -0.4
147 0.157568 0.00112258 0.0248158 0.000284537 0.044294 0.000164754 -0.2
148 0.158791 0.00105955 0.0252369 0.000268138 0.0473179 0.00016972 -0.4
149 0.157559 0.00111992 0.0248639 0.000284885 0.0442529 0.000162712 -0.2
150 0.157256 0.00112639 0.0247874 0.000285621 0.0441746 0.000161101 -0.2
151 0.163519 0.00124317 0.0267289 0.000330953 0.041557 0.000158075 0
152 0.158692 0.00106389 0.0251322 0.000266871 0.0471894 0.000166779 -0.4
153 0.157731 0.0011231 0.0248535 0.000285775 0.0441392 0.000162723 -0.2
154 0.157354 0.00112841 0.0247515 0.000285378 0.0442111 0.000160848 -0.2
155 0.163628 0.00124372 0.0267452 0.000330114 0.0414184 0.00016002 0
156 0.15747 0.00112447 0.0248267 0.000286158 0.0442884 0.000162023 -0.2
157 0.163581 0.00124006 0.0267817 0.000331096 0.0415034 0.000160057 0
158 0.163423 0.00125045 0.0267314 0.000333349 0.0413551 0.000156178 0
159 0.17579 0.00137752 0.0308037 0.000393693 0.0388591 0.000155465 0.2
160 0.16946 0.00107163 0.0286928 0.000277637 0.0510865 0.000179205 -0.6
161 0.158842 0.00104723 0.0251967 0.000263118 0.0473024 0.000169166 -0.4
162 0.158759 0.00105748 0.0251446 0.000262819 0.0472966 0.000170774 -0.4
163 0.157851 0.00112148 0.0249082 0.000284282 0.0441655 0.000160602 -0.2
164 0.158585 0.00105927 0.0251632 0.000267546 0.0473548 0.000167669 -0.4
165 0.15764 0.00111454 0.0248366 0.000283227 0.0442981 0.00016336 -0.2
166 0.157498 0.00112344 0.0248133 0.000283974 0.0441098 0.000160711 -0.2
167 0.16374 0.00124413 0.0267315 0.000331115 0.0416104 0.000158084 0
168 0.158625 0.00105849 0.0251182 0.000264809 0.0473625 0.000169053 -0.4
169 0.157796 0.00111775 0.0248688 0.000285042 0.044257 0.000160076 -0.2
170 0.157567 0.00112871 0.0248 0.00028537 0.0441619 0.00016039 -0.2
171 0.163753 0.00124324 0.0267418 0.000328066 0.0414572 0.000156125 0
172 0.15767 0.00112609 0.0248507 0.000285924 0.04407 0.000163708 -0.2
173 0.163737 0.00124061 0.02672 0.000329084 0.0413008 0.000157568 0
174 0.16384 0.0012472 0.0267896 0.000330961 0.0415368 0.000157323 0
175 0.175975 0.00138139 0.0308344 0.000393048 0.0389834 0.000158745 0.2
176 0.159087 0.00106383 0.0252975 0.000266586 0.0471816 0.000169188 -0.4
177 0.15781 0.00112012 0.0248712 0.000284341 0.0441989 0.000159344 -0.2
178 0.157703 0.00112905 0.0248679 0.000284885 0.0442484 0.000164519 -0.2
179 0.163876 0.00124363 0.0268221 0.000332385 0.0416486 0.000161659 0
180 0.15767 0.00112656 0.0249304 0.000286354 0.0441749 0.000160285 -0.2
181 0.163515 0.00124321 0.0267201 0.000330497 0.0414461 0.000159083 0
182 0.163712 0.00124586 0.0267902 0.000331628 0.0415841 0.000158607 0
183 0.175862 0.00137565 0.0308127 0.000393448 0.0389246 0.000156483 0.2
184 0.15776 0.00112968 0.0248946 0.000286617 0.0444929 0.000165698 -0.2
185 0.163938 0.00124236 0.0268278 0.000331377 0.0415395 0.000157969 0
186 0.163908 0.00124839 0.0268767 0.000334076 0.0415197 0.000159471 0
187 0.176207 0.00138144 0.0309396 0.00039393 0.0390462 0.000157007 0.2
188 0.163634 0.00124357 0.0267475 0.000331249 0.0415458 0.000158199 0
189 0.176124 0.00137594 0.0309 0.00039352 0.0389444 0.000156771 0.2
190 0.176159 0.00138152 0.0309244 0.000394655 0.0389558 0.000155419 0.2
191 0.193331 0.00150506 0.0372108 0.000467473 0.0363847 0.000157558 0.4
192 0.169605 0.00108662 0.0287595 0.000285327 0.0510838 0.000179784 -0.6
193 0.158874 0.00105834 0.0252105 0.000267104 0.0472523 0.000171384 -0.4
194 0.158708 0.00106231 0.0251763 0.000265353 0.0471604 0.000171023 -0.4
195 0.157631 0.00112422 0.0248357 0.000282961 0.0442622 0.00016313 -0.2
196 0.158733 0.00105971 0.0252155 0.00026738 0.047343 0.000166191 -0.4
197 0.157471 0.00111653 0.0248185 0.000281806 0.0443294 0.000158984 -0.2
198 0.157431 0.00112761 0.0248041 0.000284936 0.0442116 0.000165938 -0.2
199 0.163335 0.00123989 0.0266492 0.000327732 0.0413473 0.000158074 0
200 0.15895 0.00106439 0.0252302 0.000267329 0.0473026 0.000170416 -0.4
201 0.157602 0.0011171 0.0248397 0.00028254 0.0442165 0.00016013 -0.2
202 0.157507 0.00113316 0.0248316 0.000286013 0.0442177 0.000163224 -0.2
203 0.163502 0.00124169 0.0267215 0.000327037 0.0414442 0.000160685 0
204 0.157475 0.00112928 0.0248112 0.000284867 0.0442145 0.000163634 -0.2
205 0.163446 0.00124067 0.0266939 0.000327478 0.0415524 0.000160074 0
206 0.163564 0.0012437 0.02673 0.000328663 0.0414262 0.000159335 0
207 0.175782 0.00138135 0.0307888 0.000390197 0.0389017 0.000157173 0.2
208 0.158932 0.00106586 0.0252358 0.000268155 0.0474653 0.000172211 -0.4
209 0.157643 0.00111922 0.0248637 0.000283637 0.0442012 0.000162585 -0.2
210 0.157562 0.00112709 0.0248605 0.000284102 0.0442089 0.000163482 -0.2
211 0.163371 0.00124144 0.0266354 0.000326222 0.0416278 0.000159212 0
212 0.157674 0.00112988 0.0249048 0.000285875 0.0441763 0.000161597 -0.2
213 0.1633 0.00123965 0.0266778 0.000326941 0.0416752 0.000159745 0
214 0.163375 0.00124328 0.026724 0.000329306 0.0413924 0.000159575 0
215 0.175641 0.00137007 0.0307538 0.000390309 0.0388517 0.00015475 0.2
216 0.157443 0.00112675 0.0248107 0.000286424 0.0442152 0.000163492 -0.2
217 0.163507 0.0012433 0.0267091 0.000328522 0.0414384 0.000158885 0
218 0.163455 0.00124962 0.0267372 0.000330659 0.0414739 0.000161753 0
219 0.175696 0.00137299 0.0307683 0.000391229 0.0389648 0.000156483 0.2
220 0.163425 0.00124304 0.0267221 0.000328991 0.0414531 0.000157346 0
221 0.1755 0.00137495 0.0307036 0.000389898 0.0389387 0.000158394 0.2
222 0.175692 0.00137548 0.0308069 0.000393614 0.0390171 0.000156081 0.2
223 0.19283 0.00149689 0.0369962 0.000465884 0.0364058 0.000155723 0.4
224 0.15879 0.0010633 0.0252094 0.000265504 0.0473327 0.000173871 -0.4
225 0.157882 0.00112325 0.0249153 0.000284865 0.0443086 0.000165075 -0.2
226 0.157627 0.00112896 0.0248572 0.000284501 0.0442592 0.000164123 -0.2
227 0.164001 0.00124008 0.0268472 0.000326724 0.0415887 0.000158826 0
228 0.157571 0.00112464 0.0248831 0.000285402 0.0441204 0.000159877 -0.2
229 0.163637 0.00123377 0.026713 0.000326727 0.0414557 0.000157469 0
230 0.163716 0.00124322 0.0267849 0.000329297 0.0413588 0.000159024 0
231 0.175669 0.00137556 0.0307023 0.000388687 0.0390777 0.000154727 0.2
232 0.157611 0.00113083 0.0248678 0.00028556 0.0442369 0.000161896 -0.2
233 0.163844 0.00124078 0.0267923 0.000327084 0.041541 0.000161879 0
234 0.163682 0.00124757 0.0267842 0.000328598 0.0414722 0.000160987 0
235 0.176142 0.00137625 0.0308724 0.000390496 0.0388803 0.000158042 0.2
236 0.163821 0.00124788 0.0268663 0.000329741 0.041425 0.000159353 0
237 0.175873 0.00137709 0.0307879 0.000389295 0.0388515 0.000158073 0.2
238 0.176018 0.00138089 0.0308915 0.000392193 0.0390463 0.000160778 0.2
239 0.193089 0.00150702 0.0370421 0.000464893 0.0364696 0.00015661 0.4
240 0.157748 0.00113011 0.0249153 0.00028697 0.044153 0.000162706 -0.2
241 0.163692 0.0012397 0.0267636 0.000328266 0.0413818 0.000158274 0
242 0.163756 0.00124441 0.0267957 0.000329042 0.0415635 0.0001595 0
243 0.175667 0.00137332 0.0307027 0.000388644 0.0389939 0.000157786 0.2
244 0.163576 0.00124446 0.0267762 0.000329141 0.0416643 0.000159863 0
245 0.175729 0.00137469 0.030696 0.000390453 0.0388525 0.000155628 0.2
246 0.175849 0.00137398 0.0308206 0.000391865 0.038959 0.000155785 0.2
247 0.193029 0.00149708 0.0370152 0.000462672 0.036375 0.000156215 0.4
248 0.163818 0.00124154 0.0268632 0.000329278 0.0415628 0.000163697 0
249 0.175945 0.00137646 0.0308485 0.00039135 0.0389492 0.000156972 0.2
250 0.176002 0.0013747 0.0309157 0.000391924 0.0389878 0.000159049 0.2
251 0.193369 0.00150277 0.0371558 0.000463918 0.0363822 0.000155542 0.4
252 0.175846 0.00137812 0.0308801 0.000393791 0.0387376 0.000157335 0.2
253 0.193236 0.00150381 0.0371588 0.000465527 0.0363011 0.000155967 0.4
254 0.193103 0.0015007 0.0371107 0.000465133 0.0364622 0.000158772 0.4
255 0.214574 0.00160016 0.0457612 0.000541952 0.0337905 0.000153844 0.6
256 0.19868 0.00116648 0.0394099 0.000340654 0.0570714 0.000200832 -0.8
257 0.169374 0.00106752 0.0286274 0.000279237 0.0511117 0.00017707 -0.6
258 0.16935 0.00106472 0.028612 0.000276696 0.0510914 0.000177451 -0.6
259 0.158241 0.00105073 0.0249741 0.000263386 0.0473975 0.000164578 -0.4
260 0.169479 0.00105944 0.0287284 0.000278836 0.0511249 0.000175722 -0.6
261 0.158298 0.00104802 0.0250352 0.000265394 0.0472364 0.000165108 -0.4
262 0.15818 0.0010565 0.0249951 0.000264588 0.0474047 0.000166111 -0.4
263 0.157241 0.00111786 0.0246968 0.000282478 0.0440424 0.000158935 -0.2
264 0.169812 0.00106834 0.0287559 0.000281009 0.0512363 0.000179778 -0.6
265 0.158458 0.00105072 0.0250129 0.000265776 0.0473068 0.000169571 -0.4
266 0.158175 0.00106091 0.0249826 0.000265831 0.04725 0.000165221 -0.4
267 0.157312 0.00112017 0.0247276 0.000284065 0.0442201 0.000161122 -0.2
268 0.158337 0.00106011 0.0250848 0.000267663 0.047234 0.000169532 -0.4
269 0.157356 0.00111872 0.0247752 0.000285179 0.0442283 0.000159038 -0.2
270 0.157144 0.00112464 0.0246699 0.000284384 0.0441613 0.000161499 -0.2
271 0.163424 0.00124268 0.0266582 0.000330606 0.0413986 0.000156435 0
272 0.169663 0.00107597 0.0287521 0.000283011 0.0512296 0.00017596 -0.6
273 0.158626 0.0010597 0.0251029 0.000267766 0.0473442 0.000166616 -0.4
274 0.15842 0.0010635 0.0250297 0.000264517 0.0473745 0.000168906 -0.4
275 0.15736 0.00112348 0.0247397 0.00028478 0.0443187 0.000162614 -0.2
276 0.15849 0.00106538 0.0251165 0.000270023 0.0472263 0.000167127 -0.4
277 0.157028 0.0011191 0.0246673 0.000284936 0.0442553 0.000163513 -0.2
278 0.157215 0.0011265 0.0247528 0.000286769 0.0442583 0.000158963 -0.2
279 0.163456 0.00124433 0.0266885 0.000331864 0.0415619 0.000157987 0
280 0.158559 0.00106616 0.0250993 0.000268462 0.0472937 0.000169916 -0.4
281 0.157384 0.00112132 0.0247739 0.000284923 0.0442149 0.000163647 -0.2
282 0.157293 0.00112893 0.0247284 0.000286538 0.0442559 0.00016295 -0.2
283 0.163526 0.00124275 0.026731 0.000333092 0.0416702 0.000158161 0
284 0.157218 0.00112725 0.0247061 0.000288195 0.0441982 0.000163386 -0.2
285 0.163448 0.00123929 0.0267163 0.000330679 0.0416926 0.000156344 0
286 0.163434 0.00124468 0.0267181 0.00033407 0.041486 0.000158917 0
287 0.175822 0.00137992 0.0308081 0.000395174 0.0388441 0.00015843 0.2
288 0.169307 0.00107044 0.0286443 0.000278599 0.0510744 0.000178889 -0.6
289 0.158376 0.00105007 0.0250472 0.000265743 0.0472893 0.000168707 -0.4
290 0.158327 0.0010578 0.0250275 0.00026343 0.0473533 0.000167399 -0.4
291 0.157455 0.00111666 0.0247534 0.000283592 0.0443773 0.000162605 -0.2
292 0.158265 0.00105883 0.0250764 0.000267718 0.047332 0.000169217 -0.4
293 0.157528 0.00112096 0.0248011 0.000285919 0.0441856 0.000161282 -0.2
294 0.157364 0.00112761 0.0247555 0.00028535 0.0443301 0.000162495 -0.2
295 0.163826 0.00124447 0.0267943 0.00033335 0.0413489 0.000156697 0
296 0.158578 0.00105924 0.0251111 0.000266814 0.0472867 0.000170667 -0.4
297 0.157566 0.00111437 0.0248394 0.000285617 0.0443376 0.000163574 -0.2
298 0.157329 0.00112795 0.0247551 0.000286292 0.0443224 0.000162269 -0.2
299 0.163911 0.00124218 0.0268086 0.000330863 0.0415336 0.000159832 0
300 0.157354 0.00112526 0.0247848 0.00028711 0.0442491 0.000161642 -0.2
301 0.163777 0.00124298 0.0267689 0.000330814 0.0414464 0.00015549 0
302 0.163656 0.00124237 0.0267749 0.000332001 0.0414613 0.000156241 0
303 0.175893 0.00138127 0.0308502 0.000394251 0.0390863 0.000158286 0.2
304 0.158641 0.00106585 0.025137 0.000268583 0.0472082 0.000167779 -0.4
305 0.157393 0.00111551 0.0247745 0.000284507 0.0443402 0.000163689 -0.2
306 0.157569 0.00112905 0.0248083 0.000285958 0.0442644 0.000161628 -0.2
307 0.163889 0.00123985 0.0268078 0.00033096 0.0413702 0.000160801 0
308 0.157429 0.00112633 0.0248235 0.0002866 0.0443337 0.000161517 -0.2
309 0.163814 0.00123922 0.0267797 0.000330401 0.0416507 0.00015973 0
310 0.163583 0.00124549 0.0267722 0.000334028 0.04147 0.000160143 0
311 0.175944 0.00137761 0.030827 0.000394781 0.0388802 0.000159682 0.2
312 0.157609 0.00112941 0.0248587 0.000287173 0.0440977 0.000161951 -0.2
313 0.163857 0.00124155 0.0268483 0.000332446 0.0414146 0.000155925 0
314 0.163849 0.00124751 0.0268707 0.000333947 0.0416032 0.000159918 0
315 0.176174 0.00137597 0.0309275 0.000393735 0.038825 0.000156978 0.2
316 0.163631 0.00124324 0.0267859 0.00033305 0.0414694 0.000162016 0
317 0.176049 0.00137541 0.0308805 0.000392977 0.0388291 0.000156343 0.2
318 0.175984 0.0013814 0.030874 0.000395434 0.0389116 0.000152422 0.2
319 0.193189 0.00150926 0.0371508 0.000468745 0.0362995 0.000153644 0.4
320 0.169649 0.00107857 0.028747 0.000282795 0.051182 0.000180068 -0.6
321 0.158402 0.00105406 0.0250473 0.000266463 0.0472834 0.000171002 -0.4
322 0.158508 0.00106219 0.0251344 0.000266815 0.0473926 0.000172582 -0.4
323 0.157348 0.00111957 0.0247721 0.000282862 0.0441645 0.000161193 -0.2
324 0.158275 0.0010614 0.0250803 0.000268924 0.0472814 0.00016605 -0.4
325 0.157125 0.00111872 0.0247208 0.000283813 0.0442251 0.000160233 -0.2
326 0.157195 0.00112792 0.0247277 0.000285913 0.0441305 0.000161582 -0.2
327 0.1634 0.0012392 0.0266916 0.000328793 0.0416196 0.000159351 0
328 0.158476 0.00106442 0.0250794 0.000268115 0.047451 0.000168526 -0.4
329 0.157402 0.00111861 0.0247465 0.000283125 0.0441847 0.000160697 -0.2
330 0.157245 0.00113106 0.0247237 0.000285494 0.0443081 0.000163683 -0.2
331 0.163592 0.00124155 0.0267623 0.000328999 0.0413353 0.00015779 0
332 0.157217 0.00112892 0.0247465 0.000286482 0.0441608 0.000166654 -0.2
333 0.163547 0.00123721 0.0267336 0.000327267 0.0414796 0.000159425 0
334 0.163444 0.00124309 0.0267141 0.000330111 0.0415594 0.000159747 0
335 0.17551 0.00137487 0.03074 0.000390554 0.0387945 0.000156723 0.2
336 0.158531 0.00106894 0.0251546 0.000269573 0.0473088 0.000168214 -0.4
337 0.157255 0.00112163 0.0247361 0.000284159 0.0442019 0.00016462 -0.2
338 0.157351 0.00112993 0.0247804 0.000284957 0.0440983 0.000164057 -0.2
339 0.163611 0.00124381 0.0267614 0.000329844 0.0414404 0.000157183 0
340 0.157276 0.00112739 0.0247737 0.000286079 0.0444336 0.000162419 -0.2
