#sample=4951
0 0.00103391 6.47128e-06 1 0
1 0.00106575 1.05389e-05 1 0
2 0.00108677 1.25543e-05 1 0
3 0.00114143 1.73818e-05 1 0
4 0.00115903 1.89939e-05 1 0
5 0.00121785 2.27037e-05 1 0
6 0.00128221 2.65945e-05 1 0
7 0.00135044 3.01859e-05 1 0
8 0.00146181 3.41313e-05 1 0
9 0.00156695 3.80951e-05 1 0
10 0.00174554 0.000107737 0.999798 0.000201979
11 0.00177819 4.39574e-05 1 0
12 0.00189179 4.69772e-05 1 0
13 0.00213869 5.4781e-05 1 0
14 0.00219189 5.64947e-05 1 0
15 0.00249935 0.000115068 0.999798 0.000201979
16 0.00269016 0.000112574 0.999798 0.000201979
17 0.00277231 6.98706e-05 1 0
18 0.00299265 7.51689e-05 1 0
19 0.00319456 7.89481e-05 1 0
20 0.00337175 8.25432e-05 1 0
21 0.00353751 8.74163e-05 1 0
22 0.00370743 8.87048e-05 1 0
23 0.00388934 9.2433e-05 1 0
24 0.00421099 9.97028e-05 1 0
25 0.0044482 0.000103253 1 0
26 0.00470224 0.000107243 1 0
27 0.00497313 0.000113253 1 0
28 0.00515887 0.000117001 1 0
29 0.00541097 0.000121555 1 0
30 0.00562306 0.000125334 1 0
31 0.00585202 0.000154154 0.999798 0.000201979
32 0.00606932 0.000133819 1 0
33 0.00629424 0.000136905 1 0
34 0.00661979 0.000143336 1 0
35 0.00683404 0.000146275 1 0
36 0.00700278 0.000177184 0.999798 0.000201979
37 0.00731791 0.000155731 1 0
38 0.00750415 0.000160684 1 0
39 0.00787808 0.000165395 1 0
40 0.00821967 0.00016974 1 0
41 0.00845112 0.000174867 1 0
42 0.00874522 0.000178298 1 0
43 0.00893082 0.00018203 1 0
44 0.00925441 0.000184654 1 0
45 0.00951146 0.000188409 1 0
46 0.00971627 0.000193088 1 0
47 0.0101835 0.000199893 1 0
48 0.0104387 0.000206707 1 0
49 0.0107727 0.000211714 1 0
50 0.0109697 0.00021527 1 0
51 0.0112748 0.000221676 1 0
52 0.0115872 0.00022488 1 0
53 0.0119607 0.000231568 1 0
54 0.0125402 0.00030119 0.999798 0.000201979
55 0.0126653 0.000244278 1 0
56 0.0130398 0.000249923 1 0
57 0.0133465 0.000253586 1 0
58 0.0138872 0.00026314 1 0
59 0.0141714 0.00026958 1 0
60 0.0146478 0.000278268 1 0
61 0.0150918 0.000291831 0.999798 0.000201979
62 0.0152351 0.000287656 1 0
63 0.0156466 0.000293977 1 0
64 0.0160587 0.000302787 1 0
65 0.0163937 0.000307916 1 0
66 0.0169537 0.000315709 1 0
