#sample=1820
96 0.130146 0.000652205 0.0169724 0.000147543 0.0409477 4.72489e-05 -0.6
97 0.160355 0.000673995 0.0257463 0.000185237 0.0397497 4.60285e-05 -0.4
98 0.16017 0.000675601 0.0257036 0.000185106 0.0397688 4.58889e-05 -0.4
99 0.188342 0.000698299 0.035516 0.000221196 0.0387942 4.68596e-05 -0.2
100 0.16032 0.000661503 0.0257494 0.00018224 0.0397857 4.6226e-05 -0.4
101 0.188489 0.000687737 0.035575 0.000218406 0.0387646 4.63041e-05 -0.2
102 0.188279 0.000689418 0.0355135 0.000218548 0.0387321 4.62518e-05 -0.2
103 0.215805 0.000713609 0.0466256 0.000254662 0.037707 4.97077e-05 0
104 0.160437 0.000657555 0.0257664 0.000180677 0.0397538 4.56696e-05 -0.4
105 0.18861 0.000682021 0.0355982 0.000215843 0.0386866 4.59702e-05 -0.2
106 0.188398 0.000685078 0.0355303 0.000215626 0.0387722 4.68131e-05 -0.2
107 0.215839 0.000711603 0.0466319 0.000252641 0.0377563 4.9812e-05 0
108 0.188581 0.000675849 0.0355973 0.000213887 0.0387473 4.75978e-05 -0.2
109 0.216002 0.000701664 0.0466949 0.000249017 0.0378123 4.99563e-05 0
110 0.215667 0.000706903 0.0465706 0.000250184 0.0378173 4.99053e-05 0
111 0.243465 0.000734818 0.0593244 0.000287714 0.0366504 5.20509e-05 0.2
112 0.160111 0.000666512 0.0256021 0.000181309 0.0397664 4.63017e-05 -0.4
113 0.188376 0.000689333 0.0354436 0.000217103 0.0386908 4.58561e-05 -0.2
114 0.18803 0.000691584 0.0353566 0.000217026 0.0387225 4.68278e-05 -0.2
115 0.215588 0.000714216 0.0464602 0.000253172 0.0377339 5.03822e-05 0
116 0.188286 0.00068296 0.0354444 0.000214546 0.0387533 4.59741e-05 -0.2
117 0.215814 0.000708336 0.0465484 0.000250642 0.0376808 4.87069e-05 0
118 0.21556 0.00070985 0.0464712 0.000250939 0.0376721 4.78952e-05 0
119 0.243388 0.00073694 0.0592298 0.000288963 0.0367226 5.39066e-05 0.2
120 0.188343 0.000678466 0.0354529 0.000212882 0.0388143 4.75903e-05 -0.2
121 0.215816 0.000701473 0.0465676 0.000247432 0.0377335 4.96499e-05 0
122 0.215618 0.000705748 0.0464901 0.000248271 0.0377116 5.11878e-05 0
123 0.24335 0.00073297 0.0592034 0.000286793 0.0366777 5.39569e-05 0.2
124 0.215756 0.000698662 0.0465535 0.000245468 0.0377443 4.86502e-05 0
125 0.243638 0.000725856 0.0593632 0.000283433 0.0367207 5.18957e-05 0.2
126 0.243264 0.000728824 0.0591651 0.000283611 0.0367443 5.31889e-05 0.2
127 0.272588 0.000756575 0.0743183 0.000325992 0.0355219 5.90409e-05 0.4
128 0.0952006 0.000633159 0.00907486 0.000103437 0.0425042 4.99497e-05 -0.8
129 0.130045 0.000662364 0.0169392 0.000150279 0.0409158 4.60458e-05 -0.6
130 0.129724 0.000667582 0.0168668 0.00015175 0.0409328 4.86394e-05 -0.6
131 0.160111 0.000686054 0.0256786 0.000189289 0.0397201 4.6014e-05 -0.4
132 0.129889 0.000651839 0.0169005 0.000147567 0.0409496 4.64906e-05 -0.6
133 0.160244 0.000674899 0.0257167 0.000185036 0.0397152 4.57064e-05 -0.4
134 0.159936 0.000676608 0.0256428 0.000187315 0.0397564 4.782e-05 -0.4
135 0.188263 0.000701897 0.035507 0.00022324 0.0387062 4.64137e-05 -0.2
136 0.13007 0.000651589 0.0169343 0.000146823 0.0408697 4.60935e-05 -0.6
137 0.160429 0.000673885 0.0257469 0.000184611 0.0397159 4.73194e-05 -0.4
138 0.160242 0.000674254 0.0257241 0.000186325 0.0397149 4.54872e-05 -0.4
139 0.188378 0.000697037 0.0355392 0.000221138 0.0387187 4.8353e-05 -0.2
140 0.160266 0.000667058 0.0257244 0.00018285 0.0398556 4.56016e-05 -0.4
141 0.188478 0.000690181 0.0355726 0.000217765 0.0387104 4.71625e-05 -0.2
142 0.188304 0.000692175 0.0355404 0.000218881 0.0387821 4.62374e-05 -0.2
143 0.215721 0.000715037 0.0466021 0.000254224 0.0376712 5.05939e-05 0
144 0.129571 0.00065834 0.0167487 0.000146329 0.0409014 4.62599e-05 -0.6
145 0.160082 0.000676485 0.0255998 0.000185193 0.0396828 4.67714e-05 -0.4
146 0.1598 0.000680965 0.0255138 0.000185851 0.0397268 4.6271e-05 -0.4
147 0.188121 0.000701071 0.0353846 0.000222446 0.0387651 4.6129e-05 -0.2
148 0.159949 0.000672815 0.025568 0.00018299 0.0397733 4.64708e-05 -0.4
149 0.188303 0.000694229 0.0354427 0.000218318 0.0387953 4.65052e-05 -0.2
150 0.187993 0.000695276 0.0353427 0.000219299 0.0387882 4.71537e-05 -0.2
151 0.215499 0.000718733 0.0464279 0.00025503 0.0377514 4.93817e-05 0
152 0.160132 0.00066922 0.0256047 0.000181906 0.0397775 4.61127e-05 -0.4
153 0.188402 0.000688141 0.0354514 0.000216546 0.0387303 4.66553e-05 -0.2
154 0.188116 0.000691445 0.0353678 0.000217465 0.038813 4.81623e-05 -0.2
155 0.215585 0.000714529 0.0464564 0.000253133 0.0377595 4.815e-05 0
156 0.188222 0.000685058 0.0354156 0.000214923 0.0386895 4.54275e-05 -0.2
157 0.215757 0.000707264 0.0465564 0.000250103 0.037807 5.02387e-05 0
158 0.215541 0.000709268 0.0464458 0.000251256 0.0377561 5.0802e-05 0
159 0.24332 0.000732991 0.0591981 0.000287737 0.0367177 5.35017e-05 0.2
160 0.129992 0.000655375 0.0169359 0.000149267 0.0408957 4.73655e-05 -0.6
161 0.160321 0.000678582 0.0257342 0.000187318 0.0397284 4.64326e-05 -0.4
162 0.160137 0.000680492 0.0257056 0.000188584 0.0397154 4.75989e-05 -0.4
163 0.188301 0.000701811 0.0354999 0.000224257 0.0387372 4.70202e-05 -0.2
164 0.160181 0.000668965 0.0257231 0.000185384 0.0397875 4.59735e-05 -0.4
165 0.188427 0.000691587 0.0355565 0.000220281 0.0387471 4.69465e-05 -0.2
166 0.188149 0.000694713 0.0354801 0.000220915 0.0387838 4.64339e-05 -0.2
167 0.215576 0.000717302 0.0465232 0.000256238 0.0377088 4.90726e-05 0
168 0.160455 0.000666175 0.0257831 0.000184212 0.0397006 4.58436e-05 -0.4
169 0.188621 0.000688125 0.0356052 0.000218198 0.0387022 4.52217e-05 -0.2
170 0.188283 0.000689299 0.0355019 0.000218896 0.0386658 4.79235e-05 -0.2
171 0.215608 0.000713871 0.0465364 0.000255046 0.0377755 4.96995e-05 0
172 0.188443 0.000682519 0.0355689 0.000216947 0.0387634 4.59728e-05 -0.2
173 0.215914 0.000708879 0.046666 0.00025235 0.0377356 4.98162e-05 0
174 0.215597 0.000710404 0.0465376 0.000252923 0.0377452 4.94191e-05 0
175 0.243323 0.000734983 0.0592863 0.000290039 0.0367219 5.20739e-05 0.2
176 0.159978 0.000671593 0.0255611 0.000183185 0.0398015 4.57957e-05 -0.4
177 0.188229 0.000693134 0.0354188 0.00021952 0.0387415 4.80028e-05 -0.2
178 0.188063 0.000694156 0.0353624 0.000219499 0.0387682 4.77081e-05 -0.2
179 0.215511 0.000719368 0.0464186 0.00025653 0.0377927 5.01043e-05 0
180 0.188115 0.000689436 0.035382 0.000217642 0.0387498 4.81783e-05 -0.2
181 0.215703 0.000712126 0.0465328 0.000252798 0.0377661 4.81014e-05 0
182 0.215419 0.000716416 0.0464156 0.00025479 0.0377628 4.91808e-05 0
183 0.243237 0.000738816 0.0591506 0.000291082 0.0367133 5.25315e-05 0.2
184 0.188355 0.000681162 0.0354473 0.000214849 0.0387103 4.56411e-05 -0.2
185 0.215806 0.000706707 0.0465377 0.000250682 0.0378598 4.95386e-05 0
186 0.215402 0.000709786 0.0463876 0.000251279 0.0377687 4.82961e-05 0
187 0.243111 0.000733662 0.0590884 0.000288351 0.0367508 5.27192e-05 0.2
188 0.21571 0.000703322 0.0465312 0.000248895 0.0378019 4.93819e-05 0
189 0.243562 0.000727758 0.0593334 0.000285906 0.0367413 5.21533e-05 0.2
190 0.243116 0.000733808 0.059113 0.000287097 0.0367229 5.30382e-05 0.2
191 0.272388 0.000756981 0.074215 0.000327523 0.0354902 6.0165e-05 0.4
192 0.129862 0.000656714 0.0169005 0.000147685 0.0409137 4.66037e-05 -0.6
193 0.160215 0.00067781 0.0256951 0.000184939 0.0397931 4.60662e-05 -0.4
194 0.15999 0.000681918 0.0256576 0.000186142 0.0397614 4.58277e-05 -0.4
195 0.188187 0.000699988 0.0354601 0.000220822 0.0387522 4.72264e-05 -0.2
196 0.160036 0.000669783 0.0256417 0.000182847 0.039736 4.6291e-05 -0.4
197 0.188282 0.000690917 0.0354926 0.000217463 0.0388312 4.56392e-05 -0.2
198 0.188112 0.000692897 0.0354594 0.000218686 0.0387936 4.65091e-05 -0.2
199 0.215645 0.000716407 0.0465658 0.000253581 0.037685 4.90879e-05 0
200 0.160262 0.000664748 0.0257134 0.000181626 0.0397864 4.54234e-05 -0.4
201 0.188426 0.000688101 0.0355262 0.000216013 0.0386467 4.74879e-05 -0.2
202 0.188216 0.000690576 0.0354649 0.00021679 0.0387224 4.72939e-05 -0.2
203 0.215591 0.000714313 0.0465324 0.000252362 0.0377645 5.06171e-05 0
204 0.188363 0.000681614 0.03553 0.000214192 0.0387457 4.80638e-05 -0.2
205 0.215887 0.000706618 0.0466382 0.00024845 0.0378103 4.8825e-05 0
206 0.215508 0.000710123 0.0464973 0.00025033 0.0377712 4.87042e-05 0
207 0.243222 0.000736605 0.0592091 0.000288041 0.0366575 5.28858e-05 0.2
208 0.15991 0.000672857 0.025542 0.000182505 0.0397138 4.57435e-05 -0.4
209 0.188149 0.000692841 0.0353791 0.000217027 0.0387395 4.61255e-05 -0.2
210 0.187919 0.000693801 0.0353077 0.000217408 0.03879 4.73227e-05 -0.2
211 0.215381 0.000718708 0.0463766 0.000253239 0.037766 5.11185e-05 0
212 0.18806 0.00068735 0.0353564 0.000215467 0.0387746 4.72884e-05 -0.2
213 0.215659 0.000712114 0.0465044 0.000250902 0.0377202 4.91739e-05 0
214 0.215403 0.00071376 0.0463903 0.000251045 0.0377293 4.83943e-05 0
215 0.243251 0.00073681 0.0591464 0.000288462 0.0367405 5.42287e-05 0.2
216 0.188187 0.000680751 0.0353752 0.000212853 0.0387117 4.59181e-05 -0.2
217 0.215626 0.00070684 0.0464709 0.000248391 0.0377839 4.91174e-05 0
218 0.215444 0.000708408 0.0463958 0.000248818 0.0377588 5.06218e-05 0
219 0.243189 0.000733592 0.0591182 0.00028588 0.0367347 5.22505e-05 0.2
220 0.215614 0.000702813 0.0464741 0.000246183 0.0377692 5.08983e-05 0
221 0.243397 0.000726674 0.0592277 0.000282528 0.0367363 5.17008e-05 0.2
222 0.243095 0.00072975 0.0590924 0.000283958 0.0366738 5.37461e-05 0.2
223 0.272405 0.000754881 0.0742066 0.000324768 0.0354966 5.93651e-05 0.4
224 0.160209 0.000670146 0.0257231 0.000184071 0.0398372 4.75428e-05 -0.4
225 0.188432 0.000692456 0.0355454 0.00021934 0.0387554 4.7269e-05 -0.2
226 0.18807 0.000694148 0.0354305 0.000219669 0.0387397 4.8248e-05 -0.2
227 0.215448 0.000716933 0.0464682 0.000254936 0.0377593 5.00869e-05 0
228 0.188326 0.000683618 0.0355281 0.000216052 0.0387622 4.77227e-05 -0.2
229 0.215813 0.000708075 0.0466258 0.000251875 0.0377645 4.82035e-05 0
230 0.215477 0.000712913 0.0464995 0.000253199 0.037754 5.02632e-05 0
231 0.243198 0.000736173 0.0592013 0.000289707 0.0367074 5.34267e-05 0.2
232 0.188368 0.000679055 0.0355226 0.000214616 0.0387478 4.8484e-05 -0.2
233 0.21579 0.000705543 0.0465923 0.00025084 0.0377342 4.93796e-05 0
234 0.215532 0.000707446 0.0464971 0.000250055 0.0377548 5.02119e-05 0
235 0.243289 0.000733697 0.0592408 0.000287464 0.0367396 5.4826e-05 0.2
236 0.215703 0.000701208 0.0465648 0.000248004 0.0377265 4.90766e-05 0
237 0.243472 0.000727491 0.0593403 0.000285111 0.0367084 5.2753e-05 0.2
238 0.243165 0.00073201 0.0591824 0.00028504 0.0367524 5.37676e-05 0.2
239 0.272355 0.00075991 0.0742363 0.000326869 0.0354594 6.02103e-05 0.4
240 0.188095 0.000684649 0.035359 0.000215111 0.0387605 4.69549e-05 -0.2
241 0.215603 0.000709589 0.0464503 0.000250748 0.0377858 4.87562e-05 0
242 0.215236 0.000711137 0.0463353 0.00025101 0.037808 4.97539e-05 0
243 0.243005 0.000737928 0.0590495 0.000289213 0.0367529 5.3419e-05 0.2
244 0.215574 0.000707756 0.0464605 0.00025005 0.037752 4.76283e-05 0
245 0.243408 0.000732231 0.0592367 0.000287347 0.0367815 5.23223e-05 0.2
246 0.242922 0.000736031 0.0590169 0.000287754 0.0367399 5.41518e-05 0.2
247 0.272155 0.000756938 0.0740625 0.000326753 0.0354803 5.96196e-05 0.4
248 0.215623 0.000699493 0.0464705 0.000245936 0.0377987 5.00334e-05 0
249 0.2434 0.000725133 0.0592242 0.000283472 0.0367274 5.37887e-05 0.2
250 0.242951 0.000728631 0.0590093 0.000283555 0.036704 5.22077e-05 0.2
251 0.272221 0.000754737 0.0740921 0.000324625 0.0354685 5.95441e-05 0.4
252 0.243233 0.000723697 0.0591675 0.00028219 0.036733 5.29614e-05 0.2
253 0.272573 0.000749904 0.0742935 0.000323106 0.035511 5.7989e-05 0.4
254 0.272231 0.000753107 0.0741311 0.000321967 0.0355593 5.84471e-05 0.4
255 0.304422 0.000775922 0.0926992 0.00036757 0.033883 6.89216e-05 0.6
256 0.0951861 0.000628897 0.00909117 0.000102651 0.0425 4.86591e-05 -0.8
257 0.129969 0.000659913 0.0169121 0.000148425 0.040839 4.47646e-05 -0.6
258 0.13003 0.000659912 0.0169535 0.000147758 0.0408672 4.65536e-05 -0.6
259 0.16027 0.000681821 0.0257185 0.00018719 0.0397234 4.64474e-05 -0.4
260 0.130003 0.000647874 0.0169394 0.000145758 0.0408441 4.6831e-05 -0.6
261 0.160333 0.000674165 0.0257494 0.000184756 0.0397481 4.62294e-05 -0.4
262 0.160066 0.000672443 0.0256604 0.00018469 0.0397319 4.57251e-05 -0.4
263 0.188317 0.000696023 0.0355079 0.0002207 0.0387614 4.75247e-05 -0.2
264 0.130171 0.000646469 0.0169645 0.000145142 0.0408975 4.64695e-05 -0.6
265 0.160554 0.00066846 0.0257903 0.000182818 0.0396886 4.54019e-05 -0.4
266 0.160244 0.000668294 0.0256914 0.000183087 0.039699 4.61687e-05 -0.4
267 0.188362 0.000692684 0.0355022 0.000218526 0.0386923 4.747e-05 -0.2
268 0.160435 0.00066052 0.0257684 0.000180703 0.0396961 4.63029e-05 -0.4
269 0.188614 0.000685273 0.0356004 0.000215864 0.0387468 4.79043e-05 -0.2
270 0.188383 0.000686131 0.035512 0.000216504 0.0387765 4.73224e-05 -0.2
271 0.215842 0.000711226 0.0466364 0.000251587 0.0376954 4.9956e-05 0
272 0.129677 0.000654761 0.0167927 0.000144274 0.0409454 4.53483e-05 -0.6
273 0.160147 0.00067506 0.0256171 0.000183327 0.0397149 4.61358e-05 -0.4
274 0.159971 0.000674612 0.0255586 0.000182973 0.0397005 4.74516e-05 -0.4
275 0.188207 0.000696703 0.0353789 0.000219114 0.0387694 4.66161e-05 -0.2
276 0.160039 0.000667622 0.0255884 0.000180094 0.0397643 4.44618e-05 -0.4
277 0.188309 0.000689682 0.0354341 0.000217036 0.0387077 4.72452e-05 -0.2
278 0.188142 0.000688856 0.0353988 0.000216797 0.0387306 4.76724e-05 -0.2
279 0.215651 0.000713415 0.046469 0.000252016 0.0377341 4.92487e-05 0
280 0.160265 0.000663371 0.0256205 0.000179614 0.0397731 4.4993e-05 -0.4
281 0.1885 0.000684152 0.0354909 0.000214273 0.0386966 4.69721e-05 -0.2
282 0.188157 0.000685991 0.0353671 0.00021557 0.0387224 4.67658e-05 -0.2
283 0.215584 0.000708692 0.0464489 0.000250263 0.0377337 4.97699e-05 0
284 0.188411 0.000678931 0.0354717 0.000212539 0.0387663 4.75182e-05 -0.2
285 0.215971 0.000703288 0.0466149 0.000247051 0.0377802 4.92577e-05 0
286 0.215581 0.000702674 0.0464412 0.000247103 0.0377103 4.7483e-05 0
287 0.243397 0.000731602 0.0592272 0.000284976 0.0366874 5.20109e-05 0.2
288 0.130187 0.000652409 0.0169818 0.000147216 0.0408419 4.58032e-05 -0.6
289 0.160409 0.000677139 0.0257427 0.000186172 0.0397104 4.58915e-05 -0.4
290 0.160229 0.000675983 0.0257118 0.000185492 0.0397967 4.63569e-05 -0.4
291 0.188373 0.000698851 0.0354918 0.000222175 0.0387512 4.66576e-05 -0.2
292 0.160261 0.000666421 0.0257364 0.000183281 0.0397959 4.63535e-05 -0.4
293 0.188457 0.000689285 0.0355226 0.000219231 0.0387976 4.73895e-05 -0.2
294 0.188331 0.000690352 0.0355071 0.000219599 0.0387525 4.70608e-05 -0.2
295 0.215765 0.000713996 0.0465806 0.000255676 0.0377532 4.94579e-05 0
296 0.160492 0.000663199 0.0257873 0.000181406 0.0397099 4.56637e-05 -0.4
297 0.188557 0.000686039 0.0355585 0.00021724 0.0387501 4.72709e-05 -0.2
298 0.188361 0.000686198 0.0355099 0.000216736 0.0386673 4.82138e-05 -0.2
299 0.215704 0.000709935 0.0465481 0.000252075 0.0377601 4.96449e-05 0
300 0.188622 0.000678241 0.0356036 0.000214593 0.038681 4.73458e-05 -0.2
301 0.216043 0.000704066 0.0467107 0.000249772 0.0377139 4.77236e-05 0
302 0.215626 0.000706767 0.0465392 0.000250447 0.0377543 4.98732e-05 0
303 0.243432 0.000732168 0.0592981 0.000287186 0.0367586 5.35925e-05 0.2
304 0.160173 0.000668895 0.0256214 0.000181537 0.0397334 4.60893e-05 -0.4
305 0.188379 0.000690462 0.0354257 0.000217904 0.0387325 4.61645e-05 -0.2
306 0.18811 0.000690999 0.0353611 0.000217447 0.0387453 4.63501e-05 -0.2
307 0.215555 0.000714717 0.0464086 0.000253999 0.0377555 4.69466e-05 0
308 0.188272 0.000684133 0.0354151 0.000215242 0.0387215 4.83142e-05 -0.2
309 0.215794 0.000709886 0.0465269 0.000251642 0.0377822 5.01007e-05 0
310 0.215534 0.000711815 0.0464286 0.000252065 0.0377242 4.94235e-05 0
311 0.243447 0.000735012 0.0592383 0.000289126 0.0367171 5.25086e-05 0.2
312 0.188343 0.000677689 0.0354197 0.00021286 0.0387265 4.69141e-05 -0.2
313 0.215757 0.000701311 0.0465039 0.000248115 0.0377637 4.92707e-05 0
314 0.215563 0.000705868 0.0464202 0.000248235 0.0377271 4.87588e-05 0
315 0.243374 0.00073138 0.059198 0.00028584 0.036666 5.21535e-05 0.2
316 0.215779 0.000698589 0.0465482 0.000246581 0.0377111 4.81281e-05 0
317 0.243634 0.000725956 0.059338 0.000283803 0.0367594 5.24528e-05 0.2
318 0.243249 0.000728971 0.0591668 0.000284036 0.0367305 5.29594e-05 0.2
319 0.272589 0.000752539 0.0742986 0.000323455 0.0356227 5.77774e-05 0.4
320 0.130035 0.000653812 0.0169595 0.000145778 0.0408805 4.66739e-05 -0.6
321 0.160315 0.000674808 0.0257407 0.000184207 0.0397791 4.49572e-05 -0.4
322 0.160055 0.000676014 0.0256463 0.000183244 0.0397131 4.59375e-05 -0.4
323 0.188201 0.000696072 0.035449 0.000218655 0.0387447 4.69227e-05 -0.2
