#sample=2491
0 0.00107598 7.09923e-06 1 0
1 0.00110924 1.47314e-05 1 0
2 0.00113203 1.9351e-05 1 0
3 0.00121739 2.5169e-05 1 0
4 0.00126853 3.16618e-05 1 0
5 0.0013057 3.08505e-05 1 0
6 0.00143673 3.96551e-05 1 0
7 0.00154096 4.43084e-05 1 0
8 0.00157469 4.71689e-05 1 0
9 0.00173636 5.24549e-05 1 0
10 0.00180626 5.47408e-05 1 0
11 0.00200153 6.43985e-05 1 0
12 0.0021289 6.91795e-05 1 0
13 0.00220754 7.15313e-05 1 0
14 0.00241342 7.80336e-05 1 0
15 0.00262557 8.56118e-05 1 0
16 0.00267643 8.25955e-05 1 0
17 0.0028202 8.90736e-05 1 0
18 0.00295458 9.08109e-05 1 0
19 0.00309473 9.54118e-05 1 0
20 0.00336392 0.000103715 1 0
21 0.0033903 0.000105155 1 0
22 0.00370435 0.000113836 1 0
23 0.00393733 0.000119418 1 0
24 0.00421366 0.000126022 1 0
25 0.00455558 0.000132405 1 0
26 0.00471711 0.000134725 1 0
27 0.00483676 0.000139798 1 0
28 0.00509714 0.000149114 1 0
29 0.00532155 0.000152523 1 0
30 0.00565154 0.0001575 1 0
31 0.0057957 0.000161317 1 0
32 0.00596452 0.000166827 1 0
33 0.00625854 0.000173009 1 0
34 0.006389 0.000177873 1 0
35 0.00659357 0.000179644 1 0
36 0.00697328 0.000189927 1 0
37 0.00712594 0.000195331 1 0
38 0.00735674 0.000199727 1 0
39 0.00769458 0.000206253 1 0
40 0.00803379 0.000211162 1 0
41 0.00827327 0.000219058 1 0
42 0.0083392 0.000218939 1 0
43 0.00866631 0.000224118 1 0
44 0.00877618 0.000228098 1 0
45 0.00919195 0.000237822 1 0
46 0.00940484 0.00024402 1 0
47 0.00959603 0.000247384 1 0
48 0.00967205 0.000248091 1 0
49 0.0100111 0.000256533 1 0
50 0.0102738 0.00026295 1 0
51 0.0107847 0.000275482 1 0
52 0.010974 0.000275825 1 0
53 0.0109783 0.000277549 1 0
54 0.0110932 0.000280994 1 0
55 0.0114087 0.000286467 1 0
56 0.0115803 0.000291161 1 0
57 0.0117345 0.000294163 1 0
58 0.0119157 0.00029988 1 0
59 0.0121461 0.000304576 1 0
60 0.0124342 0.000312598 1 0
61 0.0124946 0.000313921 1 0
62 0.0128054 0.000318524 1 0
63 0.0130018 0.000325762 1 0
64 0.0130689 0.000328092 1 0
65 0.0132638 0.000329975 1 0
66 0.013401 0.00033762 1 0
67 0.0136057 0.00033922 1 0
68 0.0135051 0.000337197 1 0
69 0.0137849 0.000344481 1 0
70 0.0141736 0.0003535 1 0
71 0.0144176 0.000359971 1 0
72 0.0144988 0.000358219 1 0
73 0.0147413 0.000365648 1 0
74 0.0149999 0.000371835 1 0
75 0.0152417 0.000377059 1 0
76 0.015209 0.000373554 1 0
77 0.0154089 0.000377619 1 0
78 0.0156364 0.000385119 1 0
79 0.0158899 0.000385871 1 0
80 0.0160327 0.000388673 1 0
81 0.0160895 0.000388473 1 0
82 0.0163067 0.000392332 1 0
83 0.0163921 0.000396673 1 0
84 0.0168361 0.000404669 1 0
85 0.0169586 0.000408667 1 0
86 0.0170719 0.00041513 1 0
87 0.0172901 0.00041756 1 0
88 0.017556 0.000422939 1 0
89 0.0176126 0.000422232 1 0
90 0.0179864 0.000429407 1 0
91 0.017912 0.000428178 1 0
92 0.01812 0.000434334 1 0
93 0.0182113 0.000437758 1 0
94 0.0183628 0.000438477 1 0
95 0.0185843 0.000437667 1 0
96 0.0187587 0.000443384 1 0
97 0.0187437 0.000444988 1 0
98 0.0191307 0.00044755 1 0
99 0.0190984 0.000453405 1 0
100 0.0192878 0.000460834 1 0
101 0.0194031 0.000459318 1 0
102 0.0194847 0.000464001 1 0
103 0.0198386 0.000468337 1 0
104 0.0201764 0.000471606 1 0
105 0.0202269 0.000475485 1 0
106 0.0205251 0.000478487 1 0
107 0.020661 0.000484105 1 0
108 0.020994 0.000492934 1 0
109 0.0210178 0.000497955 1 0
110 0.0212721 0.000496483 1 0
111 0.0218243 0.000512212 1 0
112 0.0215509 0.000505441 1 0
113 0.0215565 0.000500993 1 0
114 0.0220441 0.000512491 1 0
115 0.0221007 0.000515092 1 0
116 0.0221068 0.000514717 1 0
117 0.0222454 0.000516957 1 0
118 0.0223673 0.000517521 1 0
119 0.0225459 0.000521792 1 0
120 0.0226199 0.000527523 1 0
121 0.0226429 0.000527097 1 0
122 0.0226923 0.000528559 1 0
123 0.0231488 0.00054067 1 0
124 0.0232347 0.000536567 1 0
125 0.0233827 0.000538306 1 0
126 0.0236468 0.000547907 1 0
127 0.0239118 0.000548057 1 0
128 0.0239837 0.000551162 1 0
129 0.0238927 0.000550166 1 0
130 0.0241212 0.000553156 1 0
131 0.0245871 0.000564421 1 0
132 0.0250704 0.000565275 1 0
133 0.0246246 0.000552112 1 0
134 0.0250981 0.000559697 1 0
135 0.0252427 0.00055999 1 0
136 0.0257244 0.00057471 1 0
137 0.0258481 0.00057771 1 0
138 0.0258441 0.000573614 1 0
139 0.0258388 0.000581084 1 0
140 0.025727 0.000577461 1 0
141 0.0262962 0.000583304 1 0
142 0.0260266 0.000587213 1 0
143 0.0265424 0.000595722 1 0
144 0.0266419 0.000594234 1 0
145 0.0269464 0.000598616 1 0
146 0.0272583 0.000611516 1 0
147 0.0274904 0.000613956 1 0
148 0.0278231 0.000615855 1 0
149 0.0276354 0.000613665 1 0
150 0.0280096 0.000618178 1 0
151 0.0275431 0.00060984 1 0
152 0.0280963 0.000621838 1 0
153 0.0282927 0.000625251 1 0
154 0.0286133 0.0006277 1 0
