#sample=10000
0 0.0013366 3.79805e-05 1 0
1 0.00150841 7.46224e-05 0.9999 0.0001
2 0.00149665 6.13247e-05 0.9999 0.0001
3 0.00170816 8.5711e-05 0.9996 0.00019997
4 0.00173131 5.2504e-05 1 0
5 0.00196285 7.79591e-05 0.9998 0.000141414
6 0.0019831 3.34268e-05 1 0
7 0.00226402 4.93392e-05 1 0
8 0.00254121 5.65167e-05 1 0
9 0.00282967 7.12159e-05 0.9999 0.0001
10 0.00311886 7.89513e-05 0.9999 0.0001
11 0.00333399 6.53178e-05 0.9999 0.0001
12 0.00370644 8.55596e-05 0.9998 0.000141414
13 0.00394578 7.45019e-05 1 0
14 0.00421707 6.61447e-05 1 0
15 0.00456749 7.68011e-05 1 0
16 0.00502198 0.00011884 0.9996 0.00019997
17 0.00516878 8.48989e-05 1 0
18 0.00562088 0.000104256 0.9999 0.0001
19 0.00596432 0.000112255 0.9998 0.000141414
20 0.00616318 9.03182e-05 1 0
21 0.00642133 9.57965e-05 1 0
22 0.00674499 9.45897e-05 1 0
23 0.00703476 0.000110847 0.9998 0.000141414
24 0.00745536 0.000126737 0.9998 0.000141414
25 0.0076589 0.00012856 0.9997 0.000173188
26 0.00794994 0.000129157 0.9998 0.000141414
27 0.00818697 0.000117502 1 0
28 0.00861467 0.000139306 0.9997 0.000173188
29 0.00896218 0.000132398 0.9999 0.0001
30 0.00918117 0.000140746 0.9998 0.000141414
31 0.00954827 0.000145623 0.9999 0.0001
32 0.00974412 0.000158635 0.9998 0.000141414
33 0.0101491 0.00015674 0.9998 0.000141414
34 0.0101878 0.000147061 1 0
35 0.0106338 0.000172556 0.9997 0.000173188
36 0.0109288 0.000162258 0.9999 0.0001
37 0.0111393 0.000166187 0.9997 0.000173188
38 0.0114049 0.000167354 0.9998 0.000141414
39 0.0117265 0.000188926 0.9995 0.000223562
40 0.011873 0.000182807 0.9998 0.000141414
41 0.0120785 0.000180046 1 0
42 0.0123416 0.000188323 0.9997 0.000173188
43 0.012545 0.000191417 0.9997 0.000173188
44 0.0128032 0.000199393 0.9996 0.00019997
45 0.0129537 0.0002157 0.9993 0.000264496
46 0.0133502 0.000216588 0.9993 0.000264496
47 0.0134098 0.000199056 0.9998 0.000141414
48 0.0135444 0.00021511 0.9995 0.000223562
49 0.0136929 0.000202615 0.9997 0.000173188
50 0.0141544 0.00022429 0.9993 0.000264496
51 0.0142962 0.000221463 0.9995 0.000223562
52 0.0145475 0.000221987 0.9994 0.000244888
53 0.0145708 0.000218657 0.9995 0.000223562
54 0.0151424 0.000222559 0.9997 0.000173188
55 0.0153435 0.000240361 0.9994 0.000244888
56 0.0155646 0.000236032 0.9994 0.000244888
57 0.0158034 0.00025858 0.9988 0.00034622
58 0.0158048 0.00024077 0.9993 0.000264496
59 0.0159075 0.000250972 0.9991 0.00029988
60 0.016056 0.000240546 0.9993 0.000264496
61 0.0164573 0.000261893 0.999 0.000316085
62 0.0165511 0.000255282 0.9992 0.000282744
63 0.0168338 0.000256005 0.9992 0.000282744
64 0.0169117 0.000239138 0.9997 0.000173188
65 0.0173348 0.000267958 0.9989 0.000331497
66 0.0174863 0.000264286 0.9992 0.000282744
67 0.0174484 0.000247007 0.9996 0.00019997
68 0.0181088 0.000276316 0.9989 0.000331497
69 0.0182534 0.00027134 0.9991 0.00029988
70 0.0184174 0.000277692 0.9988 0.00034622
71 0.0186444 0.000267547 0.9992 0.000282744
72 0.0186414 0.000268498 0.9991 0.00029988
73 0.0190869 0.000281634 0.9987 0.000360339
74 0.0193404 0.000287633 0.9988 0.00034622
75 0.0195504 0.000289098 0.9989 0.000331497
76 0.0197732 0.000288983 0.999 0.000316085
77 0.0199212 0.000285835 0.9993 0.000264496
78 0.0204748 0.000304188 0.9985 0.000387027
79 0.0204667 0.000292806 0.9988 0.00034622
80 0.0205308 0.000284441 0.9992 0.000282744
81 0.0208868 0.000300171 0.9989 0.000331497
82 0.0213026 0.000315014 0.9985 0.000387027
83 0.02141 0.000302026 0.9989 0.000331497
84 0.0213782 0.000293354 0.999 0.000316085
85 0.0218633 0.00032165 0.9984 0.0003997
86 0.0220567 0.000311953 0.9986 0.000373922
87 0.0218329 0.000308255 0.9989 0.000331497
88 0.022476 0.000321672 0.9986 0.000373922
89 0.0226852 0.000300017 0.9991 0.00029988
90 0.0228864 0.00030265 0.9991 0.00029988
91 0.0225632 0.000298194 0.9991 0.00029988
92 0.0233115 0.000307367 0.999 0.000316085
93 0.0234671 0.000325505 0.9984 0.0003997
94 0.0234506 0.0003252 0.9988 0.00034622
95 0.0235343 0.000306742 0.9991 0.00029988
96 0.0239324 0.000317535 0.9989 0.000331497
97 0.0240118 0.000323945 0.9988 0.00034622
98 0.0245485 0.000338847 0.9985 0.000387027
99 0.0247961 0.000323352 0.9988 0.00034622
100 0.0251599 0.000329475 0.9989 0.000331497
101 0.025416 0.000329765 0.999 0.000316085
102 0.025558 0.000337724 0.9983 0.000411981
103 0.0256189 0.000333421 0.9985 0.000387027
