#sample=1933
116  0.330334  0.00282506  0.56089  0.0063069
117  0.33027  0.00282444  0.560976  0.00630453
118  0.330235  0.00282394  0.560631  0.00631637
119  0.330179  0.00282303  0.561105  0.00630474
120  0.330133  0.00282236  0.56139  0.00629799
121  0.330099  0.00282194  0.561304  0.00629923
122  0.330046  0.00282088  0.561467  0.00629808
123  0.330009  0.00282017  0.56164  0.00629188
124  0.329942  0.00281917  0.561278  0.00630281
125  0.329911  0.00281859  0.561252  0.00630015
126  0.32988  0.00281823  0.561079  0.00630514
127  0.329841  0.00281752  0.561183  0.00630138
128  0.329817  0.00281715  0.561062  0.0063071
129  0.329771  0.00281668  0.56133  0.00629785
130  0.329737  0.00281624  0.561459  0.00629032
131  0.329697  0.00281561  0.5612  0.00629774
132  0.329673  0.00281542  0.561424  0.00628912
133  0.32963  0.00281525  0.561399  0.00629058
134  0.329581  0.00281463  0.561355  0.00629324
135  0.329522  0.00281465  0.561519  0.00629019
136  0.329484  0.00281397  0.561528  0.00628805
137  0.329457  0.00281368  0.561769  0.00628059
138  0.329417  0.00281309  0.561761  0.00628414
139  0.329361  0.00281231  0.562054  0.00627469
140  0.329323  0.00281161  0.562243  0.0062698
141  0.329289  0.00281101  0.562588  0.00625919
142  0.329241  0.00281066  0.562649  0.00625494
143  0.329215  0.00281042  0.562718  0.00625339
144  0.329171  0.0028097  0.562942  0.00624458
145  0.329136  0.00280917  0.563166  0.00623938
146  0.329112  0.0028087  0.563356  0.00623347
147  0.329066  0.0028081  0.563632  0.00622511
148  0.329038  0.00280792  0.56364  0.00622479
149  0.329019  0.00280774  0.56377  0.00622025
150  0.32898  0.00280723  0.563804  0.00621907
151  0.328933  0.00280682  0.563821  0.00621675
152  0.328893  0.00280656  0.564304  0.00620382
153  0.328862  0.00280598  0.564304  0.00620521
154  0.328842  0.0028058  0.564296  0.00620402
155  0.328816  0.00280563  0.564304  0.00620412
156  0.328793  0.00280525  0.564252  0.00620719
157  0.328774  0.00280501  0.564287  0.00620408
158  0.328748  0.00280483  0.564278  0.00620189
159  0.328719  0.00280444  0.564408  0.00619963
160  0.32869  0.0028039  0.564123  0.00620732
161  0.328664  0.00280369  0.564235  0.0062038
162  0.328652  0.00280344  0.564649  0.00619149
163  0.328631  0.00280313  0.564649  0.00619145
164  0.328617  0.00280313  0.564528  0.0061958
165  0.328599  0.00280299  0.564347  0.00619992
166  0.328574  0.0028026  0.564408  0.00619687
167  0.328531  0.00280226  0.564546  0.00619246
168  0.328512  0.00280209  0.564649  0.00619084
169  0.328493  0.00280198  0.564753  0.00618638
170  0.328483  0.00280184  0.564916  0.00618109
171  0.328468  0.00280185  0.564804  0.00618634
172  0.328449  0.00280163  0.564977  0.00618182
173  0.328417  0.00280128  0.56502  0.00617881
174  0.328396  0.00280116  0.565123  0.00617667
175  0.328376  0.00280113  0.565054  0.00617865
176  0.328343  0.0028005  0.565063  0.00618051
177  0.328327  0.00280037  0.564925  0.00618439
178  0.328306  0.00279993  0.564796  0.00618835
179  0.328283  0.00279961  0.564839  0.00618826
180  0.328254  0.00279902  0.565089  0.00617889
181  0.328234  0.00279866  0.56508  0.0061755
182  0.328221  0.00279855  0.565072  0.00617637
183  0.328191  0.00279824  0.564951  0.00618008
184  0.328164  0.0027979  0.564959  0.00617671
185  0.328152  0.00279759  0.565184  0.00617062
186  0.32814  0.00279741  0.565184  0.00617151
187  0.328116  0.00279702  0.56527  0.00617057
188  0.328089  0.00279675  0.56558  0.00616491
189  0.328029  0.00279616  0.565899  0.00615806
190  0.328016  0.00279612  0.565942  0.00615767
191  0.327991  0.00279608  0.565994  0.00615531
192  0.327978  0.00279591  0.566037  0.00615383
193  0.327958  0.0027958  0.566046  0.00615355
194  0.32793  0.00279581  0.566037  0.00615383
195  0.327898  0.0027954  0.565744  0.00615961
196  0.327883  0.00279517  0.565598  0.0061619
197  0.327869  0.00279493  0.565615  0.00616138
198  0.327847  0.00279444  0.565675  0.0061605
199  0.327839  0.00279435  0.565632  0.00615998
200  0.327818  0.0027939  0.565804  0.00615346
201  0.32781  0.00279385  0.565865  0.0061518
202  0.327787  0.00279354  0.566011  0.00614884
203  0.327752  0.00279281  0.566615  0.00613242
204  0.327725  0.00279273  0.566563  0.00613086
205  0.32769  0.00279234  0.566503  0.00612957
206  0.327655  0.00279165  0.566598  0.00612596
207  0.327642  0.00279142  0.566908  0.00612008
208  0.327635  0.00279133  0.566925  0.00611907
209  0.327615  0.00279099  0.566718  0.00612612
210  0.327597  0.00279066  0.56696  0.00611749
211  0.32755  0.0027898  0.567201  0.00611174
212  0.327533  0.00278947  0.567193  0.00611244
213  0.327517  0.00278927  0.567175  0.0061141
214  0.327494  0.00278895  0.567356  0.00610987
215  0.327474  0.00278875  0.567408  0.00610949
216  0.327436  0.00278822  0.567417  0.00610822
217  0.327403  0.00278795  0.567218  0.00611317
218  0.327395  0.0027879  0.567236  0.00611324
219  0.327376  0.00278775  0.567227  0.00611354
220  0.327361  0.00278767  0.567339  0.00611164
221  0.327352  0.00278763  0.567201  0.00611398
222  0.327323  0.00278711  0.567425  0.00610826
223  0.327298  0.00278681  0.567529  0.00610484
224  0.327282  0.00278671  0.567512  0.0061057
225  0.327277  0.00278665  0.5674  0.00611013
226  0.327268  0.00278649  0.567615  0.00610239
227  0.327261  0.00278632  0.567736  0.00610072
228  0.327243  0.00278586  0.567796  0.00609785
229  0.327228  0.00278586  0.567796  0.00609785
230  0.327186  0.00278558  0.567831  0.00609907
231  0.327173  0.00278536  0.568124  0.00609183
232  0.32716  0.00278514  0.568253  0.00608752
233  0.32715  0.00278507  0.56827  0.00608917
234  0.327125  0.002785  0.568477  0.00608225
235  0.327096  0.0027846  0.568727  0.00607442
236  0.327082  0.00278439  0.568762  0.00607314
237  0.327057  0.00278392  0.568736  0.00607564
238  0.327033  0.00278346  0.56871  0.00607747
239  0.327024  0.00278331  0.568814  0.00607453
240  0.326988  0.00278329  0.568814  0.0060768
241  0.326967  0.00278304  0.568857  0.00607554
242  0.326948  0.00278272  0.568727  0.00607927
243  0.326929  0.00278264  0.568658  0.00607993
244  0.326898  0.00278215  0.568667  0.00607892
245  0.326879  0.0027819  0.568727  0.00608103
246  0.326869  0.00278173  0.568839  0.00607678
247  0.32686  0.00278159  0.568874  0.00607482
248  0.326853  0.00278139  0.568926  0.00607233
249  0.326847  0.00278131  0.568848  0.00607508
250  0.326834  0.00278104  0.568857  0.00607467
251  0.326818  0.00278074  0.568633  0.00608021
252  0.326792  0.00278047  0.568495  0.00608418
253  0.32677  0.00278043  0.568495  0.00608418
254  0.32675  0.00277997  0.568762  0.00607368
255  0.326721  0.00277962  0.568848  0.00607011
256  0.326702  0.00277931  0.568934  0.00606747
257  0.326677  0.00277916  0.568822  0.0060708
258  0.326667  0.00277903  0.568736  0.00607254
259  0.326652  0.00277878  0.569021  0.00606429
260  0.326607  0.00277851  0.569202  0.00605809
261  0.326593  0.00277823  0.569193  0.00605715
262  0.326567  0.00277771  0.569288  0.00605438
263  0.326555  0.0027774  0.569262  0.00605489
264  0.326532  0.00277686  0.569072  0.00605829
265  0.326513  0.00277677  0.56934  0.00605094
266  0.326503  0.00277648  0.5694  0.00604881
267  0.326488  0.00277623  0.569391  0.00604846
268  0.32647  0.00277603  0.569503  0.00604613
269  0.326442  0.00277557  0.569452  0.00604903
270  0.326427  0.0027754  0.569288  0.00605468
271  0.326407  0.00277497  0.569288  0.00605457
272  0.3264  0.00277488  0.569219  0.00605743
273  0.326392  0.00277485  0.569227  0.00605703
274  0.326381  0.00277474  0.569193  0.00605812
275  0.326372  0.00277453  0.569409  0.0060526
276  0.326358  0.00277433  0.569426  0.00605209
277  0.326343  0.0027739  0.569728  0.00604119
278  0.326327  0.00277366  0.56959  0.00604693
279  0.326319  0.00277348  0.5694  0.0060532
280  0.326298  0.00277294  0.569409  0.00605282
281  0.326288  0.00277287  0.569495  0.00604924
282  0.326252  0.00277235  0.569417  0.00605115
283  0.326244  0.00277209  0.569771  0.00603935
284  0.326231  0.00277181  0.569978  0.00603257
285  0.326219  0.00277169  0.569969  0.00603288
286  0.32621  0.00277144  0.570047  0.00603073
287  0.326205  0.00277141  0.569762  0.00603821
288  0.326181  0.00277102  0.569848  0.00603584
289  0.326166  0.00277066  0.57015  0.0060264
290  0.326145  0.00277038  0.570193  0.00602504
291  0.326126  0.00277014  0.570185  0.00602475
292  0.326104  0.00276985  0.570029  0.00603018
293  0.326085  0.00276938  0.569865  0.00603467
294  0.326064  0.00276886  0.570271  0.0060197
295  0.326055  0.00276878  0.570245  0.006022
296  0.326032  0.00276831  0.570236  0.00602285
297  0.326025  0.0027682  0.570228  0.0060241
298  0.326016  0.00276806  0.570133  0.00602688
299  0.326006  0.00276785  0.569891  0.00603469
300  0.325995  0.00276763  0.569969  0.00603261
301  0.325971  0.00276758  0.570038  0.00603021
302  0.325962  0.00276741  0.570072  0.00603032
303  0.325947  0.00276711  0.570141  0.00602977
304  0.325938  0.00276693  0.570348  0.00602043
305  0.325912  0.00276674  0.570391  0.00601964
306  0.325906  0.00276665  0.570357  0.00602076
307  0.325891  0.00276644  0.570486  0.00601908
308  0.325881  0.00276626  0.570547  0.00601675
309  0.325865  0.00276598  0.571029  0.00599976
310  0.325853  0.00276579  0.571073  0.00599847
