#sample=3099
0  0.231041  0.00351437  0.736689  0.0079129
1  0.0953718  0.00255395  0.919652  0.00488382
2  0.0570704  0.00224607  0.946434  0.00404527
3  0.050667  0.00209425  0.950629  0.00389224
4  0.0471587  0.00201218  0.955147  0.0037187
5  0.0443856  0.00195336  0.957728  0.00361498
6  0.0415995  0.00187537  0.959664  0.00353479
7  0.0392654  0.00181516  0.962891  0.00339614
8  0.0370246  0.00176147  0.965795  0.00326546
9  0.0352358  0.00171872  0.966763  0.00322053
10  0.0331107  0.00165719  0.969345  0.00309706
11  0.0313594  0.00161746  0.971281  0.00300065
12  0.0298791  0.00158001  0.97354  0.00288358
13  0.0285783  0.00154386  0.974831  0.00281424
14  0.0272877  0.00151007  0.975153  0.0027966
15  0.0256089  0.00145745  0.977089  0.0026881
16  0.0244302  0.0014168  0.977735  0.00265084
17  0.0232086  0.0013661  0.979671  0.00253547
18  0.0217966  0.00132222  0.981607  0.0024141
19  0.020501  0.00127448  0.98322  0.00230768
20  0.0193153  0.00123434  0.984511  0.0022186
21  0.0183483  0.00120167  0.985157  0.0021726
22  0.017236  0.00115559  0.987738  0.00197725
23  0.0160915  0.001115  0.988383  0.00192514
24  0.0152761  0.00108845  0.989351  0.00184408
25  0.014465  0.00105596  0.990319  0.00175913
26  0.0136954  0.0010281  0.991288  0.00166967
27  0.0131017  0.00100859  0.991288  0.00166967
28  0.0124276  0.000981708  0.99161  0.00163872
29  0.0117081  0.000946588  0.991933  0.00160716
30  0.0112255  0.000921744  0.992578  0.00154204
31  0.0105964  0.000897096  0.992901  0.00150839
32  0.0100012  0.000867281  0.992901  0.00150839
33  0.00964618  0.0008527  0.993224  0.00147395
34  0.00902153  0.000823457  0.993224  0.00147395
35  0.00848468  0.000803354  0.993224  0.00147395
36  0.00812856  0.000783223  0.993224  0.00147395
37  0.00769246  0.000750547  0.993869  0.00140246
38  0.00727693  0.000729071  0.994514  0.00132702
39  0.00678963  0.000703796  0.994837  0.00128761
40  0.00648284  0.000690322  0.994837  0.00128761
41  0.00602372  0.000662351  0.99516  0.00124693
42  0.00580791  0.000647564  0.99516  0.00124693
43  0.00563709  0.000637029  0.99516  0.00124693
44  0.00548204  0.00063186  0.99516  0.00124693
45  0.00526347  0.000616921  0.99516  0.00124693
46  0.00503049  0.000600203  0.995482  0.00120484
47  0.004769  0.000581757  0.995482  0.00120484
48  0.00450691  0.000557997  0.996128  0.00111583
49  0.00432265  0.000544587  0.996773  0.00101894
50  0.00420037  0.000537982  0.997096  0.000966803
51  0.00405936  0.000530268  0.997741  0.000852916
52  0.00397443  0.000528308  0.997741  0.000852916
53  0.00376673  0.000510686  0.997741  0.000852916
54  0.00356024  0.000488051  0.998064  0.000789775
55  0.00338193  0.000466876  0.998064  0.000789775
56  0.00325097  0.000461725  0.998064  0.000789775
57  0.00319308  0.000457258  0.998064  0.000789775
58  0.00308599  0.00044726  0.998064  0.000789775
59  0.00292573  0.000418705  0.998064  0.000789775
60  0.00286247  0.000416296  0.998064  0.000789775
61  0.00282349  0.000411877  0.998387  0.000721079
62  0.00275921  0.000409163  0.998387  0.000721079
63  0.00272353  0.000405213  0.998387  0.000721079
64  0.00269784  0.000404119  0.998387  0.000721079
65  0.00258805  0.000389164  0.998709  0.000645057
66  0.00253476  0.000382999  0.998709  0.000645057
67  0.00252534  0.000382965  0.998709  0.000645057
68  0.00247717  0.000381945  0.998709  0.000645057
69  0.00243262  0.000378656  0.998709  0.000645057
70  0.00239952  0.000376444  0.999032  0.000558726
71  0.00232187  0.000373327  0.999032  0.000558726
72  0.00226978  0.000370416  0.999032  0.000558726
73  0.00222274  0.00036074  0.999032  0.000558726
74  0.00217245  0.000354367  0.999032  0.000558726
75  0.00208625  0.00034339  0.999032  0.000558726
76  0.0020535  0.000342224  0.999032  0.000558726
77  0.00201581  0.000335264  0.999032  0.000558726
78  0.0018647  0.000313649  0.999032  0.000558726
79  0.00181998  0.000309638  0.999032  0.000558726
80  0.00179056  0.00030487  0.999032  0.000558726
81  0.00175557  0.00029708  0.999355  0.000456271
82  0.00171641  0.000288046  0.999355  0.000456271
83  0.00166815  0.000276  0.999355  0.000456271
84  0.0016191  0.000264219  0.999355  0.000456271
85  0.00157706  0.000255502  0.999355  0.000456271
86  0.00153751  0.000248723  0.999355  0.000456271
87  0.00146714  0.000240445  0.999355  0.000456271
88  0.00139198  0.000221417  0.999355  0.000456271
89  0.00132343  0.000199972  0.999677  0.000322685
90  0.00131935  0.000199808  0.999677  0.000322685
91  0.00121347  0.000179018  0.999677  0.000322685
92  0.00117127  0.00016168  1  0
93  0.00116585  0.00016005  1  0
94  0.00112567  0.000138562  1  0
95  0.00110888  0.000135009  1  0
96  0.00110011  0.000134493  1  0
97  0.00109815  0.000134493  1  0
98  0.00109557  0.000134482  1  0
99  0.00109315  0.000134471  1  0
100  0.0010803  0.000134049  1  0
101  0.00105463  0.0001218  1  0
102  0.0010505  0.000121739  1  0
103  0.00104407  0.000121658  1  0
104  0.00103798  0.000119661  1  0
105  0.00103492  0.000119649  1  0
106  0.000995186  0.000102555  1  0
107  0.000971458  9.61729e-05  1  0
108  0.000954685  9.45781e-05  1  0
109  0.000951523  9.45464e-05  1  0
110  0.000948427  9.45136e-05  1  0
111  0.000946533  9.45045e-05  1  0
112  0.000944092  9.44947e-05  1  0
113  0.000942736  9.44941e-05  1  0
114  0.000940518  9.44899e-05  1  0
115  0.000938835  9.44877e-05  1  0
116  0.000937568  9.4487e-05  1  0
117  0.000929522  9.03899e-05  1  0
118  0.000869857  7.01033e-05  1  0
119  0.000865672  6.96964e-05  1  0
120  0.000847688  6.80935e-05  1  0
121  0.00084598  6.809e-05  1  0
122  0.000844295  6.80881e-05  1  0
123  0.000843312  6.80872e-05  1  0
124  0.000841779  6.80831e-05  1  0
125  0.000824007  6.31161e-05  1  0
126  0.000822916  6.31133e-05  1  0
127  0.000811086  6.21255e-05  1  0
128  0.000809948  6.21232e-05  1  0
129  0.00080578  6.14526e-05  1  0
