#sample=319
0 0.000666871 9.45887e-05 1 0
1 0.000674923 8.56686e-05 1 0
2 0.000721019 0.000104426 1 0
3 0.000720005 9.23657e-05 1 0
4 0.00120209 0.000544856 1 0
5 0.000823432 0.000142469 1 0
6 0.000851651 0.000137185 1 0
7 0.000889576 0.000131776 1 0
8 0.000966016 0.00016801 1 0
9 0.000976735 0.000153136 1 0
10 0.00103159 0.000174042 1 0
11 0.00108596 0.000155468 1 0
12 0.00119782 0.000159899 1 0
13 0.00162807 0.000393861 1 0
14 0.00140542 0.000227368 1 0
15 0.00190216 0.000513368 1 0
16 0.00205663 0.000549831 1 0
17 0.00183853 0.000278744 1 0
18 0.00256481 0.000722048 1 0
19 0.00236232 0.000666614 1 0
20 0.00337518 0.000984036 1 0
21 0.00339448 0.000974948 1 0
22 0.00333018 0.000913027 1 0
23 0.00401588 0.000784099 1 0
24 0.00301806 0.000609931 1 0
25 0.00430039 0.00112908 1 0
26 0.00617635 0.00168411 0.996865 0.0031348
27 0.00588254 0.00154173 0.996865 0.0031348
28 0.00662684 0.00171519 0.996865 0.0031348
29 0.00690738 0.00217255 0.996865 0.0031348
30 0.00826167 0.00229833 0.99373 0.0044263
31 0.00650063 0.00164546 0.996865 0.0031348
32 0.0104719 0.00233598 0.996865 0.0031348
33 0.0104967 0.00277036 0.990596 0.00541253
34 0.0071369 0.00173763 0.996865 0.0031348
35 0.00821108 0.00194564 0.996865 0.0031348
36 0.00952152 0.00193541 1 0
37 0.0101583 0.00198227 0.996865 0.0031348
38 0.00942918 0.0020091 0.996865 0.0031348
39 0.0143673 0.00277171 0.990596 0.00541253
40 0.0117027 0.00217482 0.99373 0.0044263
41 0.0109464 0.0024842 0.987461 0.00623995
42 0.00897479 0.00139904 1 0
43 0.0105368 0.00183367 1 0
44 0.0122667 0.00193728 1 0
45 0.0120462 0.00214819 0.996865 0.0031348
46 0.0164415 0.00279256 0.996865 0.0031348
47 0.0136672 0.00212495 1 0
48 0.0129337 0.00245567 0.996865 0.0031348
49 0.0147801 0.002491 0.99373 0.0044263
50 0.0146297 0.0022741 0.996865 0.0031348
51 0.0176287 0.00324511 0.990596 0.00541253
52 0.0189718 0.0027521 0.996865 0.0031348
53 0.0179371 0.00260604 0.996865 0.0031348
54 0.0147714 0.00226504 0.996865 0.0031348
